ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
HDB,2020-12-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-03,7.83,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.1,39.6,0.0206,0.99,7.44,0.99,6.91,TRUNG BÌNH,38.53,5.07,0,0,0,0,0,0,0,1,0
HDB,2020-12-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-06,7.78,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.5,38.5,0.0102,1.12,-2.24,0.977,6.72,TRUNG BÌNH,37.43,3.93,0,0,0,0,0,0,0,1,0
HDB,2020-12-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-07,7.72,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.4,37.3,-0.0032,0.71,1.26,0.99,6.54,TRUNG BÌNH,36.42,2.76,0,0,0,0,0,0,0,1,0
HDB,2020-12-30,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-08,7.7,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.7,36.3,-0.0151,0.62,0.28,0.99,6.34,TRUNG BÌNH,35.32,2.18,0,0,0,0,0,0,0,1,0
HDB,2020-12-31,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-09,7.75,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.9,35.4,-0.021,0.55,0.74,0.99,6.16,TRUNG BÌNH,34.34,2.49,0,0,0,0,0,0,0,1,0
HDB,2021-01-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-13,7.86,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.5,34.9,-0.019,1.4,2.58,0.99,6.06,TRUNG BÌNH,33.75,3.41,0,0,0,0,0,0,0,1,0
HDB,2021-01-05,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2021-09-14,8.08,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,68.1,35.2,-0.0051,1.42,4.1,0.99,6.19,TRUNG BÌNH,34.48,5.72,0,0,0,0,0,0,0,1,1
HDB,2021-01-06,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-20,8.37,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,72.9,36.4,0.0201,2.05,11.24,0.99,6.5,TRUNG BÌNH,36.23,8.35,0,0,0,1,0,0,0,1,0
HDB,2021-01-07,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-21,8.74,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,77.6,38.0,0.0561,1.47,6.68,0.99,7.02,TRUNG BÌNH,39.1,11.91,0,0,0,1,0,0,0,1,0
HDB,2021-01-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-22,8.84,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,78.7,39.8,0.0795,1.2,4.78,0.99,6.85,TRUNG BÌNH,38.17,11.99,0,0,0,1,0,0,0,1,0
HDB,2021-01-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-20,8.76,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.6,40.9,0.0823,1.14,7.71,0.99,6.67,TRUNG BÌNH,37.18,10.03,0,0,0,0,0,0,0,1,0
HDB,2021-01-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-21,8.73,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.4,41.5,0.0749,0.84,2.82,0.99,6.47,TRUNG BÌNH,36.07,8.98,0,0,0,0,0,0,0,1,0
