ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
SBT,2020-02-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-03,16.34,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,82.7,45.7,0.1941,1.37,4.34,0.981,5.87,TRUNG BÌNH,32.72,7.56,0,0,0,0,0,0,0,1,0
SBT,2020-02-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-04,16.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,80.1,45.8,0.1496,1.43,-3.5,0.985,5.7,TRUNG BÌNH,31.77,6.19,0,0,0,0,0,0,0,1,0
SBT,2020-02-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-06,16.15,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.6,46.7,0.0726,1.33,-1.8,0.99,5.62,TRUNG BÌNH,31.34,3.74,0,0,0,0,0,0,0,1,0
SBT,2020-03-02,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-09,15.97,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.4,46.1,0.0202,1.13,-3.33,0.99,5.51,TRUNG BÌNH,30.69,2.07,0,0,0,0,0,0,0,1,0
SBT,2020-03-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-10,15.74,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.3,43.3,-0.0338,1.21,2.42,0.99,5.43,TRUNG BÌNH,30.28,0.26,0,0,0,0,0,0,0,1,0
SBT,2020-03-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2020-11-11,15.59,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.7,40.7,-0.081,1.09,2.16,0.99,5.31,TRUNG BÌNH,29.59,-1.06,0,0,0,0,0,0,0,1,0
SBT,2020-06-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'BOLLINGER']",2,10,2020-06-22,12.01,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,72.8,28.9,0.0568,1.6,0.15,0.99,6.93,TRUNG BÌNH,38.62,7.47,0,0,0,1,0,1,0,0,0
SBT,2020-06-09,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2020-06-23,12.05,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,73.4,31.5,0.0854,0.91,2.77,0.99,6.72,TRUNG BÌNH,37.47,7.26,0,0,0,1,0,0,0,0,0
SBT,2020-09-25,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2020-10-23,11.34,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,69.8,13.9,0.0596,1.84,0.33,0.99,5.47,TRUNG BÌNH,30.47,5.95,0,0,0,0,1,0,0,0,0
SBT,2020-10-19,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2020-11-02,12.27,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,64.4,32.5,-0.0051,0.97,4.27,0.99,6.29,TRUNG BÌNH,35.04,4.67,0,0,0,1,0,0,0,0,0
SBT,2020-10-20,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2020-11-03,12.16,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,61.6,33.1,-0.0104,0.71,-0.52,0.99,6.13,TRUNG BÌNH,34.15,3.27,0,0,0,1,0,0,0,0,0
SBT,2020-11-20,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2020-12-04,13.48,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,74.5,25.8,0.1381,1.15,3.58,0.99,7.16,TRUNG BÌNH,39.87,11.79,0,0,0,1,0,0,0,1,0
SBT,2020-11-23,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2020-12-07,13.44,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.4,27.5,0.1495,0.9,4.27,0.99,6.94,TRUNG BÌNH,38.67,10.74,0,0,0,1,0,0,0,1,0
