ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
NT2,2020-09-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-03,17.0,17.0,19.0,16.0,16.0,17.0,15.0,3.15,4.76,64.4,38.0,68.0,69.5,30.0,0.0019,1.28,-0.94,0.99,20.99,3.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NT2,2020-09-14,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-09-21,17.0,17.0,18.0,17.0,17.0,17.0,5.0,3.0,1.67,56.7,45.0,58.2,77.3,33.3,0.057,2.6,3.74,0.99,22.02,5.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NT2,2020-10-14,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2020-11-04,16.0,16.0,18.0,16.0,16.0,17.0,8.0,2.54,3.15,64.7,39.0,68.0,48.3,22.0,-0.0553,1.64,0.11,0.99,15.88,-1.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NT2,2020-12-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-08-13,17.0,17.0,20.0,16.0,17.0,17.0,18.0,2.54,7.08,60.2,46.0,61.4,64.4,15.8,0.0444,3.86,6.24,0.99,16.42,2.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2021-09-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-13,15.0,15.0,17.0,14.0,15.0,15.0,10.0,5.0,2.0,71.0,50.0,71.0,51.9,35.3,-0.0068,1.16,-2.7,0.99,34.33,-0.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2021-09-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-05-31,16.0,16.0,18.0,15.0,15.0,16.0,15.0,5.71,2.63,50.5,41.0,53.2,57.6,30.4,-0.0512,1.48,2.55,0.99,38.72,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NT2,2021-09-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-08,16.0,16.0,19.0,15.0,16.0,16.0,18.0,5.67,3.18,60.8,48.0,61.4,60.5,24.4,-0.0358,3.89,4.05,0.99,37.51,2.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2022-04-18,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-26,20.0,20.0,24.0,19.0,20.0,20.0,18.0,5.25,3.43,60.2,46.0,61.4,69.2,20.5,0.0984,3.13,4.2,0.99,32.6,6.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2022-09-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-12-15,26.0,26.0,30.0,24.0,25.0,26.0,15.0,6.0,2.5,63.5,35.0,68.0,72.1,29.6,0.175,1.01,8.98,0.99,47.08,10.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NT2,2023-03-02,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-11-09,26.0,26.0,30.0,24.0,25.0,26.0,18.0,5.86,3.07,60.2,46.0,61.4,65.1,15.2,0.0937,3.27,5.9,0.968,38.3,6.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2023-04-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-05-12,25.0,25.0,27.0,24.0,24.0,25.0,10.0,4.66,2.14,67.7,39.0,71.0,50.4,25.1,0.0084,1.12,-3.21,0.964,28.42,-0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2023-04-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-12-29,25.0,25.0,29.0,24.0,25.0,26.0,15.0,4.04,3.71,50.0,39.0,53.2,56.2,25.3,-0.0363,1.04,4.14,0.99,24.99,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NT2,2023-05-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-07-27,27.0,27.0,31.0,26.0,27.0,28.0,15.0,4.24,3.54,65.0,40.0,68.0,73.0,32.5,0.1529,1.56,3.74,0.956,27.26,5.11,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NT2,2023-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-06,28.0,28.0,31.0,27.0,27.0,28.0,10.0,4.2,2.38,71.6,52.0,71.0,54.2,48.8,-0.0833,1.16,0.41,0.99,23.64,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2023-07-07,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-07-28,26.0,26.0,28.0,25.0,25.0,26.0,8.0,4.0,2.0,66.8,46.0,68.0,35.6,24.5,-0.1812,1.51,2.61,0.99,25.38,-4.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NT2,2024-01-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-22,23.0,23.0,25.0,22.0,22.0,23.0,10.0,3.54,2.82,68.3,41.0,71.0,53.0,29.7,-0.017,0.73,-4.14,0.99,19.03,0.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2024-02-19,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-02-26,24.0,24.0,25.0,23.0,24.0,24.0,5.0,3.0,1.67,58.5,51.0,58.2,67.1,33.7,0.017,2.7,3.98,0.99,21.86,3.17,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NT2,2024-12-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-08-14,19.0,19.0,22.0,18.0,18.0,19.0,18.0,2.85,6.31,61.4,50.0,61.4,65.3,25.5,0.0918,3.13,4.31,0.99,19.95,3.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2025-01-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-02-13,19.0,19.0,21.0,19.0,19.0,20.0,10.0,3.36,2.98,68.3,41.0,71.0,56.3,32.1,-0.035,0.9,3.1,0.99,19.48,0.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2025-01-23,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-02-20,19.0,19.0,21.0,18.0,19.0,19.0,10.0,3.17,3.15,63.0,40.0,66.0,49.5,26.1,-0.0969,0.3,-1.02,0.942,19.51,-1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NT2,2025-03-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-01,20.0,20.0,22.0,19.0,20.0,20.0,10.0,3.45,2.9,70.4,48.0,71.0,52.7,30.8,-0.046,0.74,-2.98,0.941,24.28,-0.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2025-06-24,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-03,19.0,19.0,22.0,18.0,18.0,19.0,18.0,3.83,4.7,59.6,44.0,61.4,68.5,13.6,0.0993,3.0,2.25,0.99,25.16,4.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NT2,2025-08-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-05,21.0,21.0,25.0,20.0,21.0,22.0,15.0,5.17,2.9,67.1,47.0,68.0,66.6,37.4,0.1089,1.12,10.01,0.99,32.0,4.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NT2,2025-08-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-18,21.0,21.0,23.0,20.0,20.0,21.0,10.0,5.0,2.0,71.0,50.0,71.0,52.7,36.1,-0.0783,0.43,0.88,0.99,31.81,-0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2025-08-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-05-05,21.0,21.0,24.0,20.0,21.0,21.0,15.0,5.63,2.66,50.0,38.0,53.2,56.1,29.9,-0.1202,0.41,-2.67,0.99,29.41,0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NT2,2025-10-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-11-05,22.0,22.0,25.0,21.0,22.0,23.0,10.0,5.0,2.0,71.6,52.0,71.0,52.2,35.4,-0.0741,0.82,-0.11,0.981,32.42,-0.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NT2,2026-01-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-04-15,26.0,26.0,30.0,25.0,26.0,26.0,15.0,5.17,2.9,65.9,43.0,68.0,69.2,33.3,0.1061,1.33,6.52,0.923,27.72,3.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0
