ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
EVF,2023-09-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-17,11.0,11.0,12.0,10.0,11.0,11.0,10.0,5.0,2.0,71.3,51.0,71.0,52.5,34.4,-0.0892,2.22,-5.21,0.99,43.38,-1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0
EVF,2023-11-01,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-11-22,10.0,10.0,11.0,10.0,10.0,10.0,8.0,4.0,2.0,67.1,47.0,68.0,40.5,12.8,-0.0562,4.57,-0.89,0.952,36.03,-2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0
EVF,2023-11-16,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-07-25,14.0,14.0,17.0,13.0,14.0,14.0,18.0,6.0,3.0,59.0,42.0,61.4,82.7,24.8,0.3443,3.42,7.21,0.99,54.15,19.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0
EVF,2023-11-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-02-22,16.0,16.0,18.0,15.0,15.0,16.0,15.0,6.0,2.5,64.7,39.0,68.0,76.3,43.1,0.1237,1.46,3.93,0.967,52.57,11.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EVF,2023-12-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-01-09,15.0,15.0,17.0,14.0,15.0,15.0,10.0,5.0,2.0,68.0,40.0,71.0,59.1,43.0,-0.1592,0.66,-2.84,0.99,47.55,0.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0
EVF,2024-03-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-05,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,71.3,51.0,71.0,46.6,29.7,-0.0488,2.44,-8.0,0.99,46.04,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
EVF,2025-03-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-13,11.0,11.0,12.0,10.0,11.0,11.0,15.0,6.0,2.5,50.2,40.0,53.2,56.3,35.1,-0.0708,1.16,0.08,0.99,42.97,0.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
EVF,2025-07-08,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-07-15,11.0,11.0,12.0,11.0,11.0,11.0,5.0,3.0,1.67,56.7,45.0,58.2,69.4,24.7,0.0733,2.09,2.37,0.99,31.21,5.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EVF,2025-07-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-10,12.0,12.0,14.0,11.0,12.0,12.0,15.0,5.77,2.6,64.7,39.0,68.0,80.0,43.1,0.1291,1.56,1.97,0.99,31.44,9.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EVF,2025-09-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-05-14,15.0,15.0,17.0,14.0,14.0,15.0,15.0,6.0,2.5,50.8,42.0,53.2,54.9,27.1,-0.1509,0.57,-2.62,0.99,54.6,-1.27,0,0,0,0,0,0,0,0,1,0,0,0,0,0
EVF,2026-02-23,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-11-02,13.0,13.0,15.0,12.0,13.0,13.0,18.0,6.0,3.0,59.6,44.0,61.4,68.6,18.2,0.0949,4.25,4.17,0.943,44.71,8.34,0,0,0,0,0,0,1,0,0,0,0,0,0,0
EVF,2026-03-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-04-06,13.0,13.0,14.0,12.0,12.0,13.0,10.0,5.0,2.0,68.3,41.0,71.0,50.9,31.3,0.015,0.89,-6.77,0.99,51.02,-2.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0
