ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PPC,2017-11-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2018-07-19,9.0,9.0,11.0,9.0,9.0,9.0,18.0,4.23,4.25,58.7,41.0,61.4,69.4,18.1,0.0488,3.08,0.41,0.99,30.52,5.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2018-09-26,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-06-05,9.0,9.0,11.0,9.0,9.0,9.0,18.0,3.5,5.14,57.8,38.0,61.4,71.1,21.4,0.0371,5.51,5.08,0.99,32.11,5.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2018-10-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-11-07,9.0,9.0,10.0,8.0,9.0,9.0,10.0,4.45,2.25,70.4,48.0,71.0,53.1,28.1,-0.0198,0.35,0.36,0.99,31.42,-0.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2018-12-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-03-11,9.0,9.0,10.0,9.0,9.0,9.0,15.0,3.44,4.36,64.4,38.0,68.0,60.5,28.8,0.0133,1.11,0.53,0.99,23.61,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PPC,2018-12-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-01-16,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.31,3.02,69.2,44.0,71.0,54.6,26.7,-0.0159,0.52,-1.49,0.99,22.61,-0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2019-02-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-10-31,11.0,11.0,13.0,11.0,11.0,12.0,15.0,6.0,2.5,50.8,42.0,53.2,64.9,49.4,-0.0527,1.14,-2.92,0.99,32.76,3.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2019-03-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-04-01,11.0,11.0,12.0,11.0,11.0,11.0,10.0,5.0,2.0,75.5,65.0,71.0,52.5,40.3,-0.0749,2.29,2.02,0.99,40.91,-2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2019-03-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-06-10,12.0,12.0,14.0,12.0,12.0,13.0,15.0,6.0,2.5,68.6,52.0,68.0,62.1,35.1,0.0333,1.61,4.53,0.99,43.45,3.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PPC,2019-04-23,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2019-12-31,13.0,13.0,16.0,13.0,13.0,13.0,18.0,6.0,3.0,69.0,62.0,61.4,67.9,24.0,0.0681,3.12,3.12,0.99,41.84,7.29,0,0,0,0,0,1,1,0,0,0,0,0,0,0
PPC,2019-11-18,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-07-27,14.0,14.0,17.0,14.0,14.0,14.0,18.0,3.24,5.55,57.2,36.0,61.4,71.5,15.3,0.0681,3.71,4.0,0.99,26.37,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2020-06-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-02-12,15.0,15.0,17.0,14.0,14.0,15.0,18.0,4.91,3.67,59.6,44.0,61.4,64.1,15.0,0.0262,3.44,8.5,0.99,34.56,4.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2020-10-02,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2020-10-23,13.0,13.0,14.0,13.0,13.0,13.0,8.0,2.44,3.27,64.1,37.0,68.0,43.6,12.2,-0.0336,2.15,-3.79,0.99,13.39,-1.45,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PPC,2020-10-13,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-11-10,13.0,13.0,15.0,13.0,13.0,14.0,10.0,2.51,3.98,62.1,37.0,66.0,47.6,11.8,-0.0047,0.53,3.12,0.99,13.53,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPC,2020-12-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-17,14.0,14.0,16.0,13.0,13.0,14.0,15.0,2.91,5.15,50.0,36.0,53.2,61.4,29.3,0.0491,1.5,-1.2,0.99,17.57,2.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2021-04-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-12-13,16.0,16.0,19.0,16.0,16.0,17.0,18.0,4.91,3.67,59.6,44.0,61.4,67.5,21.7,0.0979,3.62,4.29,0.99,36.51,6.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2021-11-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2021-12-08,16.0,16.0,18.0,16.0,16.0,17.0,10.0,2.41,4.16,62.7,39.0,66.0,50.4,14.8,0.0012,0.84,8.89,0.99,16.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPC,2021-11-15,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-11-22,17.0,17.0,18.0,17.0,17.0,17.0,5.0,2.97,1.68,54.9,39.0,58.2,66.9,21.6,0.0567,2.67,8.03,0.99,18.75,3.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PPC,2022-01-10,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-09-19,18.0,18.0,20.0,17.0,17.0,18.0,15.0,4.41,3.4,51.1,43.0,53.2,58.5,32.4,-0.022,1.06,5.51,0.99,22.36,1.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2022-01-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-02-08,17.0,17.0,19.0,17.0,17.0,17.0,10.0,4.48,2.23,69.8,46.0,71.0,53.6,32.5,-0.0342,0.59,-1.82,0.99,22.17,-0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2022-08-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-04-18,13.0,13.0,16.0,13.0,13.0,13.0,18.0,2.66,6.77,59.0,42.0,61.4,66.1,14.0,0.0445,3.04,2.48,0.99,17.24,2.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2022-08-22,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2022-09-19,13.0,13.0,14.0,12.0,13.0,13.0,10.0,2.77,3.61,62.1,37.0,66.0,47.4,16.5,-0.0132,0.4,2.55,0.99,16.65,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPC,2023-02-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-10-25,11.0,11.0,12.0,10.0,11.0,11.0,15.0,4.11,3.65,50.5,41.0,53.2,61.6,28.4,-0.016,0.52,2.48,0.99,25.21,1.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2023-03-02,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-11-09,11.0,11.0,13.0,11.0,11.0,11.0,18.0,3.71,4.85,58.4,40.0,61.4,72.8,24.3,0.0052,3.01,4.64,0.99,25.21,4.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2023-06-05,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-12,12.0,12.0,13.0,12.0,12.0,12.0,5.0,3.0,1.67,58.2,50.0,58.2,72.8,32.3,0.0377,4.15,5.44,0.99,27.73,5.14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PPC,2023-06-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-06,12.0,12.0,14.0,12.0,12.0,12.0,15.0,4.39,3.41,64.1,37.0,68.0,66.6,44.0,0.0792,0.99,-3.91,0.99,29.69,3.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PPC,2023-06-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-19,12.0,12.0,13.0,11.0,12.0,12.0,10.0,4.41,2.27,71.6,52.0,71.0,53.1,39.4,-0.0458,0.44,0.13,0.99,28.88,-0.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2023-07-19,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-07-26,12.0,12.0,13.0,12.0,12.0,12.0,5.0,3.0,1.67,55.5,41.0,58.2,64.1,20.3,0.017,6.46,-2.61,0.99,32.93,3.96,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PPC,2024-01-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-09-17,12.0,12.0,14.0,12.0,12.0,12.0,18.0,2.89,6.23,60.5,47.0,61.4,78.1,37.5,0.011,4.02,-0.47,0.99,22.57,4.89,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2024-01-23,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-10-01,12.0,12.0,14.0,12.0,12.0,12.0,15.0,2.79,5.38,50.8,42.0,53.2,68.7,44.2,-0.013,0.64,-2.63,0.99,19.2,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2024-01-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-26,12.0,12.0,13.0,12.0,12.0,12.0,10.0,2.62,3.81,70.1,47.0,71.0,59.6,40.0,-0.0531,0.6,3.24,0.99,17.37,-0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2024-05-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-06-21,14.0,14.0,15.0,13.0,13.0,14.0,10.0,5.0,2.0,72.5,55.0,71.0,51.5,40.5,-0.0609,1.71,-0.1,0.99,36.54,-2.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2025-02-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-10-23,11.0,11.0,13.0,11.0,11.0,11.0,18.0,2.76,6.52,63.2,56.0,61.4,69.0,34.0,0.0351,3.02,9.7,0.981,16.83,3.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2025-02-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-03,11.0,11.0,13.0,11.0,11.0,11.0,15.0,3.04,4.94,50.2,40.0,53.2,63.8,43.2,0.0083,1.26,0.33,0.99,15.55,1.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PPC,2025-02-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-03-27,11.0,11.0,12.0,11.0,11.0,11.0,10.0,2.97,3.36,68.0,40.0,71.0,56.2,42.7,-0.0157,0.68,-0.41,0.99,14.57,-0.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2025-03-06,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-04-03,11.0,11.0,12.0,11.0,11.0,11.0,10.0,2.84,3.52,63.9,43.0,66.0,48.3,35.9,-0.0431,0.28,-3.07,0.972,12.92,-1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPC,2025-05-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-06-17,12.0,12.0,13.0,11.0,11.0,12.0,10.0,4.92,2.03,70.7,49.0,71.0,52.4,26.9,-0.0193,0.83,3.93,0.99,32.15,-1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PPC,2025-12-11,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2026-01-08,10.0,10.0,11.0,10.0,10.0,10.0,10.0,2.0,5.0,64.2,44.0,66.0,46.0,31.2,-0.0071,0.32,-1.81,0.99,9.14,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPC,2026-01-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-29,10.0,10.0,12.0,10.0,10.0,10.0,18.0,2.18,8.27,58.7,41.0,61.4,72.0,31.3,0.0452,3.63,-0.33,0.983,12.52,2.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PPC,2026-01-23,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2026-05-29,10.0,10.0,12.0,10.0,10.0,10.0,15.0,2.37,6.32,72.0,50.0,72.0,52.8,36.2,0.0238,1.33,0.79,0.99,13.0,0.09,0,0,0,0,0,0,0,0,0,0,1,0,0,0
