ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VIX,2020-10-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-16,3.0,3.0,3.0,3.0,3.0,3.0,10.0,5.0,2.0,71.0,50.0,71.0,52.7,44.2,-0.0321,0.95,-1.16,0.99,55.23,-2.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIX,2021-10-18,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-27,8.0,8.0,9.0,7.0,8.0,8.0,18.0,5.98,3.01,59.6,44.0,61.4,66.1,15.4,0.0414,3.33,10.9,0.99,48.49,7.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIX,2023-05-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-01,6.0,6.0,6.0,5.0,5.0,6.0,15.0,6.0,2.5,51.7,45.0,53.2,65.2,47.9,0.003,0.96,3.18,0.99,53.28,7.88,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VIX,2023-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-05,7.0,7.0,8.0,7.0,7.0,7.0,15.0,6.0,2.5,64.7,39.0,68.0,74.7,67.0,0.0619,0.81,3.51,0.99,49.91,13.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIX,2023-06-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-27,7.0,7.0,8.0,7.0,7.0,7.0,10.0,5.0,2.0,69.5,45.0,71.0,53.1,57.5,-0.0802,0.75,-6.34,0.99,51.24,-2.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIX,2023-08-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-11-09,12.0,12.0,13.0,11.0,11.0,12.0,15.0,6.0,2.5,64.7,39.0,68.0,78.6,53.3,0.049,1.15,7.25,0.99,51.85,13.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIX,2023-09-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-17,12.0,12.0,13.0,11.0,12.0,12.0,10.0,5.0,2.0,69.8,46.0,71.0,53.5,31.9,-0.1535,1.06,-0.24,0.99,51.16,-0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIX,2024-02-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-15,12.0,12.0,14.0,11.0,12.0,12.0,15.0,4.39,3.42,64.4,38.0,68.0,69.1,28.3,0.0343,1.08,0.73,0.99,22.09,3.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIX,2024-03-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-27,13.0,13.0,15.0,12.0,13.0,13.0,15.0,6.0,2.5,50.0,38.0,53.2,58.9,30.9,0.0149,0.85,1.96,0.968,45.88,4.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VIX,2024-04-16,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-05-07,11.0,11.0,12.0,11.0,11.0,12.0,8.0,4.0,2.0,64.4,38.0,68.0,35.8,22.3,-0.2042,1.84,-7.39,0.99,45.14,-9.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VIX,2025-02-17,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-10-27,9.0,9.0,10.0,8.0,8.0,9.0,18.0,4.48,4.02,59.0,42.0,61.4,70.9,28.0,0.0742,4.61,6.13,0.99,32.84,7.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIX,2025-05-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-08-21,11.0,11.0,13.0,10.0,11.0,11.0,15.0,6.0,2.5,64.4,38.0,68.0,69.6,29.0,0.0624,1.16,1.47,0.99,34.38,5.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIX,2025-06-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-07-07,11.0,11.0,12.0,10.0,10.0,11.0,10.0,5.0,2.0,69.8,46.0,71.0,48.0,29.3,-0.0517,0.71,-2.71,0.983,33.04,-2.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0
