ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
ANV,2018-11-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-12-27,10.0,10.0,11.0,10.0,10.0,11.0,10.0,5.0,2.0,68.3,41.0,71.0,53.8,29.5,-0.1157,0.68,-7.15,0.99,49.29,-0.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2019-05-23,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-08-15,12.0,12.0,14.0,12.0,12.0,12.0,15.0,5.73,2.62,65.0,40.0,68.0,70.7,29.1,0.0575,1.61,2.02,0.99,43.79,9.64,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2019-05-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-06-28,12.0,12.0,13.0,11.0,11.0,12.0,10.0,5.0,2.0,69.8,46.0,71.0,51.1,32.8,-0.0231,1.6,-5.1,0.99,47.96,-1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2020-06-08,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-06-15,8.0,8.0,9.0,8.0,8.0,9.0,5.0,3.0,1.67,56.1,43.0,58.2,69.9,23.9,0.0182,2.08,2.47,0.99,53.35,9.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ANV,2020-09-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-05-17,7.0,7.0,9.0,7.0,7.0,8.0,18.0,4.61,3.91,58.1,39.0,61.4,67.8,17.3,0.0506,4.81,1.95,0.99,38.69,6.47,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ANV,2020-11-23,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-15,10.0,10.0,11.0,9.0,10.0,10.0,15.0,6.0,2.5,63.5,35.0,68.0,70.8,31.1,0.0618,1.53,-2.25,0.99,47.93,10.58,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2020-11-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-12-28,9.0,9.0,10.0,9.0,9.0,9.0,10.0,5.0,2.0,69.8,46.0,71.0,54.2,33.3,-0.0422,1.67,-6.88,0.99,43.63,0.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2020-12-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-10,9.0,9.0,11.0,9.0,9.0,9.0,15.0,6.0,2.5,50.5,41.0,53.2,54.8,32.1,-0.0594,0.9,-5.08,0.969,42.32,0.07,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ANV,2020-12-25,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-01-01,10.0,10.0,11.0,10.0,10.0,11.0,5.0,3.0,1.67,57.9,49.0,58.2,68.1,27.1,0.0212,2.41,9.53,0.974,43.14,7.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ANV,2021-06-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-02-11,12.0,12.0,14.0,11.0,11.0,12.0,18.0,6.0,3.0,60.2,46.0,61.4,68.9,18.9,0.053,3.09,6.88,0.99,51.11,9.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0
