ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
GEX,2018-08-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-04-15,17.0,17.0,20.0,16.0,16.0,17.0,18.0,5.51,3.27,59.0,42.0,61.4,71.9,22.4,0.1847,3.01,8.14,0.99,32.96,4.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GEX,2019-09-30,BUY,2,UPTREND,Uptrend Chắc Chắn,"['UPTREND', 'STOCH_RSI']",2,60,2019-12-23,15.0,15.0,17.0,15.0,15.0,15.0,15.0,2.81,5.34,73.2,54.0,68.0,69.8,35.4,-0.0183,0.42,1.87,0.99,20.45,3.93,0,0,0,0,0,0,0,1,1,0,0,0,0,0
GEX,2019-10-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-10-30,14.0,14.0,16.0,14.0,14.0,15.0,10.0,3.12,3.21,69.8,46.0,71.0,54.9,33.4,-0.0584,0.58,-2.93,0.99,20.76,0.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2019-10-17,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2019-11-07,14.0,14.0,15.0,14.0,14.0,14.0,8.0,3.4,2.35,64.7,39.0,68.0,38.8,19.1,-0.1014,2.21,-4.66,0.99,17.81,-3.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0
GEX,2019-10-30,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2020-03-04,14.0,14.0,16.0,14.0,14.0,14.0,15.0,3.86,3.89,70.8,46.0,72.0,52.1,20.9,-0.0407,1.54,4.8,0.981,19.6,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GEX,2020-05-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-01-21,11.0,11.0,13.0,10.0,11.0,11.0,18.0,5.84,3.08,59.6,44.0,61.4,61.9,15.5,0.0237,3.72,3.86,0.99,43.25,3.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GEX,2020-09-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-11-27,17.0,17.0,19.0,16.0,16.0,17.0,15.0,5.58,2.69,63.5,35.0,68.0,80.9,29.0,0.2228,1.42,10.39,0.99,48.54,14.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2020-09-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-10-16,16.0,16.0,17.0,15.0,16.0,16.0,10.0,5.0,2.0,67.1,37.0,71.0,55.6,35.5,-0.1279,0.98,-4.57,0.99,38.8,-0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2020-09-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-05-31,16.0,16.0,19.0,15.0,16.0,16.0,15.0,5.13,2.92,50.0,38.0,53.2,59.4,34.1,-0.1459,0.7,-1.04,0.99,38.33,1.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GEX,2020-10-20,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2020-11-10,14.0,14.0,15.0,13.0,13.0,14.0,8.0,4.0,2.0,65.0,40.0,68.0,26.2,32.0,-0.2184,1.65,-6.49,0.99,32.24,-10.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0
GEX,2021-01-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-30,15.0,15.0,18.0,15.0,15.0,16.0,15.0,5.9,2.54,64.4,38.0,68.0,65.9,30.1,0.0751,0.96,0.41,0.99,38.8,6.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2021-04-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-07-06,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,64.4,38.0,68.0,67.4,28.4,0.2744,0.78,0.76,0.99,47.83,10.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2021-08-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-04-19,20.0,20.0,24.0,19.0,20.0,20.0,18.0,6.0,3.0,59.6,44.0,61.4,68.9,15.6,0.1983,3.24,7.46,0.99,41.46,9.56,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GEX,2023-05-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-01,13.0,13.0,15.0,13.0,13.0,13.0,15.0,5.2,2.89,50.5,41.0,53.2,61.0,32.6,0.0006,0.73,3.06,0.99,31.27,2.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GEX,2023-06-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-27,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,69.5,45.0,71.0,53.3,59.6,-0.1749,0.67,-8.12,0.99,50.01,-2.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2023-07-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-18,21.0,21.0,24.0,20.0,20.0,21.0,15.0,6.0,2.5,66.2,44.0,68.0,75.3,36.4,0.172,1.62,9.2,0.99,42.43,12.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2023-08-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-07,20.0,20.0,22.0,19.0,20.0,20.0,10.0,5.0,2.0,71.0,50.0,71.0,54.7,42.7,-0.1147,1.34,-0.09,0.99,35.12,-0.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2024-04-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-03,22.0,22.0,24.0,21.0,21.0,22.0,10.0,5.0,2.0,68.3,41.0,71.0,47.2,29.7,-0.0821,1.03,-3.95,0.99,35.56,-2.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2024-04-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-17,22.0,22.0,25.0,21.0,22.0,22.0,15.0,5.65,2.66,50.8,42.0,53.2,51.6,27.2,-0.1524,0.48,0.69,0.932,34.27,-0.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GEX,2025-03-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-08,21.0,21.0,23.0,20.0,21.0,21.0,10.0,4.65,2.15,66.5,35.0,71.0,59.3,35.2,-0.0971,0.45,-3.27,0.99,25.57,0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2025-03-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-19,21.0,21.0,24.0,20.0,21.0,21.0,15.0,4.56,3.29,50.0,36.0,53.2,61.6,33.9,-0.1035,0.68,-2.53,0.99,25.04,0.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GEX,2025-04-01,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-12-09,22.0,22.0,27.0,21.0,22.0,23.0,18.0,4.6,3.91,68.7,61.0,61.4,67.7,26.2,0.0144,3.38,-0.16,0.99,29.12,4.35,0,0,0,0,0,1,1,0,0,0,0,0,0,0
GEX,2025-04-03,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-06-26,22.0,22.0,25.0,21.0,22.0,22.0,15.0,5.67,2.65,68.9,53.0,68.0,55.7,28.0,0.0737,2.56,2.23,0.99,42.72,0.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2025-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-08-28,36.0,36.0,41.0,34.0,35.0,36.0,15.0,6.0,2.5,64.7,39.0,68.0,74.4,52.4,0.123,0.82,7.38,0.99,48.56,10.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GEX,2025-06-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-07-09,33.0,33.0,37.0,32.0,33.0,34.0,10.0,5.0,2.0,67.1,37.0,71.0,56.6,49.1,-0.3655,0.75,-3.02,0.99,48.4,0.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GEX,2025-10-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-06-23,59.0,59.0,69.0,55.0,58.0,59.0,18.0,6.0,3.0,58.1,39.0,61.4,63.3,12.5,0.2691,4.46,1.37,0.97,47.49,5.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0
