ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
KOS,2021-06-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-27,28.0,28.0,32.0,27.0,27.0,28.0,15.0,2.66,5.65,63.5,35.0,68.0,89.5,31.3,0.2031,0.74,4.4,0.99,12.24,7.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KOS,2021-08-03,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2021-08-24,28.0,28.0,30.0,27.0,27.0,28.0,8.0,3.96,2.02,64.7,39.0,68.0,37.2,18.4,-0.0932,1.6,-1.96,0.99,13.05,-2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KOS,2021-09-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-28,30.0,30.0,33.0,29.0,30.0,31.0,10.0,4.85,2.06,69.5,45.0,71.0,53.2,38.2,-0.139,0.86,-3.26,0.965,18.77,-0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KOS,2021-10-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-06-13,31.0,31.0,36.0,30.0,31.0,32.0,15.0,4.93,3.04,52.3,47.0,53.2,63.6,36.2,-0.127,0.87,2.11,0.982,20.71,1.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KOS,2021-10-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-10,32.0,32.0,37.0,31.0,32.0,33.0,15.0,4.86,3.09,63.5,35.0,68.0,74.0,34.8,0.0075,1.58,-0.06,0.99,15.71,1.64,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KOS,2021-11-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-08,33.0,33.0,36.0,31.0,32.0,33.0,10.0,5.0,2.0,67.7,39.0,71.0,53.5,27.9,0.039,1.14,-4.94,0.99,21.34,0.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KOS,2022-04-28,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2022-05-26,36.0,36.0,40.0,35.0,36.0,37.0,10.0,2.72,3.68,63.9,43.0,66.0,53.5,24.0,-0.1242,0.7,4.76,0.99,17.27,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2023-01-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-03-29,39.0,39.0,44.0,38.0,38.0,39.0,15.0,2.39,6.27,64.7,39.0,68.0,77.3,36.0,0.051,1.35,3.8,0.95,10.98,2.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KOS,2023-01-27,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-02-24,36.0,36.0,40.0,36.0,36.0,37.0,10.0,2.16,4.64,65.7,49.0,66.0,40.9,30.5,-0.1444,0.65,5.59,0.99,17.72,-2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2023-03-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-04-11,38.0,38.0,42.0,37.0,37.0,38.0,10.0,2.0,5.0,67.4,38.0,71.0,58.9,34.2,0.0208,0.9,1.5,0.99,9.8,0.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KOS,2023-04-07,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-05-05,38.0,38.0,41.0,37.0,37.0,38.0,10.0,2.0,5.0,65.1,47.0,66.0,44.0,25.5,-0.045,0.7,2.84,0.979,9.7,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2023-06-19,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-07-17,38.0,38.0,42.0,37.0,37.0,39.0,10.0,2.0,5.0,63.6,42.0,66.0,42.2,25.6,-0.0414,0.79,-0.7,0.99,4.73,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2023-09-13,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-10-11,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.0,5.0,67.5,55.0,66.0,43.2,50.3,-0.0749,1.02,5.09,0.99,4.13,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2023-10-06,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2024-02-09,39.0,39.0,45.0,39.0,39.0,40.0,15.0,2.0,7.5,69.6,42.0,72.0,61.6,56.0,-0.0018,1.34,0.26,0.99,2.91,0.09,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KOS,2023-10-16,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-11-13,39.0,39.0,43.0,39.0,39.0,40.0,10.0,2.0,5.0,64.5,45.0,66.0,48.6,56.9,-0.0086,0.67,-3.27,0.99,3.2,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2024-01-15,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-02-12,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.0,5.0,61.8,36.0,66.0,43.4,23.5,-0.104,0.74,1.55,0.99,8.01,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2024-01-29,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2024-06-03,39.0,39.0,45.0,38.0,38.0,40.0,15.0,2.07,7.24,69.3,41.0,72.0,55.7,32.3,-0.0211,1.31,4.78,0.99,6.21,0.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KOS,2024-03-13,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-04-10,40.0,40.0,44.0,39.0,39.0,40.0,10.0,2.0,5.0,62.7,39.0,66.0,51.0,15.3,-0.0461,0.95,5.17,0.99,4.8,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2024-08-01,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-08-29,39.0,39.0,43.0,38.0,39.0,40.0,10.0,2.09,4.78,65.7,49.0,66.0,49.5,30.2,-0.0025,0.88,3.35,0.99,6.1,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2024-08-14,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2024-12-18,40.0,40.0,45.0,39.0,39.0,40.0,15.0,2.0,7.5,69.0,40.0,72.0,60.0,22.2,0.0061,2.58,-1.98,0.99,4.9,0.39,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KOS,2024-09-05,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-10-03,40.0,40.0,44.0,39.0,39.0,40.0,10.0,2.0,5.0,61.8,36.0,66.0,52.8,15.1,0.0006,0.89,0.18,0.99,5.42,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2024-12-05,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-01-02,39.0,39.0,42.0,38.0,38.0,39.0,10.0,2.0,5.0,63.0,40.0,66.0,50.5,26.9,0.0141,0.99,-2.29,0.99,4.94,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2025-03-14,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2025-04-04,39.0,39.0,42.0,38.0,38.0,39.0,8.0,2.0,4.0,66.8,46.0,68.0,27.2,23.6,-0.1115,2.32,-0.94,0.99,5.63,-1.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KOS,2025-03-17,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-04-14,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.0,5.0,63.3,41.0,66.0,27.2,24.9,-0.1113,1.8,-0.14,0.99,5.46,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2025-06-30,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-07-28,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.0,5.0,61.8,36.0,66.0,50.7,23.4,0.0029,0.9,-0.2,0.983,2.75,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2025-08-07,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-09-04,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.0,5.0,66.0,50.0,66.0,51.6,37.1,0.0089,0.86,-0.89,0.99,4.5,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KOS,2025-09-12,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2026-01-16,39.0,39.0,45.0,38.0,38.0,40.0,15.0,2.0,7.5,69.6,42.0,72.0,60.9,60.1,0.0343,1.21,-1.09,0.99,3.98,0.34,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KOS,2025-09-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-12-19,42.0,42.0,48.0,41.0,41.0,43.0,15.0,2.05,7.33,64.7,39.0,68.0,92.4,69.9,0.1871,1.03,8.42,0.99,27.34,7.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0
