ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PHR,2017-08-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-10-30,15.0,15.0,17.0,14.0,15.0,15.0,15.0,4.55,3.3,66.2,44.0,68.0,80.9,39.0,0.1344,1.54,4.24,0.99,31.09,9.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2017-08-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-09-19,15.0,15.0,16.0,14.0,14.0,15.0,10.0,5.0,2.0,66.8,36.0,71.0,55.4,34.2,-0.0577,1.03,-2.35,0.905,31.86,0.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2018-01-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-05,18.0,18.0,20.0,17.0,17.0,18.0,15.0,5.25,2.85,65.9,43.0,68.0,69.3,28.5,0.159,1.05,3.46,0.99,33.96,7.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2018-01-30,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2018-02-27,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,75.9,53.0,71.0,49.2,32.1,-0.1597,0.55,-5.94,0.99,45.2,-3.11,0,0,0,0,0,0,0,0,1,1,0,0,0,0
PHR,2018-09-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-05-17,16.0,16.0,19.0,15.0,16.0,16.0,15.0,5.06,2.96,50.0,35.0,53.2,57.2,35.5,-0.0991,0.63,-4.83,0.99,34.64,0.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2018-09-17,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-05-27,17.0,17.0,21.0,17.0,17.0,18.0,18.0,4.95,3.64,63.2,56.0,61.4,69.7,28.5,0.0086,3.27,2.57,0.99,36.47,5.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PHR,2018-09-18,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-09-25,18.0,18.0,18.0,17.0,17.0,18.0,5.0,3.0,1.67,56.1,43.0,58.2,71.3,29.5,0.0623,2.01,3.87,0.99,35.62,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PHR,2018-10-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-11-08,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,71.0,50.0,71.0,48.1,39.7,-0.038,1.9,-4.57,0.99,38.17,-2.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2018-11-14,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-11-21,20.0,20.0,21.0,19.0,20.0,20.0,5.0,3.0,1.67,55.5,41.0,58.2,67.4,22.0,0.041,3.73,1.45,0.99,37.37,6.84,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PHR,2019-01-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-04-02,24.0,24.0,27.0,22.0,23.0,24.0,15.0,6.0,2.5,63.5,35.0,68.0,74.6,28.5,0.1672,2.0,-2.86,0.99,30.25,7.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
