ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DGW,2018-01-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-24,4.0,4.0,5.0,4.0,4.0,4.0,15.0,5.43,2.76,63.5,35.0,68.0,71.2,33.6,0.0431,0.82,8.04,0.981,32.84,7.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2018-03-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-04-20,5.0,5.0,5.0,4.0,4.0,5.0,10.0,5.0,2.0,68.3,41.0,71.0,53.2,30.7,-0.0199,0.5,-5.34,0.99,30.07,-0.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2018-04-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-07-06,5.0,5.0,6.0,5.0,5.0,5.0,15.0,5.3,2.83,63.5,35.0,68.0,73.4,30.5,0.0303,0.85,4.72,0.99,31.74,6.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2018-05-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-05-30,5.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,2.0,68.3,41.0,71.0,52.2,30.3,-0.0333,0.26,-4.47,0.99,30.84,-0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2018-06-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-02-12,6.0,6.0,7.0,5.0,6.0,6.0,18.0,5.8,3.11,60.2,46.0,61.4,69.0,18.2,0.0353,4.4,5.43,0.979,39.84,8.23,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DGW,2018-09-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-12-19,5.0,5.0,6.0,5.0,5.0,5.0,15.0,4.87,3.08,64.4,38.0,68.0,64.2,28.1,0.0123,0.8,0.75,0.99,27.24,3.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2018-10-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-10-30,5.0,5.0,6.0,5.0,5.0,5.0,10.0,4.64,2.15,68.9,43.0,71.0,52.5,30.2,-0.0135,0.83,-4.67,0.99,27.25,0.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2018-10-03,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-06-12,5.0,5.0,6.0,5.0,5.0,5.0,15.0,4.52,3.32,51.1,43.0,53.2,57.9,29.7,-0.0136,0.66,3.22,0.99,27.49,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2020-05-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-02,5.0,5.0,6.0,5.0,5.0,5.0,15.0,6.0,2.5,50.0,36.0,53.2,62.0,33.0,-0.0201,0.53,0.19,0.99,47.03,4.29,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2020-05-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-06-24,5.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,2.0,66.8,36.0,71.0,56.1,32.4,-0.0312,0.75,0.26,0.99,46.69,1.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2020-08-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-11-18,10.0,10.0,11.0,9.0,10.0,10.0,15.0,6.0,2.5,63.5,35.0,68.0,73.7,28.1,0.1183,0.86,5.58,0.99,54.66,12.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2020-11-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-03,13.0,13.0,15.0,12.0,13.0,13.0,15.0,6.0,2.5,64.7,39.0,68.0,71.7,38.1,0.2788,1.02,9.37,0.942,50.76,14.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2020-12-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-16,15.0,15.0,18.0,14.0,15.0,15.0,15.0,6.0,2.5,52.3,47.0,53.2,63.9,56.0,-0.0826,0.82,3.16,0.99,49.71,5.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2021-08-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-11-12,34.0,34.0,39.0,32.0,33.0,34.0,15.0,5.79,2.59,64.4,38.0,68.0,69.9,28.2,0.0352,1.32,0.09,0.99,43.92,7.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0
