ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DBC,2019-10-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-11-18,6.0,6.0,7.0,6.0,6.0,6.0,10.0,5.0,2.0,76.1,67.0,71.0,50.2,39.8,0.0264,3.12,1.02,0.946,35.79,-1.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2019-11-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-12-24,6.0,6.0,7.0,6.0,6.0,6.0,10.0,4.43,2.26,69.8,46.0,71.0,47.8,33.2,-0.0137,0.5,-1.55,0.99,23.15,-1.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2020-10-08,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-11-05,15.0,15.0,16.0,14.0,14.0,15.0,10.0,4.69,2.13,62.7,39.0,66.0,47.6,13.9,-0.0235,0.62,2.65,0.949,28.89,-1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DBC,2020-12-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-23,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,67.7,49.0,68.0,83.0,37.0,0.2759,2.55,5.06,0.99,45.88,17.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2021-01-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-22,18.0,18.0,20.0,17.0,18.0,18.0,10.0,5.0,2.0,69.8,46.0,71.0,53.2,29.8,-0.2332,0.62,-1.16,0.99,44.71,-2.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2021-06-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-09-21,22.0,22.0,25.0,21.0,21.0,22.0,15.0,5.92,2.53,64.4,38.0,68.0,68.5,28.8,0.1125,0.79,-1.93,0.99,41.78,6.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2021-11-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-17,27.0,27.0,31.0,25.0,26.0,27.0,15.0,6.0,2.5,63.5,35.0,68.0,73.1,30.2,0.2393,0.79,4.41,0.99,49.98,11.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2021-12-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-01-14,27.0,27.0,30.0,26.0,26.0,27.0,10.0,5.0,2.0,66.8,36.0,71.0,55.7,29.2,-0.2129,0.85,-2.76,0.99,40.03,0.08,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2021-12-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-08-30,27.0,27.0,31.0,25.0,26.0,27.0,15.0,6.0,2.5,50.2,40.0,53.2,52.5,25.9,-0.324,0.59,-2.15,0.99,42.58,-2.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DBC,2023-06-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-14,15.0,15.0,17.0,14.0,14.0,15.0,15.0,6.0,2.5,51.7,45.0,53.2,67.8,41.8,-0.0048,0.78,5.12,0.99,42.72,7.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0
