ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
SSI,2020-10-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-18,7.0,7.0,8.0,7.0,7.0,7.0,10.0,4.8,2.08,70.1,47.0,71.0,56.3,42.8,-0.028,1.18,2.17,0.99,27.96,0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2020-11-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-22,8.0,8.0,9.0,8.0,8.0,8.0,15.0,3.94,3.81,65.9,43.0,68.0,69.3,29.2,0.0522,1.16,2.84,0.99,23.87,5.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2021-01-14,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-23,14.0,14.0,17.0,14.0,14.0,15.0,15.0,6.0,2.5,50.0,39.0,53.2,79.0,59.9,-0.0535,1.75,1.06,0.99,50.84,12.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SSI,2021-01-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-17,14.0,14.0,15.0,13.0,13.0,14.0,10.0,5.0,2.0,68.6,42.0,71.0,59.1,54.1,-0.1625,1.09,0.61,0.99,54.95,0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2021-05-31,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-23,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,63.5,35.0,68.0,78.4,33.8,0.3029,0.8,8.49,0.99,52.46,20.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2021-11-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-17,33.0,33.0,38.0,31.0,33.0,34.0,15.0,6.0,2.5,64.7,39.0,68.0,82.6,41.0,0.6016,1.11,5.3,0.99,46.82,18.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2021-12-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-08-18,33.0,33.0,37.0,31.0,32.0,33.0,15.0,6.0,2.5,50.8,42.0,53.2,63.1,39.4,-0.1914,0.65,-0.06,0.99,47.37,5.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SSI,2021-12-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-01-12,31.0,31.0,34.0,30.0,31.0,32.0,10.0,5.0,2.0,69.8,46.0,71.0,54.5,33.6,-0.2875,0.57,-1.05,0.99,43.2,-0.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2022-09-09,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2022-09-30,15.0,15.0,16.0,14.0,15.0,15.0,8.0,4.0,2.0,64.1,37.0,68.0,36.5,22.0,-0.2904,1.75,-1.95,0.99,37.64,-8.51,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SSI,2023-04-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-05-12,14.0,14.0,16.0,13.0,14.0,14.0,10.0,5.0,2.0,70.1,47.0,71.0,50.6,25.5,-0.0474,1.22,3.41,0.99,37.66,-1.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2023-05-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-16,15.0,15.0,17.0,14.0,15.0,15.0,15.0,4.61,3.26,65.9,43.0,68.0,57.1,32.5,0.0005,1.34,5.19,0.99,28.36,1.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2023-07-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-12,18.0,18.0,21.0,17.0,18.0,19.0,15.0,4.9,3.06,52.3,47.0,53.2,67.7,47.5,-0.0442,1.24,2.02,0.99,31.44,4.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SSI,2023-08-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-31,20.0,20.0,22.0,19.0,19.0,20.0,10.0,4.6,2.17,68.0,40.0,71.0,56.5,40.6,-0.1045,0.9,-1.93,0.99,26.17,0.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2023-08-11,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-09-01,20.0,20.0,21.0,19.0,19.0,20.0,8.0,4.0,2.0,66.2,44.0,68.0,49.4,31.8,-0.1798,1.72,-5.52,0.99,26.64,-2.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SSI,2023-08-17,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-04-25,21.0,21.0,25.0,20.0,20.0,21.0,18.0,4.97,3.63,62.6,54.0,61.4,62.5,27.8,-0.0625,3.18,9.8,0.99,31.04,3.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SSI,2023-08-22,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-08-29,21.0,21.0,22.0,21.0,21.0,22.0,5.0,3.0,1.67,57.9,49.0,58.2,62.5,25.6,-0.0075,2.25,7.58,0.99,43.26,5.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SSI,2023-09-06,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-11-29,24.0,24.0,27.0,22.0,23.0,24.0,15.0,5.81,2.58,63.5,35.0,68.0,73.0,33.3,0.2225,0.67,10.37,0.972,39.79,11.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2024-03-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-06-05,26.0,26.0,30.0,25.0,26.0,27.0,15.0,4.31,3.48,65.9,43.0,68.0,67.0,30.4,0.0139,1.32,2.05,0.99,26.89,4.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2024-10-14,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-06-23,25.0,25.0,28.0,24.0,24.0,25.0,15.0,3.4,4.41,50.0,36.0,53.2,62.2,29.5,-0.0219,0.81,1.57,0.99,19.84,2.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SSI,2024-10-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-12,24.0,24.0,27.0,23.0,24.0,24.0,10.0,3.51,2.85,68.3,41.0,71.0,54.7,29.3,-0.0474,0.8,-3.61,0.99,20.06,0.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2024-10-29,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-26,24.0,24.0,26.0,23.0,23.0,24.0,10.0,2.97,3.36,62.1,37.0,66.0,45.8,17.5,-0.1133,0.49,4.99,0.99,16.8,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SSI,2025-03-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-17,24.0,24.0,26.0,23.0,23.0,24.0,10.0,3.39,2.95,66.8,36.0,71.0,57.3,33.6,-0.0359,0.69,1.36,0.99,16.03,0.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SSI,2025-08-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-04-13,30.0,30.0,35.0,28.0,30.0,31.0,15.0,6.0,2.5,50.0,37.0,53.2,67.0,50.1,-0.0296,0.99,-6.55,0.99,46.7,7.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SSI,2025-08-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-31,32.0,32.0,36.0,30.0,31.0,32.0,15.0,6.0,2.5,66.2,44.0,68.0,71.1,49.9,-0.0336,1.63,5.45,0.99,42.59,6.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SSI,2025-09-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-17,36.0,36.0,39.0,34.0,35.0,36.0,10.0,5.0,2.0,66.8,36.0,71.0,55.0,34.7,-0.3694,0.52,0.2,0.99,40.23,0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0
