ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VIB,2017-11-01,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['VOLUME_EXPLOSION', 'STOCH_RSI']",2,180,2018-07-11,3.0,3.0,3.0,3.0,3.0,3.0,18.0,4.37,4.12,71.1,69.0,61.4,64.6,41.1,-0.0043,3.09,1.23,0.99,31.25,3.61,0,0,0,0,0,0,1,0,1,0,0,0,0,0
VIB,2017-11-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-11-30,3.0,3.0,3.0,3.0,3.0,3.0,10.0,4.62,2.16,70.1,47.0,71.0,55.1,42.2,-0.0106,0.38,2.39,0.99,32.83,0.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIB,2017-11-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-02-09,3.0,3.0,3.0,3.0,3.0,3.0,15.0,3.7,4.05,70.1,57.0,68.0,63.2,51.1,-0.0066,2.36,3.07,0.958,27.13,2.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIB,2017-11-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-12-28,3.0,3.0,3.0,3.0,3.0,3.0,10.0,5.0,2.0,71.0,50.0,71.0,50.3,57.0,-0.0102,1.68,-6.76,0.99,41.04,-4.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIB,2018-01-05,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-01-12,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,1.67,57.6,48.0,58.2,69.3,32.8,0.006,2.86,0.93,0.917,27.7,3.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VIB,2018-01-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-10,4.0,4.0,4.0,4.0,4.0,4.0,15.0,5.57,2.7,66.2,44.0,68.0,88.5,47.7,0.0787,1.6,5.85,0.884,41.36,14.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIB,2018-03-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-06-11,5.0,5.0,6.0,5.0,5.0,6.0,15.0,6.0,2.5,64.7,39.0,68.0,75.0,40.7,0.0762,0.91,2.3,0.958,54.37,14.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIB,2018-04-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-05-01,5.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,2.0,66.8,36.0,71.0,57.3,29.3,-0.0623,0.29,-1.84,0.99,45.0,-0.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIB,2019-08-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-04-15,4.0,4.0,5.0,4.0,4.0,4.0,18.0,4.47,4.02,60.8,48.0,61.4,72.1,28.9,0.0077,3.11,2.16,0.99,26.58,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIB,2019-09-03,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-05-12,4.0,4.0,5.0,4.0,4.0,4.0,15.0,5.16,2.91,53.8,52.0,53.2,60.8,42.4,-0.0248,2.0,3.67,0.99,26.99,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VIB,2019-09-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-10-02,4.0,4.0,5.0,4.0,4.0,4.0,10.0,4.97,2.01,68.6,42.0,71.0,58.9,42.6,-0.0263,0.5,-1.88,0.99,26.24,0.28,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIB,2020-02-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-10-22,4.0,4.0,5.0,4.0,4.0,4.0,18.0,4.67,3.86,60.2,46.0,61.4,62.6,14.9,0.0116,4.19,5.44,0.99,26.68,3.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIB,2020-06-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-03-01,4.0,4.0,5.0,4.0,4.0,4.0,15.0,6.0,2.5,50.0,35.0,53.2,62.2,27.3,-0.0173,0.37,4.59,0.99,30.96,2.29,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VIB,2020-09-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-11,6.0,6.0,7.0,6.0,6.0,6.0,15.0,5.23,2.87,65.0,40.0,68.0,81.6,33.6,0.0242,1.76,7.86,0.99,38.39,11.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIB,2020-10-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-14,7.0,7.0,8.0,7.0,7.0,7.0,18.0,5.08,3.54,62.6,54.0,61.4,93.8,57.1,0.0994,5.2,10.92,0.99,38.98,12.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0
