ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DXG,2021-01-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-12,12.0,12.0,14.0,12.0,12.0,12.0,15.0,6.0,2.5,65.6,42.0,68.0,69.9,45.7,0.0494,1.04,-0.39,0.99,43.3,8.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DXG,2021-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-06,17.0,17.0,19.0,17.0,17.0,18.0,10.0,5.0,2.0,71.3,51.0,71.0,50.0,28.4,0.0634,2.22,-5.77,0.966,51.71,-1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2021-10-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-16,16.0,16.0,19.0,15.0,16.0,16.0,18.0,5.94,3.03,57.5,37.0,61.4,66.2,9.6,0.1037,3.21,1.88,0.979,41.25,7.59,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DXG,2021-11-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-07-15,19.0,19.0,22.0,18.0,18.0,19.0,15.0,6.0,2.5,51.1,43.0,53.2,65.2,31.1,0.0519,1.1,7.85,0.966,47.15,5.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DXG,2021-11-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-07,21.0,21.0,24.0,20.0,21.0,21.0,15.0,6.0,2.5,64.7,39.0,68.0,74.8,43.7,0.1827,1.21,2.13,0.99,47.06,9.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DXG,2021-11-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-20,19.0,19.0,21.0,18.0,19.0,19.0,10.0,5.0,2.0,69.5,45.0,71.0,51.0,43.9,-0.1146,1.15,-4.77,0.99,51.2,-2.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2022-03-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-04-05,31.0,31.0,34.0,29.0,30.0,31.0,10.0,5.0,2.0,70.7,49.0,71.0,52.7,27.6,-0.0354,1.26,3.47,0.99,54.34,-0.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2023-05-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-02,11.0,11.0,13.0,11.0,11.0,11.0,15.0,6.0,2.5,50.5,41.0,53.2,60.3,34.5,-0.0185,1.09,2.48,0.99,43.11,3.86,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DXG,2023-07-31,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-23,15.0,15.0,17.0,14.0,14.0,15.0,15.0,5.99,2.5,63.5,35.0,68.0,77.0,28.2,0.2443,1.42,9.7,0.99,47.23,15.34,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DXG,2023-08-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-15,15.0,15.0,16.0,14.0,14.0,15.0,10.0,5.0,2.0,72.5,55.0,71.0,53.9,40.7,-0.0305,1.67,-2.25,0.99,52.03,-0.37,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2024-04-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-17,16.0,16.0,19.0,16.0,16.0,17.0,15.0,5.78,2.59,50.0,38.0,53.2,58.6,29.8,0.0053,0.5,-0.88,0.961,30.69,3.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DXG,2024-04-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-08,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,71.3,51.0,71.0,51.6,30.0,-0.0294,0.51,2.82,0.99,31.59,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2024-09-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-10-11,13.0,13.0,14.0,12.0,12.0,13.0,10.0,5.0,2.0,68.6,42.0,71.0,54.2,27.2,-0.0822,0.97,-0.19,0.99,44.32,-0.79,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DXG,2024-12-25,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2025-01-15,13.0,13.0,14.0,13.0,13.0,13.0,8.0,4.0,2.0,65.9,43.0,68.0,35.8,24.2,-0.1655,2.31,-6.51,0.99,38.5,-5.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0
DXG,2025-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-08-28,16.0,16.0,18.0,15.0,16.0,16.0,15.0,6.0,2.5,66.2,44.0,68.0,75.4,39.5,0.0998,1.69,6.58,0.989,33.31,6.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DXG,2025-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-02-23,16.0,16.0,18.0,15.0,16.0,16.0,15.0,6.0,2.5,52.3,47.0,53.2,69.0,37.2,-0.0412,0.63,3.45,0.99,28.86,3.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DXG,2025-07-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-23,18.0,18.0,21.0,17.0,18.0,18.0,18.0,5.5,3.27,62.6,54.0,61.4,76.1,42.2,0.0278,3.25,6.31,0.99,34.46,7.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DXG,2025-08-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-31,21.0,21.0,25.0,20.0,21.0,22.0,15.0,6.0,2.5,64.7,39.0,68.0,71.8,43.6,0.027,1.24,5.23,0.99,42.41,9.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0
