ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
SSB,2023-06-21,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-05,23.28,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,66.5,28.8,0.0421,1.1,-3.97,0.99,2.08,THẤP,11.58,2.09,0,0,0,1,0,0,0,0,0
SSB,2023-06-22,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-06,23.39,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,69.2,29.6,0.0472,1.19,1.32,0.99,2.04,THẤP,11.37,2.21,0,0,0,1,0,0,0,0,0
SSB,2023-06-23,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-07,23.92,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,78.3,31.5,0.0806,1.62,-1.81,0.99,2.53,THẤP,14.11,4.02,0,0,0,1,0,0,0,0,0
SSB,2023-06-28,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-12,24.05,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,80.1,36.7,0.1037,1.03,1.65,0.99,2.33,THẤP,12.96,3.41,0,0,0,1,0,0,0,0,0
SSB,2023-06-29,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-13,23.92,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,73.5,38.5,0.0893,1.19,-0.69,0.99,2.29,THẤP,12.74,2.47,0,0,0,1,0,0,0,0,0
SSB,2023-07-05,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-07-19,24.05,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,73.8,41.5,0.0316,0.87,-1.84,0.99,2.1,THẤP,11.7,2.33,0,0,0,1,0,0,0,0,0
SSB,2023-07-06,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-07-20,25.2,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,85.8,43.9,0.0993,0.91,2.27,0.99,3.91,THẤP,21.78,6.88,0,0,0,1,0,0,0,1,0
SSB,2023-07-07,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-15,25.24,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,86.1,46.1,0.1361,1.0,4.12,0.99,3.79,THẤP,21.12,6.55,0,0,0,0,0,0,0,1,0
SSB,2023-07-10,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-07-24,25.33,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,86.6,48.3,0.1547,1.26,3.34,0.99,3.68,THẤP,20.53,6.39,0,0,0,1,0,0,0,1,0
SSB,2023-07-11,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-07-25,25.46,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,87.4,50.4,0.1629,1.31,2.32,0.99,3.59,THẤP,20.0,6.35,0,0,0,1,0,0,0,1,0
SSB,2023-07-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-20,25.29,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,80.8,51.9,0.1448,0.79,2.34,0.99,3.51,THẤP,19.57,5.26,0,0,0,0,0,0,0,1,0
SSB,2023-07-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-21,25.51,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,82.6,53.3,0.1357,1.24,1.6,0.99,3.46,THẤP,19.27,5.58,0,0,0,0,0,0,0,1,0
SSB,2023-07-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-22,25.55,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,83.0,54.7,0.1208,0.92,2.24,0.99,3.35,THẤP,18.69,5.27,0,0,0,0,0,0,0,1,0
SSB,2023-07-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-25,25.64,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,83.7,56.0,0.1061,0.88,5.67,0.99,3.26,THẤP,18.17,5.17,0,0,0,0,0,0,0,1,0
SSB,2023-07-18,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-08-01,25.81,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,85.0,57.4,0.0971,1.21,2.27,0.99,3.2,THẤP,17.81,5.24,0,0,0,1,0,0,0,1,0
SSB,2023-07-19,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-08-02,25.81,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,85.0,58.8,0.0811,0.88,1.46,0.99,3.1,THẤP,17.27,4.75,0,0,0,1,0,0,0,1,0
SSB,2023-07-24,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-01,25.9,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,85.8,62.5,0.0248,1.13,-1.98,0.99,2.83,THẤP,15.79,3.59,0,0,0,0,0,0,0,1,0
SSB,2023-07-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-02,25.99,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,86.5,63.6,0.0138,1.36,2.7,0.99,2.76,THẤP,15.37,3.46,0,0,0,0,0,0,0,1,0
SSB,2023-07-26,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-08-09,26.08,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,87.3,64.7,0.0062,1.36,7.61,0.99,2.69,THẤP,14.96,3.37,0,0,0,1,0,0,0,1,0
SSB,2023-07-27,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-08-10,26.12,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,87.6,65.8,-0.0022,1.1,4.18,0.99,2.61,THẤP,14.52,3.07,0,0,0,1,0,0,0,1,0
SSB,2023-07-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-05,26.17,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,88.0,66.9,-0.0099,1.36,-2.41,0.99,2.53,THẤP,14.1,2.83,0,0,0,0,0,0,0,1,0
SSB,2023-07-31,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-08,25.68,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.0,65.4,-0.0513,1.7,0.45,0.99,2.78,THẤP,15.49,0.47,0,0,0,0,0,0,0,1,0
SSB,2023-08-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-09,26.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.2,64.1,-0.0349,1.59,-1.29,0.99,3.31,THẤP,18.47,2.77,0,0,0,0,0,0,0,1,0
SSB,2023-08-02,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['VOLUME_EXPLOSION', 'UPTREND']",2,180,2024-04-10,26.65,0,0,0,0,-100.0,100.0,-1.0,66.4,61.4,77.7,63.4,-0.0117,3.05,2.71,0.99,3.29,THẤP,18.31,3.06,0,0,0,0,0,0,1,1,0
SSB,2023-08-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-11,26.65,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,77.7,62.9,-0.0022,1.02,2.78,0.99,3.19,THẤP,17.75,2.77,0,0,0,0,0,0,0,1,0
SSB,2023-08-07,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2024-04-15,26.65,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,64.5,54.9,-0.0469,1.24,3.78,0.99,5.08,TRUNG BÌNH,28.3,2.27,0,0,0,0,0,0,0,0,1
SSB,2023-08-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-16,26.7,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.9,51.1,-0.0309,2.6,0.5,0.99,4.93,TRUNG BÌNH,27.45,2.17,0,0,0,0,0,0,0,1,0
SSB,2023-08-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-17,26.43,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.4,47.7,-0.0417,0.94,-1.34,0.99,4.83,TRUNG BÌNH,26.9,1.03,0,0,0,0,0,0,0,1,0
SSB,2023-08-11,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2024-04-19,26.78,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,64.2,42.0,-0.0374,1.85,0.23,0.99,4.63,TRUNG BÌNH,25.8,2.08,0,0,0,0,0,0,0,1,1
SSB,2023-08-28,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2024-05-06,24.93,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,45.5,44.2,-0.1715,0.67,3.54,0.99,6.7,TRUNG BÌNH,37.32,-3.65,0,0,0,0,0,0,0,0,1
SSB,2024-08-22,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2024-09-19,20.0,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,68.2,13.1,0.0379,1.86,4.74,0.99,4.75,TRUNG BÌNH,26.45,4.26,0,0,0,0,1,0,0,0,0
SSB,2025-01-21,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2025-02-04,18.45,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,78.2,26.8,0.1399,1.28,1.04,0.974,3.45,THẤP,19.2,7.14,0,0,0,1,0,0,0,0,0
SSB,2025-01-22,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2025-02-05,18.75,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,81.1,29.6,0.1661,0.93,0.5,0.976,3.53,THẤP,19.66,8.41,0,0,0,1,0,0,0,0,0
SSB,2025-04-10,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2025-05-08,20.65,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,67.4,19.1,0.0099,1.35,5.27,0.99,5.88,TRUNG BÌNH,32.78,5.54,0,0,0,0,1,0,0,0,0
SSB,2025-07-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-03-24,19.3,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.6,28.4,0.1319,1.0,3.16,0.99,2.52,THẤP,14.05,4.49,0,0,0,0,0,0,0,1,0
SSB,2025-07-16,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-07-30,19.4,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,76.3,30.7,0.1239,1.09,2.77,0.99,2.47,THẤP,13.77,4.63,0,0,0,1,0,0,0,1,0
SSB,2025-07-17,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-07-31,20.0,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,83.5,33.7,0.1493,1.26,2.63,0.99,3.23,THẤP,17.97,7.26,0,0,0,1,0,0,0,1,0
SSB,2025-07-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-03-27,19.8,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.3,36.5,0.1429,1.04,-8.1,0.99,3.2,THẤP,17.85,5.66,0,0,0,0,0,0,0,1,0
SSB,2025-07-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-03-30,19.9,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,76.5,38.8,0.1357,1.12,-0.37,0.99,3.13,THẤP,17.42,5.7,0,0,0,0,0,0,0,1,0
SSB,2025-07-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-03-31,20.0,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,77.7,40.2,0.1281,1.44,-0.09,0.99,3.05,THẤP,17.0,5.62,0,0,0,0,0,0,0,1,0
SSB,2025-07-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-01,19.85,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.8,41.5,0.1044,1.02,4.44,0.99,3.0,THẤP,16.74,4.36,0,0,0,0,0,0,0,1,0
SSB,2025-07-25,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-08-08,20.7,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,81.2,45.1,0.1171,1.23,0.46,0.99,3.87,THẤP,21.56,7.62,0,0,0,1,0,0,0,1,0
SSB,2025-07-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-06,21.1,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,83.9,47.4,0.1517,1.3,0.52,0.99,3.99,THẤP,22.21,8.84,0,0,0,0,0,0,0,1,0
SSB,2025-07-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-07,19.9,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,57.1,46.7,0.0851,0.96,-0.14,0.99,5.54,TRUNG BÌNH,30.87,2.14,0,0,0,0,0,0,0,1,0
SSB,2025-08-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-13,20.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.8,37.3,-0.0469,1.11,6.77,0.99,5.87,TRUNG BÌNH,32.72,2.57,0,0,0,0,0,0,0,1,0
SSB,2025-08-06,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2026-04-15,20.0,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,55.5,35.2,-0.0621,1.58,-3.21,0.99,6.1,TRUNG BÌNH,33.99,0.75,0,0,0,0,0,0,0,1,1
SSB,2025-08-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-17,20.1,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.2,32.8,-0.0528,1.27,2.34,0.99,5.87,TRUNG BÌNH,32.71,0.91,0,0,0,0,0,0,0,1,0
SSB,2025-08-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-20,20.5,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.0,32.6,-0.0175,1.62,-1.04,0.99,5.86,TRUNG BÌNH,32.64,2.6,0,0,0,0,0,0,0,1,0
SSB,2025-08-12,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2026-04-21,20.4,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,58.6,32.4,-0.0038,1.28,3.06,0.99,5.69,TRUNG BÌNH,31.7,1.85,0,0,0,0,0,0,0,1,1
SSB,2025-08-14,BUY,1,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'UPTREND', 'STOCH_RSI']",3,20,2025-09-11,20.8,0,0,0,0,-100.0,100.0,-1.0,80.6,70.6,60.7,31.3,0.012,1.5,-0.96,0.99,6.3,TRUNG BÌNH,35.1,3.46,0,0,0,0,1,0,0,1,1
SSB,2025-08-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-24,20.65,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.9,32.4,0.0231,1.51,4.07,0.99,6.13,TRUNG BÌNH,34.14,2.31,0,0,0,0,0,0,0,1,0
SSB,2025-08-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-27,20.6,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.2,32.6,0.0228,0.91,3.34,0.99,5.94,TRUNG BÌNH,33.12,1.91,0,0,0,0,0,0,0,1,0
SSB,2025-08-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-28,20.7,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.2,32.9,0.0249,0.97,1.5,0.99,5.77,TRUNG BÌNH,32.16,2.23,0,0,0,0,0,0,0,1,0
SSB,2025-08-20,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-09-03,21.6,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,66.7,33.9,0.0793,1.67,4.58,0.99,6.37,TRUNG BÌNH,35.47,6.2,0,0,0,1,0,0,0,1,0
SSB,2025-08-21,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-09-04,23.1,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,74.9,35.9,0.2018,1.2,2.18,0.99,7.85,TRUNG BÌNH,43.72,12.77,0,0,0,1,0,0,0,1,0
SSB,2025-08-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-01,22.1,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.6,38.0,0.2006,1.25,8.05,0.99,8.19,CAO,45.61,7.21,0,0,0,0,0,0,0,1,0
SSB,2025-08-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-04,20.75,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,52.2,37.9,0.099,1.0,1.61,0.987,9.01,CAO,50.2,0.54,0,0,0,0,0,0,0,1,0
SSB,2025-08-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-05,21.8,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.4,37.1,0.0929,0.66,0.95,0.99,9.42,CAO,52.5,5.47,0,0,0,0,0,0,0,1,0
SSB,2025-08-27,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-06,21.4,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.4,36.4,0.0541,0.72,-0.07,0.99,9.22,CAO,51.39,3.22,0,0,0,0,0,0,0,1,0
SSB,2025-08-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-07,21.5,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.0,35.3,0.0287,0.63,-8.21,0.99,8.95,CAO,49.86,3.44,0,0,0,0,0,0,0,1,0
SSB,2025-08-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-08,21.4,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.2,34.4,0.0002,0.72,-2.29,0.989,8.68,CAO,48.38,2.65,0,0,0,0,0,0,0,1,0
SSB,2025-09-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-13,21.15,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.2,33.3,-0.0384,0.65,0.33,0.99,8.46,CAO,47.12,1.22,0,0,0,0,0,0,0,1,0
SSB,2025-09-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-14,21.65,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.7,32.5,-0.0333,0.65,-1.55,0.988,8.36,CAO,46.6,3.28,0,0,0,0,0,0,0,1,0
