ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DIG,2017-12-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-01-22,9.0,9.0,10.0,9.0,9.0,10.0,10.0,5.0,2.0,68.0,40.0,71.0,55.3,37.0,-0.0847,0.18,1.23,0.99,43.4,5.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DIG,2018-03-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-06-04,13.0,13.0,15.0,12.0,12.0,13.0,15.0,6.0,2.5,67.1,47.0,68.0,67.4,38.3,0.1304,0.81,6.82,0.953,55.69,11.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DIG,2018-03-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-04-24,12.0,12.0,14.0,12.0,12.0,13.0,10.0,5.0,2.0,69.5,45.0,71.0,55.7,43.4,-0.091,0.54,3.62,0.99,43.86,0.22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DIG,2019-09-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-05-22,8.0,8.0,9.0,7.0,8.0,8.0,15.0,5.08,2.95,50.0,36.0,53.2,58.6,28.2,-0.0287,0.55,-1.44,0.99,32.34,1.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DIG,2019-10-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-11-07,8.0,8.0,9.0,8.0,8.0,8.0,10.0,5.0,2.0,70.1,47.0,71.0,53.9,25.8,-0.0144,1.02,2.68,0.99,27.15,-0.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DIG,2020-07-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-03-18,7.0,7.0,9.0,7.0,7.0,8.0,18.0,6.0,3.0,58.1,39.0,61.4,69.2,15.5,0.0528,3.35,1.55,0.972,36.06,8.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DIG,2020-09-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-17,8.0,8.0,9.0,8.0,8.0,8.0,15.0,4.98,3.01,63.5,35.0,68.0,70.7,29.7,0.0325,0.95,4.78,0.99,23.89,5.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DIG,2020-10-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-06-28,10.0,10.0,12.0,10.0,10.0,10.0,15.0,6.0,2.5,50.0,39.0,53.2,77.2,55.7,0.0245,1.29,2.77,0.99,40.63,9.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DIG,2020-11-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-22,12.0,12.0,14.0,12.0,12.0,13.0,15.0,5.77,2.6,66.2,44.0,68.0,76.8,62.3,0.0197,1.67,3.77,0.99,32.54,8.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DIG,2021-01-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-23,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,69.5,45.0,71.0,52.2,38.6,-0.198,1.07,-5.11,0.99,55.71,-2.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DIG,2023-05-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-02,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,50.0,36.0,53.2,64.1,33.5,-0.0687,0.66,1.28,0.99,55.49,6.09,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DIG,2023-06-22,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-29,20.0,20.0,21.0,19.0,20.0,20.0,5.0,3.0,1.67,56.7,45.0,58.2,67.3,23.5,0.0253,2.09,3.39,0.99,49.78,7.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DIG,2023-07-31,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-23,22.0,22.0,26.0,21.0,22.0,23.0,15.0,6.0,2.5,63.5,35.0,68.0,72.2,28.1,0.2575,1.31,4.59,0.99,42.39,9.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DIG,2024-04-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-17,29.0,29.0,33.0,27.0,28.0,29.0,15.0,6.0,2.5,51.1,43.0,53.2,65.1,34.2,-0.0543,0.59,5.58,0.94,38.22,6.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DIG,2025-08-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-04-15,20.0,20.0,23.0,19.0,19.0,20.0,15.0,6.0,2.5,50.8,42.0,53.2,59.9,37.1,-0.0552,0.44,-0.02,0.99,50.9,4.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DIG,2025-08-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-03,21.0,21.0,25.0,20.0,21.0,22.0,15.0,6.0,2.5,65.6,42.0,68.0,68.7,41.0,0.0536,0.9,0.37,0.99,49.77,9.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0
