ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DPM,2018-12-14,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-08-23,7.0,7.0,8.0,7.0,7.0,7.0,15.0,5.46,2.74,50.0,38.0,53.2,63.8,31.0,-0.0221,1.23,1.06,0.99,29.0,3.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2018-12-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-01-15,7.0,7.0,7.0,6.0,7.0,7.0,10.0,5.0,2.0,67.4,38.0,71.0,57.0,28.2,-0.0335,0.67,-0.03,0.99,28.32,0.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2018-12-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-03-20,7.0,7.0,8.0,7.0,7.0,7.0,15.0,5.17,2.9,63.5,35.0,68.0,70.4,28.7,0.026,0.8,4.81,0.99,31.07,5.59,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2019-10-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-11-21,5.0,5.0,5.0,5.0,5.0,5.0,10.0,4.74,2.11,68.3,41.0,71.0,52.3,30.8,-0.0138,0.33,-3.89,0.95,33.37,0.26,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2020-08-21,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-04-30,6.0,6.0,7.0,5.0,6.0,6.0,18.0,5.2,3.46,59.6,44.0,61.4,68.8,19.6,0.0566,4.05,3.41,0.99,45.25,10.24,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DPM,2020-09-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-11-30,6.0,6.0,7.0,6.0,6.0,6.0,15.0,5.69,2.64,67.1,47.0,68.0,64.1,35.8,0.0282,0.98,3.56,0.99,40.12,5.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2020-09-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-10-19,6.0,6.0,7.0,6.0,6.0,6.0,10.0,5.0,2.0,69.5,45.0,71.0,56.8,36.9,-0.0263,1.65,1.8,0.99,35.19,0.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2020-09-23,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-06-02,6.0,6.0,7.0,6.0,6.0,6.0,15.0,4.91,3.05,50.0,38.0,53.2,60.0,32.9,-0.038,0.76,-1.48,0.99,33.39,0.89,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2021-01-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-08,7.0,7.0,8.0,7.0,7.0,7.0,15.0,4.52,3.32,64.4,38.0,68.0,67.9,28.6,0.0123,0.61,1.7,0.982,26.53,3.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2021-01-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-19,7.0,7.0,8.0,7.0,7.0,7.0,10.0,5.0,2.0,69.2,44.0,71.0,54.1,25.5,-0.0306,0.78,1.93,0.99,35.53,0.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2021-04-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-05-11,8.0,8.0,8.0,7.0,7.0,8.0,10.0,5.0,2.0,67.7,39.0,71.0,54.9,27.6,-0.0206,0.86,-3.88,0.99,29.4,0.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2021-06-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-09-16,9.0,9.0,10.0,8.0,8.0,9.0,15.0,6.0,2.5,65.6,42.0,68.0,66.6,41.5,0.0581,0.77,0.94,0.99,36.93,5.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2021-07-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-03-16,9.0,9.0,10.0,8.0,8.0,9.0,15.0,6.0,2.5,51.1,43.0,53.2,53.0,41.7,-0.0655,0.99,-3.7,0.98,43.14,-1.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2021-07-12,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2021-08-02,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,2.0,67.4,48.0,68.0,39.7,36.5,-0.1528,1.51,-3.35,0.984,43.44,-9.37,0,0,0,0,0,0,0,0,0,0,0,1,0,0
DPM,2021-07-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-04-08,10.0,10.0,12.0,10.0,10.0,10.0,18.0,6.0,3.0,60.2,46.0,61.4,74.7,27.8,0.1469,3.56,6.17,0.99,47.86,14.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DPM,2021-09-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-07,14.0,14.0,15.0,13.0,14.0,14.0,10.0,5.0,2.0,69.5,45.0,71.0,59.4,42.7,-0.2037,0.39,3.45,0.99,55.31,0.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2021-10-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-12,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,63.5,35.0,68.0,75.9,29.0,0.2738,1.01,9.91,0.99,54.05,17.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2021-11-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-16,19.0,19.0,21.0,18.0,19.0,19.0,10.0,5.0,2.0,74.0,60.0,71.0,52.4,40.1,-0.1853,2.39,-1.25,0.99,52.61,-1.59,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2023-08-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-04-16,19.0,19.0,22.0,18.0,19.0,19.0,15.0,3.76,3.99,50.2,40.0,53.2,69.1,44.4,0.0132,1.05,0.99,0.99,21.87,3.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2023-08-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-15,19.0,19.0,21.0,18.0,19.0,19.0,10.0,4.48,2.23,72.5,55.0,71.0,52.1,47.5,-0.0213,1.68,-2.07,0.99,28.93,-0.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2024-06-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-02-10,20.0,20.0,24.0,19.0,20.0,20.0,18.0,4.99,3.61,58.1,39.0,61.4,70.9,27.4,0.1244,3.9,-0.02,0.99,38.74,7.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DPM,2024-06-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-12,19.0,19.0,21.0,18.0,19.0,20.0,10.0,5.0,2.0,69.8,46.0,71.0,49.8,35.0,-0.0352,1.67,-5.99,0.99,36.05,-2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2025-03-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-02,20.0,20.0,22.0,19.0,20.0,20.0,10.0,3.41,2.93,69.2,44.0,71.0,52.8,25.5,-0.0226,0.86,0.71,0.99,19.0,-0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2025-07-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-16,21.0,21.0,25.0,21.0,21.0,22.0,15.0,4.21,3.57,52.3,47.0,53.2,68.4,49.8,-0.011,1.02,4.56,0.905,24.56,3.37,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2025-07-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-13,23.0,23.0,26.0,22.0,22.0,23.0,15.0,3.8,3.95,66.2,44.0,68.0,78.8,64.6,0.0441,2.12,0.88,0.99,24.08,5.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DPM,2025-08-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-19,26.0,26.0,29.0,25.0,26.0,27.0,10.0,5.0,2.0,71.6,52.0,71.0,53.8,56.6,-0.1935,0.8,-1.93,0.99,42.91,-0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2026-01-22,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-10-01,26.0,26.0,31.0,25.0,25.0,26.0,18.0,4.84,3.72,61.4,50.0,61.4,73.9,31.6,0.2075,3.29,3.44,0.932,29.44,7.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DPM,2026-01-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-23,23.0,23.0,25.0,22.0,23.0,23.0,10.0,5.0,2.0,69.8,46.0,71.0,44.4,31.3,0.003,1.72,-3.23,0.952,41.57,-4.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DPM,2026-01-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-08,24.0,24.0,27.0,22.0,23.0,24.0,15.0,5.92,2.53,51.4,44.0,53.2,51.7,28.0,-0.0981,0.5,-1.58,0.975,38.8,-1.36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DPM,2026-02-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-05-19,27.0,27.0,31.0,25.0,26.0,27.0,15.0,5.4,2.78,68.0,50.0,68.0,70.8,31.0,0.1292,3.03,3.4,0.99,37.5,7.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
