ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
REE,2018-08-23,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-08-30,18.0,18.0,18.0,17.0,17.0,18.0,5.0,3.0,1.67,54.9,39.0,58.2,65.3,20.8,0.042,3.0,2.96,0.99,34.09,4.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REE,2019-03-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-12,17.0,17.0,20.0,17.0,17.0,17.0,15.0,3.25,4.61,50.0,36.0,53.2,63.6,30.1,-0.0657,1.14,-1.76,0.99,20.38,1.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2019-03-20,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-04-17,17.0,17.0,19.0,16.0,17.0,17.0,10.0,3.97,2.52,63.0,40.0,66.0,50.4,25.1,-0.1015,0.89,1.87,0.99,23.43,-1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1
REE,2019-08-15,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-04-23,19.0,19.0,22.0,18.0,18.0,19.0,18.0,4.74,3.8,60.2,46.0,61.4,73.4,25.3,0.1976,3.95,4.99,0.987,30.42,6.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2019-09-03,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-05-12,19.0,19.0,22.0,18.0,18.0,19.0,15.0,4.29,3.49,50.8,42.0,53.2,65.6,35.7,-0.0282,0.55,-1.13,0.985,23.81,2.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2019-09-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-10-02,18.0,18.0,20.0,17.0,18.0,18.0,10.0,4.43,2.26,71.3,51.0,71.0,54.6,34.4,-0.0595,0.45,2.04,0.986,24.98,-0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2019-09-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-12-18,20.0,20.0,23.0,19.0,20.0,20.0,15.0,4.32,3.47,68.9,53.0,68.0,69.8,29.9,0.106,2.11,5.89,0.99,30.82,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2019-10-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-11-01,19.0,19.0,21.0,18.0,19.0,19.0,10.0,5.0,2.0,69.8,46.0,71.0,49.8,33.4,-0.0567,0.94,-0.61,0.99,33.04,-1.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2020-07-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-03-22,18.0,18.0,21.0,17.0,17.0,18.0,18.0,2.98,6.03,58.1,39.0,61.4,68.1,18.0,0.086,3.98,0.2,0.924,22.34,4.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2020-09-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-05-19,20.0,20.0,23.0,19.0,19.0,20.0,15.0,3.41,4.4,52.3,47.0,53.2,67.5,37.5,-0.029,0.71,2.38,0.99,19.86,3.07,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2020-09-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-11,21.0,21.0,25.0,21.0,21.0,22.0,15.0,3.53,4.25,64.7,39.0,68.0,77.6,41.5,0.0893,0.63,8.65,0.99,25.57,7.03,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2020-10-28,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-25,22.0,22.0,24.0,22.0,22.0,22.0,10.0,3.06,3.26,68.6,42.0,71.0,59.7,46.6,-0.0758,0.98,0.85,0.99,21.32,0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2020-11-12,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-11-19,24.0,24.0,25.0,23.0,23.0,24.0,5.0,3.0,1.67,56.4,44.0,58.2,77.0,41.9,0.0461,2.07,-2.25,0.959,25.92,5.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REE,2020-11-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-09,24.0,24.0,27.0,23.0,23.0,24.0,15.0,3.15,4.75,68.6,52.0,68.0,68.6,44.7,0.0876,1.65,5.73,0.99,24.92,3.97,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2020-12-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-14,25.0,25.0,27.0,24.0,24.0,25.0,10.0,3.95,2.53,72.5,55.0,71.0,52.6,50.0,-0.1274,1.89,0.59,0.99,21.27,-1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2021-01-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-12,29.0,29.0,33.0,28.0,28.0,29.0,15.0,3.87,3.88,64.7,39.0,68.0,80.3,52.3,0.1704,0.96,4.84,0.99,22.9,6.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2021-06-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-06-29,30.0,30.0,33.0,29.0,30.0,31.0,10.0,5.0,2.0,70.4,48.0,71.0,53.3,34.4,0.0293,1.11,0.63,0.967,32.59,0.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2021-09-06,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-11-29,35.0,35.0,41.0,33.0,35.0,36.0,15.0,6.0,2.5,63.5,35.0,68.0,75.3,34.0,0.4188,0.86,6.43,0.99,42.55,9.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2021-09-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-22,35.0,35.0,38.0,33.0,34.0,35.0,10.0,5.0,2.0,68.0,40.0,71.0,55.9,35.3,-0.1359,0.5,1.39,0.99,36.61,0.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2021-10-04,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-10-11,37.0,37.0,39.0,36.0,36.0,38.0,5.0,3.0,1.67,57.9,49.0,58.2,65.8,27.5,-0.0517,2.52,4.73,0.966,44.1,6.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REE,2022-03-24,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-01,42.0,42.0,50.0,40.0,42.0,43.0,18.0,4.91,3.67,57.8,38.0,61.4,72.2,18.4,0.1867,3.19,6.39,0.99,37.35,7.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2022-04-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-06-27,44.0,44.0,51.0,42.0,43.0,44.0,15.0,5.07,2.96,63.5,35.0,68.0,70.5,31.9,0.4281,0.91,6.79,0.99,33.6,6.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2022-04-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-12-21,43.0,43.0,50.0,41.0,42.0,44.0,15.0,6.0,2.5,51.1,43.0,53.2,57.6,33.7,-0.101,0.96,2.21,0.99,37.59,1.92,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2022-04-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-05-18,43.0,43.0,47.0,41.0,42.0,44.0,10.0,5.0,2.0,71.3,51.0,71.0,51.4,33.7,-0.0466,1.09,3.23,0.99,46.66,-0.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2023-06-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-13,45.0,45.0,49.0,43.0,44.0,45.0,10.0,3.59,2.78,66.5,35.0,71.0,55.1,36.2,-0.0483,1.15,-4.51,0.99,18.52,-0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2023-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-23,45.0,45.0,52.0,43.0,44.0,46.0,15.0,3.53,4.25,51.7,45.0,53.2,58.7,36.3,-0.0534,1.6,1.23,0.99,18.34,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2023-07-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-21,47.0,47.0,51.0,45.0,46.0,47.0,10.0,3.23,3.1,69.5,45.0,71.0,52.7,42.2,-0.1531,0.73,-4.46,0.99,17.58,-0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2024-03-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-15,45.0,45.0,49.0,43.0,44.0,45.0,10.0,4.37,2.29,71.0,50.0,71.0,53.9,37.5,-0.0245,1.43,-1.33,0.99,25.76,-0.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2024-03-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-02,46.0,46.0,53.0,44.0,45.0,46.0,15.0,4.26,3.52,50.0,36.0,53.2,60.2,31.6,-0.0783,0.88,-1.93,0.99,24.03,1.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2024-05-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-01-10,48.0,48.0,57.0,46.0,47.0,49.0,18.0,4.23,4.26,60.2,46.0,61.4,67.6,21.2,0.3234,3.25,6.73,0.99,31.24,6.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2024-05-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-06,49.0,49.0,56.0,47.0,48.0,49.0,15.0,4.2,3.57,64.4,38.0,68.0,65.4,28.2,0.3767,0.42,1.03,0.99,27.25,4.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2024-06-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-12,52.0,52.0,57.0,50.0,51.0,52.0,10.0,4.12,2.43,71.0,50.0,71.0,53.9,41.4,-0.1911,1.28,1.26,0.99,27.42,-0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2024-07-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-10-07,61.0,61.0,70.0,58.0,60.0,61.0,15.0,4.72,3.18,63.5,35.0,68.0,76.9,33.3,0.5808,1.0,2.38,0.99,28.92,8.29,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2025-01-02,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-01-30,57.0,57.0,62.0,55.0,55.0,57.0,10.0,2.95,3.38,62.7,39.0,66.0,49.6,20.4,-0.0818,0.64,2.16,0.99,18.4,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1
REE,2025-01-17,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2025-05-23,56.0,56.0,65.0,55.0,55.0,57.0,15.0,2.97,5.04,67.8,36.0,72.0,54.1,20.5,0.0122,1.25,1.33,0.99,19.24,0.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0
REE,2025-02-19,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-10-29,61.0,61.0,72.0,59.0,60.0,62.0,18.0,3.08,5.84,59.0,42.0,61.4,73.0,24.2,0.3658,4.92,4.59,0.99,31.35,6.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2025-03-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-30,63.0,63.0,72.0,60.0,61.0,63.0,15.0,3.89,3.86,65.6,42.0,68.0,65.7,40.8,0.1055,0.58,0.61,0.99,27.33,3.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2025-03-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-10,62.0,62.0,68.0,59.0,61.0,62.0,10.0,4.15,2.41,70.1,47.0,71.0,55.0,43.8,-0.1279,1.01,2.43,0.99,27.23,0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2025-03-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-25,61.0,61.0,70.0,58.0,60.0,62.0,15.0,4.2,3.57,51.7,45.0,53.2,51.1,38.1,-0.4542,0.44,-3.32,0.99,25.84,-1.56,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2025-06-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-07-22,65.0,65.0,72.0,62.0,64.0,66.0,10.0,4.93,2.03,70.7,49.0,71.0,53.3,26.3,-0.1818,1.56,-2.64,0.99,29.71,0.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REE,2025-07-04,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-08-01,66.0,66.0,72.0,63.0,64.0,66.0,10.0,4.2,2.38,62.4,38.0,66.0,51.7,24.0,-0.3759,0.69,-0.51,0.989,25.28,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1
REE,2025-07-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-17,69.0,69.0,79.0,66.0,67.0,69.0,15.0,3.57,4.21,64.4,38.0,68.0,64.9,28.5,0.0727,1.01,-1.51,0.99,18.88,2.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REE,2025-07-31,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-08-28,66.0,66.0,72.0,63.0,64.0,66.0,10.0,3.99,2.5,62.4,38.0,66.0,44.2,24.0,-0.2873,0.95,-2.94,0.96,22.31,-2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1
REE,2026-03-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-11-27,67.0,67.0,80.0,63.0,66.0,68.0,18.0,6.0,3.0,60.8,48.0,61.4,66.8,24.7,0.4947,3.08,5.84,0.938,35.18,6.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REE,2026-04-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-12-15,65.0,65.0,75.0,61.0,64.0,66.0,15.0,6.0,2.5,51.4,44.0,53.2,49.4,28.6,-0.5213,0.49,-1.13,0.974,38.13,-3.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
REE,2026-04-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-05-06,67.0,67.0,73.0,63.0,65.0,67.0,10.0,5.0,2.0,68.6,42.0,71.0,53.8,27.8,-0.449,0.8,1.01,0.983,38.04,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
