ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PVT,2021-07-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-29,14.0,14.0,15.0,13.0,13.0,14.0,10.0,5.0,2.0,66.8,36.0,71.0,57.5,33.1,-0.0858,1.06,0.97,0.99,39.57,0.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PVT,2021-09-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-12-03,16.0,16.0,18.0,15.0,15.0,16.0,15.0,6.0,2.5,65.9,43.0,68.0,63.7,28.0,0.1116,0.77,3.63,0.99,53.76,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PVT,2021-09-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-21,15.0,15.0,17.0,15.0,15.0,15.0,10.0,5.0,2.0,69.2,44.0,71.0,53.9,27.2,-0.0969,1.18,1.08,0.99,44.88,-0.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PVT,2022-03-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-11-10,19.0,19.0,22.0,18.0,18.0,19.0,18.0,6.0,3.0,60.2,46.0,61.4,77.0,27.3,0.304,3.83,2.62,0.99,47.9,12.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PVT,2022-03-17,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2022-04-14,17.0,17.0,19.0,17.0,17.0,18.0,10.0,5.0,2.0,77.4,58.0,71.0,52.6,29.9,-0.1615,0.68,0.64,0.99,54.93,-1.81,0,0,0,0,0,0,0,0,1,1,0,0,0,0
PVT,2023-07-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-27,16.0,16.0,18.0,15.0,16.0,16.0,15.0,4.26,3.52,63.5,35.0,68.0,72.8,29.6,0.1414,0.93,3.42,0.99,28.87,6.02,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PVT,2023-07-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-04-01,16.0,16.0,18.0,15.0,16.0,16.0,15.0,4.18,3.59,50.8,42.0,53.2,66.4,35.9,-0.0282,0.88,1.07,0.974,21.79,1.84,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PVT,2023-08-11,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-09-08,16.0,16.0,17.0,15.0,15.0,16.0,10.0,4.51,2.22,63.6,42.0,66.0,49.6,27.1,-0.0613,0.63,-1.13,0.99,21.45,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PVT,2023-09-11,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-05-20,17.0,17.0,20.0,16.0,17.0,17.0,18.0,4.92,3.66,59.6,44.0,61.4,71.0,26.3,0.2046,4.25,11.04,0.99,36.32,8.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PVT,2023-10-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-11-02,18.0,18.0,20.0,17.0,18.0,18.0,10.0,5.0,2.0,69.8,46.0,71.0,53.6,33.1,-0.077,0.76,0.99,0.99,53.99,0.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PVT,2024-03-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-11-21,20.0,20.0,23.0,19.0,19.0,20.0,18.0,4.16,4.33,60.2,46.0,61.4,69.2,16.3,0.0664,3.74,5.17,0.99,33.03,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PVT,2024-05-27,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-19,23.0,23.0,26.0,21.0,22.0,23.0,15.0,6.0,2.5,67.1,47.0,68.0,69.4,35.9,0.0511,1.01,5.0,0.99,37.58,5.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PVT,2024-06-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-02-11,23.0,23.0,26.0,22.0,23.0,23.0,15.0,5.95,2.52,50.8,42.0,53.2,65.3,40.8,-0.0089,0.85,0.39,0.99,33.88,3.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PVT,2024-06-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-15,23.0,23.0,25.0,21.0,22.0,23.0,10.0,5.0,2.0,71.0,50.0,71.0,52.3,41.2,-0.1331,0.65,-2.83,0.99,35.89,-0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PVT,2024-10-08,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-06-17,22.0,22.0,26.0,21.0,22.0,22.0,18.0,3.53,5.09,58.1,39.0,61.4,63.4,12.7,0.0775,4.11,-2.49,0.99,23.87,3.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PVT,2025-07-31,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-08-28,18.0,18.0,20.0,17.0,18.0,18.0,10.0,4.21,2.38,61.8,36.0,66.0,49.3,24.6,-0.0324,0.84,-0.05,0.99,23.21,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PVT,2025-08-08,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-08-15,19.0,19.0,20.0,18.0,19.0,19.0,5.0,3.0,1.67,54.6,38.0,58.2,63.1,23.1,0.0224,3.0,-2.67,0.99,26.98,3.29,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PVT,2026-01-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-16,20.0,20.0,24.0,19.0,20.0,21.0,18.0,5.02,3.58,58.7,41.0,61.4,69.6,16.7,0.1519,3.74,1.76,0.987,39.22,9.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0
