ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTR,2023-07-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-28,68.0,68.0,75.0,66.0,67.0,69.0,10.0,3.6,2.78,69.5,45.0,71.0,50.0,35.2,-0.3442,0.8,-5.61,0.99,19.52,-1.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2023-08-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-09-07,68.0,68.0,75.0,66.0,67.0,69.0,10.0,3.34,2.99,65.1,47.0,66.0,50.0,27.7,-0.053,0.72,3.3,0.959,19.12,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CTR,2023-08-25,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-05-03,74.0,74.0,88.0,71.0,73.0,75.0,18.0,4.91,3.67,60.2,46.0,61.4,68.0,20.1,0.4213,3.42,7.63,0.94,39.28,7.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTR,2023-09-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-13,73.0,73.0,81.0,70.0,72.0,74.0,10.0,5.0,2.0,68.3,41.0,71.0,49.3,29.6,-0.3531,1.17,-3.3,0.99,34.26,-0.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2023-12-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-01-11,83.0,83.0,91.0,79.0,81.0,84.0,10.0,5.0,2.0,68.6,42.0,71.0,54.9,26.4,-0.3807,0.7,-2.69,0.99,36.13,0.22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2024-01-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-03-29,86.0,86.0,99.0,82.0,84.0,87.0,15.0,4.45,3.37,65.9,43.0,68.0,59.8,30.2,-0.0405,0.66,3.92,0.99,27.46,1.42,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTR,2024-01-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-09-24,85.0,85.0,98.0,81.0,84.0,86.0,15.0,4.6,3.26,50.0,37.0,53.2,53.9,27.9,-0.305,0.54,-3.54,0.99,25.93,0.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTR,2024-03-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-28,99.0,99.0,114.0,95.0,97.0,100.0,15.0,4.17,3.59,64.7,39.0,68.0,71.8,37.0,0.4147,0.84,3.98,0.99,25.32,5.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTR,2024-03-11,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-11-18,108.0,108.0,127.0,103.0,105.0,109.0,18.0,4.67,3.85,61.1,49.0,61.4,80.6,42.1,0.5689,3.01,-2.73,0.99,36.17,9.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTR,2024-04-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-06,121.0,121.0,134.0,115.0,119.0,123.0,10.0,5.0,2.0,71.0,50.0,71.0,54.3,43.7,-1.2406,1.16,1.54,0.99,43.66,0.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2024-06-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-12,152.0,152.0,174.0,143.0,149.0,153.0,15.0,6.0,2.5,63.5,35.0,68.0,78.9,28.9,2.5724,0.77,4.92,0.99,44.66,12.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTR,2024-10-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-18,128.0,128.0,140.0,122.0,125.0,129.0,10.0,4.22,2.37,69.2,44.0,71.0,53.1,26.1,-0.0076,0.5,-0.33,0.99,27.83,0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2024-11-04,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-11-25,121.0,121.0,131.0,116.0,119.0,122.0,8.0,4.0,2.0,64.7,39.0,68.0,39.0,18.7,-0.7745,1.59,1.84,0.99,24.4,-4.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CTR,2024-11-08,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-07-18,128.0,128.0,151.0,123.0,126.0,129.0,18.0,4.35,4.14,60.2,46.0,61.4,58.7,17.9,0.0226,3.01,2.17,0.99,25.3,2.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTR,2026-01-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-23,95.0,95.0,104.0,90.0,93.0,96.0,10.0,5.0,2.0,69.5,45.0,71.0,50.5,38.2,-0.4566,0.82,-9.94,0.99,45.32,-5.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTR,2026-01-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-09,97.0,97.0,111.0,91.0,95.0,98.0,15.0,6.0,2.5,50.5,41.0,53.2,53.5,34.5,-0.887,0.48,-3.66,0.99,41.01,-3.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTR,2026-03-10,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2026-03-31,80.0,80.0,86.0,76.0,78.0,80.0,8.0,4.0,2.0,63.8,36.0,68.0,26.8,25.1,-1.7541,1.55,-8.52,0.967,44.3,-12.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0
