ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BVH,2016-09-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2016-12-23,58.0,58.0,67.0,55.0,57.0,59.0,15.0,5.18,2.89,63.5,35.0,68.0,73.1,28.5,0.8211,1.61,1.76,0.984,35.19,10.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BVH,2016-10-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2017-06-27,56.0,56.0,64.0,52.0,55.0,56.0,15.0,6.0,2.5,50.0,39.0,53.2,50.3,31.6,-0.5593,0.53,-4.08,0.99,37.97,-1.37,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BVH,2017-07-18,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2017-08-15,48.0,48.0,52.0,46.0,47.0,48.0,10.0,3.07,3.26,63.0,40.0,66.0,47.5,26.6,0.07,0.74,-1.82,0.914,16.96,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BVH,2018-01-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-06,57.0,57.0,66.0,54.0,56.0,58.0,15.0,6.0,2.5,65.9,43.0,68.0,63.0,31.8,0.1724,1.23,5.49,0.99,42.31,5.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BVH,2018-01-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-09-27,60.0,60.0,69.0,56.0,59.0,60.0,15.0,6.0,2.5,50.0,38.0,53.2,63.7,34.2,0.0559,1.17,-0.86,0.99,45.1,6.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BVH,2018-03-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-06-20,78.0,78.0,90.0,73.0,76.0,79.0,15.0,6.0,2.5,65.9,43.0,68.0,66.3,28.2,0.5307,1.0,4.79,0.99,51.48,8.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BVH,2018-10-26,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2019-03-01,79.0,79.0,90.0,74.0,77.0,79.0,15.0,5.96,2.52,69.3,41.0,72.0,53.5,20.2,0.0431,1.86,-2.39,0.99,31.13,2.28,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BVH,2020-06-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-02,42.0,42.0,47.0,40.0,42.0,43.0,10.0,5.0,2.0,67.1,37.0,71.0,54.3,26.8,-0.1008,0.64,-3.91,0.954,38.69,-0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BVH,2020-06-12,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2020-07-03,41.0,41.0,44.0,40.0,40.0,42.0,8.0,4.0,2.0,65.9,43.0,68.0,45.4,26.7,-0.2081,1.52,-1.04,0.99,44.12,-4.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BVH,2020-10-12,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-21,45.0,45.0,53.0,43.0,44.0,46.0,18.0,4.37,4.12,59.6,44.0,61.4,70.0,18.5,0.1854,4.54,5.78,0.99,35.12,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BVH,2021-01-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-06,59.0,59.0,68.0,56.0,58.0,60.0,15.0,5.08,2.95,64.7,39.0,68.0,74.9,41.1,0.3205,0.46,5.02,0.989,32.78,8.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BVH,2021-01-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-16,56.0,56.0,62.0,53.0,55.0,57.0,10.0,5.0,2.0,71.0,50.0,71.0,52.4,43.6,-0.236,1.28,0.74,0.99,36.88,-0.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BVH,2021-01-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-30,57.0,57.0,65.0,53.0,56.0,57.0,15.0,6.0,2.5,52.6,48.0,53.2,54.5,38.5,-0.5567,0.47,-0.62,0.99,35.92,-0.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BVH,2021-09-22,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-01,51.0,51.0,60.0,48.0,50.0,52.0,18.0,4.91,3.67,59.6,44.0,61.4,66.5,13.4,0.1798,3.6,2.92,0.99,36.76,6.32,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BVH,2021-11-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-10,55.0,55.0,61.0,52.0,54.0,56.0,10.0,4.76,2.1,73.1,57.0,71.0,54.8,42.8,-0.1822,0.91,2.86,0.99,29.81,-0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BVH,2022-04-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-09,56.0,56.0,66.0,53.0,54.0,56.0,18.0,4.58,3.93,59.6,44.0,61.4,73.1,26.5,0.4697,3.25,2.92,0.99,31.58,6.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BVH,2022-04-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-05-10,53.0,53.0,58.0,50.0,52.0,53.0,10.0,5.0,2.0,71.3,51.0,71.0,48.8,33.9,0.0789,1.32,2.45,0.99,35.47,-2.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BVH,2022-04-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-12-21,56.0,56.0,64.0,52.0,54.0,56.0,15.0,5.71,2.63,50.0,38.0,53.2,59.4,32.2,0.0567,1.12,-1.71,0.99,40.49,2.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BVH,2023-08-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-09-07,44.0,44.0,48.0,43.0,43.0,44.0,10.0,3.06,3.27,62.7,39.0,66.0,51.9,31.3,-0.0743,0.6,-4.3,0.94,18.81,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BVH,2024-01-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-21,39.0,39.0,43.0,38.0,38.0,39.0,10.0,2.59,3.86,68.6,42.0,71.0,53.2,27.6,-0.0063,0.79,-1.1,0.963,16.35,-0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BVH,2024-02-19,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-02-26,41.0,41.0,43.0,40.0,41.0,42.0,5.0,2.66,1.88,56.1,43.0,58.2,74.5,33.0,0.1495,2.22,2.58,0.979,18.52,4.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BVH,2024-03-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-11-14,43.0,43.0,51.0,42.0,42.0,43.0,18.0,2.89,6.23,60.5,47.0,61.4,78.3,43.0,0.1558,3.04,-2.53,0.99,20.27,4.92,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BVH,2024-03-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-20,42.0,42.0,48.0,41.0,41.0,43.0,15.0,3.17,4.73,51.7,45.0,53.2,62.8,43.3,0.0419,0.84,2.25,0.99,21.05,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
