ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
MSN,2018-02-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-03-02,74.0,74.0,81.0,70.0,72.0,74.0,10.0,5.0,2.0,66.8,36.0,71.0,57.0,33.0,-0.6791,0.98,-2.35,0.99,45.35,0.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2018-03-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-06-20,89.0,89.0,103.0,84.0,88.0,90.0,15.0,5.68,2.64,63.5,35.0,68.0,76.6,28.2,1.198,0.55,5.6,0.99,44.73,13.78,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2018-04-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-05-08,85.0,85.0,94.0,81.0,83.0,86.0,10.0,5.0,2.0,68.9,43.0,71.0,54.2,30.0,-0.6413,0.83,-6.6,0.99,39.18,1.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2018-08-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-05-01,75.0,75.0,86.0,71.0,73.0,75.0,15.0,4.7,3.19,51.7,45.0,53.2,69.4,40.4,0.043,0.72,2.02,0.99,27.04,5.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2018-10-08,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2018-10-29,73.0,73.0,79.0,70.0,71.0,73.0,8.0,4.0,2.0,67.7,49.0,68.0,42.5,17.5,-0.3537,2.07,4.35,0.99,27.21,-2.69,0,0,0,0,0,0,0,0,0,0,0,1,0,0
MSN,2019-03-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-13,73.0,73.0,84.0,70.0,71.0,74.0,15.0,3.62,4.14,50.0,36.0,53.2,65.5,32.3,0.0986,0.68,-1.14,0.99,26.3,3.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2020-04-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-01-01,48.0,48.0,55.0,45.0,47.0,49.0,15.0,6.0,2.5,50.5,41.0,53.2,62.5,29.0,-0.0956,0.7,3.17,0.976,42.24,6.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2020-09-28,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-10-26,44.0,44.0,49.0,43.0,43.0,45.0,10.0,3.03,3.3,61.8,36.0,66.0,50.8,24.2,-0.0286,0.53,0.96,0.99,19.66,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MSN,2020-10-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-15,47.0,47.0,55.0,45.0,46.0,47.0,18.0,3.44,5.23,59.6,44.0,61.4,66.0,19.7,0.1786,3.56,5.43,0.99,27.44,4.89,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MSN,2020-10-07,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-10-14,50.0,50.0,53.0,49.0,49.0,51.0,5.0,3.0,1.67,55.2,40.0,58.2,75.7,22.3,0.4676,4.28,4.84,0.99,37.31,9.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MSN,2020-10-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-01-20,70.0,70.0,80.0,65.0,68.0,70.0,15.0,6.0,2.5,64.7,39.0,68.0,82.8,56.8,0.66,1.08,3.17,0.99,44.95,15.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2020-11-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-07-15,71.0,71.0,82.0,67.0,70.0,72.0,15.0,6.0,2.5,50.0,39.0,53.2,78.9,51.2,-0.5362,0.42,5.48,0.99,41.91,9.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2021-04-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-12-21,77.0,77.0,91.0,74.0,76.0,78.0,18.0,4.58,3.93,60.2,46.0,61.4,62.3,18.9,0.3672,3.02,3.32,0.99,28.21,3.46,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MSN,2021-05-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-13,92.0,92.0,106.0,86.0,90.0,93.0,15.0,6.0,2.5,64.4,38.0,68.0,66.3,28.7,0.8541,0.94,1.2,0.99,49.62,9.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2021-08-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-04-27,111.0,111.0,128.0,105.0,109.0,112.0,15.0,5.59,2.68,50.0,38.0,53.2,60.0,30.8,-0.7498,0.97,-0.55,0.99,35.73,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2021-08-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-11-11,113.0,113.0,130.0,107.0,110.0,114.0,15.0,5.29,2.83,64.4,38.0,68.0,62.4,31.0,-0.6719,0.64,1.74,0.99,35.04,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2021-11-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-09,124.0,124.0,143.0,118.0,122.0,126.0,15.0,4.93,3.04,65.9,43.0,68.0,56.7,28.9,0.1953,0.27,3.82,0.99,32.04,1.78,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2021-11-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-17,122.0,122.0,134.0,116.0,119.0,123.0,10.0,4.88,2.05,69.8,46.0,71.0,51.1,28.8,-0.2099,0.95,-2.8,0.99,30.8,-0.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2021-12-21,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-30,138.0,138.0,163.0,131.0,135.0,139.0,18.0,4.93,3.65,59.0,42.0,61.4,70.4,22.0,0.8125,4.41,2.34,0.954,29.51,5.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MSN,2024-02-19,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-10-28,69.0,69.0,81.0,66.0,68.0,70.0,18.0,3.56,5.06,59.6,44.0,61.4,64.1,14.1,0.1499,3.57,2.18,0.99,27.32,3.56,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MSN,2024-03-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-29,78.0,78.0,90.0,74.0,77.0,79.0,15.0,5.36,2.8,50.0,35.0,53.2,64.7,36.0,-0.1749,0.99,-4.46,0.99,32.81,3.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2024-06-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-09,76.0,76.0,83.0,72.0,74.0,77.0,10.0,4.51,2.22,71.9,53.0,71.0,53.4,28.1,-0.0431,0.99,2.43,0.99,28.03,0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2024-10-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-06-19,80.0,80.0,94.0,77.0,78.0,81.0,18.0,3.26,5.53,58.7,41.0,61.4,69.8,14.3,0.3388,4.11,1.56,0.99,23.66,4.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MSN,2024-10-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-21,78.0,78.0,86.0,76.0,77.0,79.0,10.0,3.68,2.72,69.2,44.0,71.0,52.7,26.6,-0.0627,0.9,-1.07,0.99,20.17,-0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2025-07-17,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-26,76.0,76.0,88.0,73.0,75.0,77.0,15.0,4.24,3.54,50.0,36.0,53.2,67.4,35.0,-0.2803,1.42,-1.23,0.99,26.68,2.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MSN,2025-07-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-21,76.0,76.0,84.0,72.0,74.0,77.0,10.0,4.8,2.08,69.5,45.0,71.0,58.1,37.9,-0.2855,1.92,-1.3,0.974,28.15,-0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2025-08-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-11,85.0,85.0,98.0,80.0,83.0,86.0,15.0,6.0,2.5,65.6,42.0,68.0,69.0,37.4,0.7337,1.12,0.77,0.99,37.51,7.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MSN,2025-09-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-06,81.0,81.0,89.0,77.0,79.0,82.0,10.0,5.0,2.0,68.6,42.0,71.0,50.6,26.0,-0.3656,1.05,-1.92,0.99,33.7,-2.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MSN,2026-01-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-10-08,84.0,84.0,99.0,80.0,82.0,85.0,18.0,5.09,3.54,60.2,46.0,61.4,67.5,16.1,0.1746,3.0,5.04,0.94,33.03,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
