ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
LPB,2021-04-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-07-05,8.0,8.0,9.0,8.0,8.0,8.0,15.0,5.04,2.98,63.5,35.0,68.0,81.0,28.1,0.046,1.21,3.4,0.99,37.13,10.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2021-11-24,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-03,12.0,12.0,14.0,11.0,12.0,12.0,18.0,6.0,3.0,59.9,45.0,61.4,67.4,22.6,0.0559,3.33,0.69,0.99,38.71,6.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LPB,2022-02-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-03-18,11.0,11.0,13.0,11.0,11.0,12.0,10.0,5.0,2.0,68.6,42.0,71.0,50.7,27.2,-0.0353,1.96,-7.51,0.99,44.76,-1.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2023-02-03,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2023-03-03,9.0,9.0,9.0,8.0,8.0,9.0,10.0,5.0,2.0,75.9,53.0,71.0,50.2,30.5,-0.1157,0.66,-6.69,0.99,49.63,-2.8,0,0,0,0,0,0,0,0,1,1,0,0,0,0
LPB,2023-04-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-06-27,10.0,10.0,11.0,9.0,10.0,10.0,15.0,4.2,3.57,65.9,43.0,68.0,68.3,34.5,0.0289,1.42,8.42,0.981,27.37,4.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2023-08-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-25,10.0,10.0,12.0,10.0,10.0,10.0,15.0,4.42,3.39,65.9,43.0,68.0,67.0,28.3,-0.0001,1.04,6.47,0.99,21.32,3.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2023-08-21,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-04-29,12.0,12.0,14.0,11.0,12.0,12.0,18.0,5.26,3.42,61.1,49.0,61.4,71.2,45.5,0.0278,3.12,-2.4,0.989,40.3,7.81,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LPB,2024-01-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-15,14.0,14.0,16.0,13.0,13.0,14.0,15.0,4.48,3.35,63.5,35.0,68.0,73.8,28.7,0.0641,0.89,2.31,0.99,19.8,3.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2024-02-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-03-19,14.0,14.0,16.0,14.0,14.0,14.0,10.0,3.94,2.54,70.1,47.0,71.0,59.9,39.7,-0.0459,0.34,4.07,0.99,17.3,0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2024-05-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-20,20.0,20.0,23.0,19.0,20.0,20.0,15.0,5.97,2.51,67.7,49.0,68.0,81.9,36.8,0.1907,2.65,7.86,0.99,46.3,13.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2024-07-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-08-22,24.0,24.0,27.0,23.0,24.0,24.0,10.0,5.0,2.0,69.5,45.0,71.0,52.5,41.5,-0.2509,0.62,-3.85,0.99,32.01,-2.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2024-07-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-04-07,24.0,24.0,27.0,22.0,23.0,24.0,15.0,6.0,2.5,51.1,43.0,53.2,47.8,37.8,-0.3712,0.23,-3.49,0.99,32.93,-4.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LPB,2024-10-08,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-06-17,27.0,27.0,31.0,26.0,26.0,27.0,18.0,3.64,4.94,57.8,38.0,61.4,72.5,21.4,0.0634,5.53,3.29,0.99,25.25,4.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LPB,2024-10-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-13,25.0,25.0,28.0,24.0,25.0,26.0,10.0,3.75,2.67,67.1,37.0,71.0,49.2,26.1,-0.0393,0.81,-4.12,0.99,23.2,-1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2024-12-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-03-20,27.0,27.0,31.0,26.0,26.0,27.0,15.0,3.19,4.7,64.4,38.0,68.0,59.7,28.4,0.0039,0.93,-2.11,0.99,17.42,0.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2025-02-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-03,34.0,34.0,39.0,33.0,34.0,35.0,15.0,3.91,3.84,52.3,47.0,53.2,67.7,48.4,-0.2137,1.03,5.82,0.99,26.05,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LPB,2025-07-23,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-15,35.0,35.0,41.0,34.0,35.0,36.0,15.0,3.76,3.99,64.4,38.0,68.0,68.0,33.2,0.2512,1.22,-1.97,0.99,23.43,4.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2025-07-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-27,34.0,34.0,38.0,33.0,34.0,35.0,10.0,4.84,2.07,73.1,57.0,71.0,52.1,37.8,-0.0141,0.95,4.18,0.99,33.72,-0.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2025-09-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-05-14,46.0,46.0,52.0,43.0,45.0,46.0,15.0,6.0,2.5,50.8,42.0,53.2,66.3,47.9,0.0151,0.56,2.0,0.99,49.67,9.89,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LPB,2025-09-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-06,43.0,43.0,47.0,41.0,42.0,43.0,10.0,5.0,2.0,71.6,52.0,71.0,54.5,45.6,-0.3233,0.69,-0.39,0.99,49.86,1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LPB,2025-09-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-12-17,47.0,47.0,55.0,45.0,47.0,48.0,15.0,6.0,2.5,65.6,42.0,68.0,68.8,36.3,0.0124,0.61,-1.48,0.99,39.54,6.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0
LPB,2025-10-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-11-14,50.0,50.0,54.0,47.0,49.0,50.0,10.0,5.0,2.0,69.5,45.0,71.0,52.5,43.4,-0.3927,1.16,-4.9,0.99,33.1,-2.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0
