ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
FPT,2023-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-28,53.0,53.0,61.0,52.0,52.0,53.0,15.0,2.53,5.93,64.7,39.0,68.0,72.5,39.3,0.1298,1.58,1.23,0.99,14.1,3.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FPT,2023-08-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-07,59.0,59.0,65.0,58.0,58.0,60.0,10.0,2.72,3.68,68.6,42.0,71.0,57.5,55.2,-0.2322,1.08,0.98,0.99,17.09,0.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FPT,2023-08-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-04-23,61.0,61.0,70.0,59.0,60.0,61.0,15.0,2.93,5.12,50.8,42.0,53.2,64.6,48.7,-0.2817,1.4,1.75,0.99,17.14,1.56,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FPT,2023-08-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-11-20,69.0,69.0,79.0,66.0,67.0,69.0,15.0,3.99,3.76,64.7,39.0,68.0,85.8,42.2,0.5479,1.47,10.66,0.99,28.24,9.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FPT,2023-09-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-20,71.0,71.0,78.0,68.0,69.0,71.0,10.0,4.43,2.25,72.5,55.0,71.0,61.9,38.7,-0.4281,2.32,2.28,0.99,23.99,0.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FPT,2024-02-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-10-10,73.0,73.0,86.0,71.0,72.0,74.0,18.0,2.37,7.61,57.8,38.0,61.4,71.0,14.6,0.1387,4.52,4.04,0.909,20.97,3.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FPT,2024-02-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-20,79.0,79.0,91.0,77.0,77.0,80.0,15.0,3.21,4.67,64.7,39.0,68.0,73.6,42.6,0.2684,1.89,0.54,0.99,24.18,5.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FPT,2024-03-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-19,82.0,82.0,94.0,79.0,80.0,83.0,15.0,3.89,3.86,50.8,42.0,53.2,69.8,45.5,-0.023,0.96,-1.1,0.99,21.75,3.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FPT,2024-04-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-03,83.0,83.0,92.0,80.0,82.0,84.0,10.0,3.49,2.87,72.5,55.0,71.0,52.8,35.9,-0.4468,0.93,4.02,0.974,21.8,-0.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FPT,2024-05-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-08,99.0,99.0,114.0,95.0,97.0,100.0,15.0,4.15,3.61,64.7,39.0,68.0,75.8,45.1,0.6239,0.86,7.2,0.99,31.05,10.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FPT,2024-07-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-29,109.0,109.0,120.0,104.0,107.0,110.0,10.0,4.43,2.26,68.6,42.0,71.0,55.1,46.9,-0.6085,0.84,1.1,0.99,29.37,-0.64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FPT,2024-10-28,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-25,114.0,114.0,126.0,111.0,112.0,115.0,10.0,2.57,3.89,62.7,39.0,66.0,49.9,14.7,-0.3819,0.48,3.22,0.99,19.21,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FPT,2024-12-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-03-10,128.0,128.0,147.0,124.0,125.0,129.0,15.0,3.4,4.41,64.4,38.0,68.0,68.5,34.3,0.6037,0.63,1.97,0.986,23.49,6.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FPT,2024-12-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-08-29,128.0,128.0,147.0,124.0,125.0,129.0,15.0,3.22,4.66,51.1,43.0,53.2,64.7,33.5,-0.0787,0.71,2.91,0.988,21.67,3.34,0,0,0,0,0,0,0,0,1,0,0,0,0,0
