ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
HPG,2017-08-16,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2017-08-23,6.0,6.0,7.0,6.0,6.0,7.0,5.0,3.0,1.67,54.0,36.0,58.2,66.4,20.5,0.0272,2.36,1.71,0.99,25.64,5.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HPG,2017-09-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-11-30,7.0,7.0,8.0,7.0,7.0,7.0,15.0,3.08,4.87,64.4,38.0,68.0,67.4,30.9,0.0281,1.29,0.97,0.99,20.92,3.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2018-01-03,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-03-28,9.0,9.0,10.0,9.0,9.0,9.0,15.0,4.21,3.56,63.5,35.0,68.0,79.2,28.3,0.0707,0.98,7.41,0.99,27.76,9.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2018-02-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-03-05,11.0,11.0,12.0,10.0,11.0,11.0,10.0,5.0,2.0,70.1,47.0,71.0,54.6,56.1,-0.0778,1.27,-3.92,0.99,54.93,-0.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2018-02-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-10-16,11.0,11.0,13.0,10.0,11.0,11.0,15.0,6.0,2.5,53.8,52.0,53.2,56.7,52.3,-0.1191,2.36,-1.38,0.99,53.7,0.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2019-03-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-20,9.0,9.0,10.0,9.0,9.0,9.0,15.0,4.51,3.32,50.0,36.0,53.2,60.8,29.4,-0.0235,0.53,-1.79,0.99,31.64,2.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2020-06-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-12,9.0,9.0,11.0,9.0,9.0,9.0,15.0,5.75,2.61,50.2,40.0,53.2,63.9,43.4,-0.0634,1.12,0.09,0.99,41.32,2.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2020-09-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-21,11.0,11.0,13.0,11.0,11.0,11.0,15.0,2.94,5.11,63.5,35.0,68.0,73.8,33.4,0.0349,1.25,2.83,0.959,22.29,5.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2020-12-03,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-12,16.0,16.0,18.0,15.0,15.0,16.0,15.0,5.37,2.79,50.8,42.0,53.2,68.6,55.9,-0.0197,1.0,-0.37,0.99,38.96,6.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2021-01-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-05,18.0,18.0,21.0,17.0,18.0,18.0,15.0,4.45,3.37,64.7,39.0,68.0,75.4,45.2,0.0096,0.85,2.92,0.99,27.3,6.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
