ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
MWG,2017-05-31,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-07,21.55,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.3,36.8,0.0492,0.6,4.29,0.99,5.34,TRUNG BÌNH,29.75,1.34,0,0,0,0,0,0,0,1,0
MWG,2017-06-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-08,22.08,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.2,36.5,0.0403,0.7,-2.05,0.99,5.45,TRUNG BÌNH,30.39,3.42,0,0,0,0,0,0,0,1,0
MWG,2017-06-02,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-09,22.01,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.0,36.5,0.0223,0.41,1.38,0.989,5.29,TRUNG BÌNH,29.49,2.83,0,0,0,0,0,0,0,1,0
MWG,2017-06-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-12,21.89,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.0,36.3,-0.0037,0.47,0.82,0.99,5.15,TRUNG BÌNH,28.67,2.12,0,0,0,0,0,0,0,1,0
MWG,2017-06-06,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2018-02-13,22.17,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,65.7,36.3,-0.0078,0.82,5.59,0.99,5.07,TRUNG BÌNH,28.24,3.02,0,0,0,0,0,0,0,1,1
MWG,2017-06-07,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND', 'STOCH_RSI']",3,10,2017-06-21,22.36,0,0,0,0,-100.0,100.0,-1.0,80.0,70.0,67.4,36.6,-0.0037,1.13,2.48,0.99,4.95,TRUNG BÌNH,27.58,3.37,0,0,0,1,0,0,0,1,1
MWG,2017-06-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2017-06-22,22.59,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,69.4,37.2,0.0079,0.89,1.8,0.99,4.85,TRUNG BÌNH,27.04,4.08,0,0,0,1,0,0,0,1,0
MWG,2017-06-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-16,22.42,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.2,37.8,-0.0019,0.43,0.65,0.99,4.73,TRUNG BÌNH,26.38,2.96,0,0,0,0,0,0,0,1,0
MWG,2017-06-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-19,22.24,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.8,37.8,-0.0254,0.39,-0.82,0.99,4.62,TRUNG BÌNH,25.76,1.7,0,0,0,0,0,0,0,1,0
MWG,2017-06-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-20,21.89,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.7,36.8,-0.0668,0.74,2.69,0.99,4.62,TRUNG BÌNH,25.72,-0.15,0,0,0,0,0,0,0,1,0
MWG,2017-06-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-21,22.01,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.2,35.8,-0.0873,0.7,-2.47,0.99,4.49,TRUNG BÌNH,25.02,0.22,0,0,0,0,0,0,0,1,0
MWG,2017-06-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-22,22.06,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.9,35.1,-0.0979,0.54,0.96,0.984,4.36,TRUNG BÌNH,24.28,0.23,0,0,0,0,0,0,0,1,0
MWG,2017-06-20,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-27,22.36,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.3,33.3,-0.0977,1.53,3.64,0.934,4.23,TRUNG BÌNH,23.55,0.61,0,0,0,0,0,0,0,1,0
MWG,2017-06-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-02-28,22.52,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.2,33.4,-0.0719,1.27,2.17,0.962,4.13,TRUNG BÌNH,23.0,1.61,0,0,0,0,0,0,0,1,0
MWG,2017-06-22,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2017-07-06,23.28,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,71.6,34.4,-0.0077,1.61,7.06,0.963,4.64,TRUNG BÌNH,25.87,4.98,0,0,0,1,0,0,0,1,0
MWG,2017-06-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-05,23.74,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.0,38.0,0.0909,1.24,5.51,0.959,4.55,TRUNG BÌNH,25.35,5.71,0,0,0,0,0,0,0,1,0
MWG,2017-06-27,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-06,23.35,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.2,39.0,0.0781,1.06,-0.24,0.963,4.56,TRUNG BÌNH,25.39,3.43,0,0,0,0,0,0,0,1,0
MWG,2017-06-28,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['VOLUME_EXPLOSION', 'UPTREND']",2,180,2018-03-07,23.16,0,0,0,0,-100.0,100.0,-1.0,66.4,61.4,63.7,38.7,0.0491,3.67,-0.43,0.972,4.45,TRUNG BÌNH,24.82,2.03,0,0,0,0,0,0,1,1,0
MWG,2017-06-29,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2017-07-13,23.28,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,64.9,38.6,0.031,1.3,1.81,0.975,4.33,TRUNG BÌNH,24.15,2.27,0,0,0,1,0,0,0,1,0
MWG,2017-06-30,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2017-07-14,23.72,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,69.1,39.1,0.0412,1.57,0.09,0.975,4.4,TRUNG BÌNH,24.54,3.8,0,0,0,1,0,0,0,1,0
MWG,2017-07-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-12,23.69,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.5,39.6,0.0384,1.57,-1.0,0.99,4.27,TRUNG BÌNH,23.8,3.25,0,0,0,0,0,0,0,1,0
MWG,2017-07-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-13,23.85,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.0,39.9,0.0397,0.94,2.99,0.99,4.17,TRUNG BÌNH,23.22,3.61,0,0,0,0,0,0,0,1,0
MWG,2017-07-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-14,23.67,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.2,40.1,0.0216,0.71,5.19,0.99,4.07,TRUNG BÌNH,22.7,2.54,0,0,0,0,0,0,0,1,0
MWG,2017-07-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-15,23.67,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.2,39.9,0.0039,1.01,0.21,0.99,3.95,THẤP,22.01,2.31,0,0,0,0,0,0,0,1,0
MWG,2017-07-07,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-16,23.74,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.0,39.8,-0.0083,0.97,-2.99,0.99,3.84,THẤP,21.37,2.43,0,0,0,0,0,0,0,1,0
MWG,2017-07-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-19,23.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.3,38.0,-0.0431,0.85,-1.22,0.99,3.86,THẤP,21.5,0.82,0,0,0,0,0,0,0,1,0
MWG,2017-07-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-20,23.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.3,36.4,-0.0679,0.75,-1.7,0.99,3.74,THẤP,20.84,0.64,0,0,0,0,0,0,0,1,0
