ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTD,2018-12-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-08-22,102.0,102.0,120.0,98.0,100.0,103.0,18.0,3.32,5.42,60.2,46.0,61.4,60.6,13.1,0.2048,3.83,7.17,0.99,22.74,2.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2020-05-27,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-02-03,49.0,49.0,58.0,46.0,48.0,49.0,18.0,6.0,3.0,62.0,52.0,61.4,69.3,25.7,0.0616,3.28,6.29,0.99,55.65,8.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2021-01-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-17,53.0,53.0,61.0,50.0,52.0,53.0,15.0,5.37,2.79,50.0,35.0,53.2,67.4,37.9,-0.1299,1.06,-6.08,0.97,33.77,3.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTD,2021-01-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-16,54.0,54.0,59.0,51.0,53.0,54.0,10.0,5.0,2.0,70.1,47.0,71.0,54.8,42.6,-0.0515,1.24,-4.72,0.99,45.41,-0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTD,2021-08-12,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-04-21,47.0,47.0,55.0,44.0,46.0,47.0,18.0,5.11,3.52,59.0,42.0,61.4,70.0,25.5,0.4798,3.43,6.99,0.99,31.85,6.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2021-08-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-09-20,45.0,45.0,49.0,42.0,44.0,45.0,10.0,5.0,2.0,70.1,47.0,71.0,51.7,26.7,0.0075,0.95,6.79,0.99,28.23,-0.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTD,2021-12-27,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-03-21,69.0,69.0,80.0,65.0,68.0,70.0,15.0,6.0,2.5,63.5,35.0,68.0,78.0,28.3,0.5958,1.09,9.95,0.99,48.24,16.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTD,2022-07-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-03-16,41.0,41.0,48.0,39.0,40.0,42.0,18.0,6.0,3.0,59.6,44.0,61.4,63.0,14.8,0.4195,3.07,11.83,0.99,53.26,7.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2023-03-22,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-11-29,27.0,27.0,32.0,25.0,26.0,27.0,18.0,6.0,3.0,58.1,39.0,61.4,59.9,13.4,0.1094,3.2,-1.31,0.99,44.1,5.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2023-04-17,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-12-25,33.0,33.0,38.0,31.0,33.0,34.0,15.0,6.0,2.5,50.2,40.0,53.2,68.2,47.5,0.0386,0.97,1.17,0.99,46.3,9.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
