ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
SHB,2017-02-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2017-10-16,2.0,2.0,2.0,1.0,2.0,2.0,18.0,5.81,3.1,59.6,44.0,61.4,64.9,15.8,0.0097,3.86,6.16,0.989,37.89,6.22,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SHB,2017-02-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-03-24,2.0,2.0,2.0,1.0,1.0,2.0,10.0,5.0,2.0,69.8,46.0,71.0,52.6,32.8,-0.002,0.68,0.31,0.99,30.9,-1.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2017-06-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-07-10,2.0,2.0,2.0,2.0,2.0,2.0,10.0,5.0,2.0,70.4,48.0,71.0,50.4,28.6,-0.0016,0.66,-2.02,0.99,38.95,-0.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2017-06-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-09-12,2.0,2.0,3.0,2.0,2.0,2.0,15.0,6.0,2.5,65.9,43.0,68.0,67.9,29.4,0.0138,1.36,4.74,0.99,37.28,7.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2017-07-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-03-22,2.0,2.0,3.0,2.0,2.0,3.0,15.0,6.0,2.5,50.8,42.0,53.2,63.6,39.1,0.0052,0.62,-2.28,0.99,37.26,4.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SHB,2017-07-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-08-18,2.0,2.0,3.0,2.0,2.0,2.0,10.0,5.0,2.0,68.3,41.0,71.0,49.9,31.5,-0.0155,0.58,-5.52,0.99,35.6,-2.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2018-01-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-13,4.0,4.0,4.0,3.0,4.0,4.0,15.0,6.0,2.5,63.5,35.0,68.0,76.1,32.1,0.0517,1.08,7.93,0.99,55.66,13.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2019-03-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-08,2.0,2.0,3.0,2.0,2.0,2.0,15.0,4.99,3.01,50.0,36.0,53.2,56.6,32.9,-0.0032,0.77,-2.16,0.985,27.58,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SHB,2019-03-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-11-14,3.0,3.0,3.0,2.0,3.0,3.0,18.0,5.0,3.6,63.2,56.0,61.4,66.0,32.3,0.0028,3.07,4.58,0.973,29.75,3.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SHB,2019-10-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-11-04,2.0,2.0,2.0,2.0,2.0,2.0,10.0,5.0,2.0,71.0,50.0,71.0,51.0,37.7,0.0005,0.82,-2.9,0.99,25.49,-0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2020-02-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-10-12,3.0,3.0,3.0,2.0,3.0,3.0,18.0,6.0,3.0,57.2,36.0,61.4,73.1,20.2,0.0214,3.83,2.09,0.99,46.61,9.26,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SHB,2020-09-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-15,6.0,6.0,7.0,6.0,6.0,6.0,15.0,5.96,2.52,63.5,35.0,68.0,74.4,28.2,0.0322,1.6,-0.04,0.96,40.73,8.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2020-10-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-06-18,6.0,6.0,7.0,6.0,6.0,6.0,15.0,5.04,2.97,50.8,42.0,53.2,67.1,37.6,-0.017,1.05,-0.33,0.99,30.2,2.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SHB,2020-10-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-24,6.0,6.0,7.0,6.0,6.0,6.0,10.0,4.9,2.04,68.6,42.0,71.0,55.2,40.1,-0.0236,0.81,-0.49,0.99,28.19,-0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2020-12-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-08-10,7.0,7.0,8.0,6.0,7.0,7.0,18.0,4.81,3.75,59.6,44.0,61.4,63.8,27.3,-0.0185,4.48,-3.9,0.99,26.24,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SHB,2021-05-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-01-13,11.0,11.0,12.0,10.0,10.0,11.0,15.0,6.0,2.5,50.0,38.0,53.2,64.3,33.6,-0.1221,0.88,-1.54,0.99,52.98,2.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SHB,2021-05-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-06-07,10.0,10.0,11.0,10.0,10.0,10.0,10.0,5.0,2.0,68.3,41.0,71.0,58.9,31.2,-0.1346,0.7,3.67,0.99,50.39,-0.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2021-05-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-20,13.0,13.0,15.0,12.0,13.0,13.0,15.0,6.0,2.5,66.2,44.0,68.0,74.4,41.1,0.0373,1.84,5.93,0.99,54.62,9.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2022-08-15,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2023-04-24,8.0,8.0,10.0,8.0,8.0,9.0,18.0,5.2,3.46,65.7,51.0,61.4,68.4,20.2,0.0208,3.27,-2.08,0.99,38.99,5.99,0,0,0,0,0,1,1,0,0,0,0,0,0,0
SHB,2023-04-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-12-11,7.0,7.0,8.0,7.0,7.0,7.0,18.0,4.55,3.96,58.1,39.0,61.4,67.9,21.1,0.0563,3.18,-1.71,0.982,31.62,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SHB,2023-04-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-05-17,7.0,7.0,8.0,7.0,7.0,7.0,10.0,5.0,2.0,69.8,46.0,71.0,53.2,30.4,-0.0181,1.02,-2.88,0.99,33.27,-0.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2023-06-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-30,8.0,8.0,9.0,7.0,7.0,8.0,15.0,4.21,3.56,67.4,48.0,68.0,64.6,29.1,0.0323,1.57,4.04,0.99,24.58,3.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2023-06-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-28,8.0,8.0,8.0,7.0,8.0,8.0,10.0,3.88,2.58,72.5,55.0,71.0,54.3,40.9,-0.0226,0.43,6.51,0.99,19.95,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2023-08-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-31,10.0,10.0,11.0,9.0,9.0,10.0,15.0,3.8,3.95,64.7,39.0,68.0,77.7,54.8,0.0338,1.11,2.71,0.99,28.01,6.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2023-08-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-14,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.77,2.65,70.1,47.0,71.0,62.3,45.5,-0.0568,0.83,4.32,0.99,23.37,0.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2023-09-22,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-10-13,9.0,9.0,9.0,8.0,8.0,9.0,8.0,4.0,2.0,64.1,37.0,68.0,37.4,19.6,-0.0481,1.55,1.34,0.99,25.23,-4.37,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SHB,2024-01-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-17,9.0,9.0,10.0,9.0,9.0,9.0,15.0,4.02,3.73,64.7,39.0,68.0,70.1,39.3,0.013,1.38,7.97,0.99,19.39,2.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SHB,2024-05-28,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2024-06-25,8.0,8.0,9.0,8.0,8.0,9.0,10.0,4.06,2.47,77.4,58.0,71.0,52.8,31.9,-0.0136,0.49,-2.31,0.99,21.62,-0.38,0,0,0,0,0,0,0,0,1,1,0,0,0,0
SHB,2024-06-21,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-07-19,8.0,8.0,9.0,8.0,8.0,8.0,10.0,3.87,2.59,65.1,47.0,66.0,46.7,27.4,-0.0174,0.51,4.45,0.99,19.49,-1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SHB,2024-07-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-08-19,8.0,8.0,9.0,8.0,8.0,9.0,10.0,3.4,2.94,68.6,42.0,71.0,48.2,26.0,0.0001,1.15,-2.6,0.956,15.44,-0.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SHB,2024-07-23,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-08-20,8.0,8.0,9.0,8.0,8.0,8.0,10.0,3.51,2.85,62.4,38.0,66.0,40.7,24.2,-0.017,1.12,0.53,0.962,16.47,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
