ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
IMP,2022-02-09,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'BOLLINGER', 'VOLUME_EXPLOSION', 'UPTREND']",4,10,2022-02-23,33.41,0,0,0,0,-100.0,100.0,-1.0,85.0,70.0,69.8,35.4,0.1716,5.72,4.97,0.941,4.55,TRUNG BÌNH,25.38,5.2,0,0,0,1,0,1,1,1,0
IMP,2022-02-10,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION', 'UPTREND']",3,10,2022-02-24,35.25,0,0,0,0,-100.0,100.0,-1.0,80.0,70.0,78.2,38.4,0.3318,5.89,6.36,0.93,5.85,TRUNG BÌNH,32.62,8.58,0,0,0,1,0,0,1,1,0
IMP,2022-02-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-21,32.8,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.9,41.3,0.2561,0.93,5.52,0.925,7.47,TRUNG BÌNH,41.6,0.83,0,0,0,0,0,0,0,1,0
IMP,2022-02-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-24,32.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,52.4,42.5,0.1585,0.1,-2.83,0.928,7.33,TRUNG BÌNH,40.82,-0.91,0,0,0,0,0,0,0,1,0
IMP,2022-02-15,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-10-25,34.23,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,61.9,43.9,0.2108,2.47,-1.2,0.93,8.27,CAO,46.09,4.6,0,0,0,0,0,0,0,1,1
IMP,2022-02-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-26,33.45,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,57.0,45.1,0.1789,0.05,-4.43,0.959,8.18,CAO,45.55,2.09,0,0,0,0,0,0,0,1,0
IMP,2022-02-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-27,32.8,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.3,43.6,0.1039,0.35,-6.33,0.953,8.04,CAO,44.81,-0.44,0,0,0,0,0,0,0,1,0
IMP,2022-02-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-28,33.45,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.4,42.8,0.0885,0.02,2.36,0.947,7.92,TRUNG BÌNH,44.12,1.3,0,0,0,0,0,0,0,1,0
IMP,2022-02-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-10-31,32.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,50.5,41.7,0.0019,1.26,2.95,0.957,7.99,TRUNG BÌNH,44.52,-1.89,0,0,0,0,0,0,0,1,0
IMP,2022-02-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-11-01,32.43,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,50.7,40.8,-0.0545,0.41,-3.13,0.974,7.75,TRUNG BÌNH,43.16,-1.8,0,0,0,0,0,0,0,1,0
IMP,2022-02-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-11-02,32.59,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,51.6,39.9,-0.0813,0.31,-6.68,0.954,7.52,TRUNG BÌNH,41.89,-1.64,0,0,0,0,0,0,0,1,0
IMP,2022-03-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-11-08,33.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.4,32.5,-0.0923,0.43,6.08,0.922,7.26,TRUNG BÌNH,40.44,-0.05,0,0,0,0,0,0,0,1,0
IMP,2022-09-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-05-23,26.5,0,0,0,0,-100.0,100.0,-1.0,61.4,61.4,53.4,8.1,0.0157,3.67,2.79,0.99,6.0,TRUNG BÌNH,33.41,1.3,0,0,0,0,0,0,1,0,0
IMP,2022-09-28,BUY,2,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'VOLUME_EXPLOSION']",2,20,2022-10-26,26.58,0,0,0,0,-100.0,100.0,-1.0,75.6,70.6,55.0,10.6,0.0206,4.87,-1.21,0.99,5.91,TRUNG BÌNH,32.9,2.04,0,0,0,0,1,0,1,0,0
IMP,2023-05-17,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2023-05-31,23.37,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,67.3,29.5,0.0607,0.66,-1.33,0.99,5.43,TRUNG BÌNH,30.25,2.98,0,0,0,1,0,0,0,0,0
IMP,2023-06-01,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2024-02-08,23.07,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,56.9,25.3,-0.1078,0.99,-1.46,0.99,4.93,TRUNG BÌNH,27.45,-0.16,0,0,0,0,0,0,0,0,1
