ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
KDC,2020-07-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-03-18,26.0,26.0,31.0,25.0,26.0,26.0,18.0,5.79,3.11,61.4,50.0,61.4,63.1,22.7,-0.1495,4.11,5.85,0.99,38.34,3.28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
KDC,2020-12-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-11,35.0,35.0,40.0,34.0,34.0,35.0,15.0,3.36,4.46,63.5,35.0,68.0,75.6,30.1,0.1449,0.92,5.93,0.99,21.57,4.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KDC,2020-12-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-21,34.0,34.0,38.0,33.0,33.0,34.0,10.0,4.28,2.34,69.8,46.0,71.0,54.1,29.4,-0.0546,0.67,-2.26,0.99,20.66,0.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KDC,2021-01-07,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-01-14,36.0,36.0,38.0,35.0,35.0,36.0,5.0,3.0,1.67,54.3,37.0,58.2,74.9,23.7,-0.0096,2.03,2.13,0.99,25.87,4.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0
KDC,2021-01-21,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-09-30,38.0,38.0,45.0,37.0,38.0,39.0,18.0,4.55,3.95,57.5,37.0,61.4,81.9,23.7,0.1322,3.79,1.69,0.99,33.35,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0
KDC,2022-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-02-23,60.0,60.0,69.0,56.0,59.0,60.0,15.0,6.0,2.5,51.7,45.0,53.2,68.3,43.2,-0.0392,0.84,3.08,0.99,37.67,7.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KDC,2022-06-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-07-20,58.0,58.0,64.0,55.0,57.0,59.0,10.0,5.0,2.0,68.0,40.0,71.0,58.6,35.5,-0.4395,0.9,0.59,0.99,34.68,0.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KDC,2022-12-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-03-23,62.0,62.0,71.0,59.0,61.0,62.0,15.0,4.05,3.7,63.5,35.0,68.0,75.2,29.8,0.2996,1.23,2.96,0.939,19.41,4.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KDC,2023-05-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-06-19,61.0,61.0,67.0,59.0,60.0,62.0,10.0,3.09,3.24,68.0,40.0,71.0,69.7,42.7,-0.1634,0.93,-1.24,0.99,11.66,0.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KDC,2023-06-23,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-07-21,60.0,60.0,66.0,59.0,59.0,61.0,10.0,3.0,3.33,62.4,38.0,66.0,33.5,24.9,-0.1799,0.78,0.63,0.99,6.73,-1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KDC,2023-08-16,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-09-13,60.0,60.0,66.0,58.0,59.0,61.0,10.0,3.16,3.17,63.9,43.0,66.0,42.7,35.4,-0.1559,0.83,-8.28,0.99,10.41,-1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KDC,2023-09-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-17,62.0,62.0,68.0,59.0,60.0,62.0,10.0,3.58,2.79,69.2,44.0,71.0,51.8,27.7,-0.0363,1.08,-2.03,0.99,14.89,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KDC,2024-01-25,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-02-22,60.0,60.0,66.0,58.0,58.0,60.0,10.0,2.19,4.57,65.7,49.0,66.0,46.8,31.6,-0.0029,0.94,6.06,0.807,10.69,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KDC,2024-05-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-06-28,63.0,63.0,69.0,61.0,61.0,63.0,10.0,2.42,4.13,68.6,42.0,71.0,64.3,39.3,-0.0277,0.99,1.86,0.99,5.76,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KDC,2024-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-28,64.0,64.0,73.0,62.0,62.0,64.0,15.0,2.36,6.35,64.7,39.0,68.0,76.2,40.2,-0.0061,1.05,6.73,0.99,6.59,1.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KDC,2025-02-18,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-03-18,57.0,57.0,63.0,56.0,56.0,58.0,10.0,2.06,4.86,64.8,46.0,66.0,53.4,29.0,-0.1263,0.65,-1.14,0.944,10.04,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KDC,2025-03-04,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2025-03-25,57.0,57.0,61.0,56.0,56.0,58.0,8.0,2.02,3.96,64.1,37.0,68.0,48.5,17.8,-0.0656,1.86,1.96,0.99,7.87,-0.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KDC,2025-08-01,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-08-29,54.0,54.0,59.0,52.0,52.0,54.0,10.0,3.5,2.86,62.1,37.0,66.0,45.3,11.3,-0.166,0.63,6.32,0.99,18.6,-1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KDC,2026-03-03,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2026-03-31,50.0,50.0,56.0,49.0,49.0,51.0,10.0,2.59,3.86,63.6,42.0,66.0,38.0,28.7,-0.1879,1.09,-1.42,0.871,15.57,-2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1
