ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VHM,2019-03-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-19,67.0,67.0,77.0,64.0,66.0,68.0,15.0,5.25,2.85,50.0,36.0,53.2,60.2,35.0,-0.2275,0.98,-1.03,0.99,41.1,2.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHM,2019-03-25,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-04-22,65.0,65.0,71.0,62.0,64.0,65.0,10.0,5.0,2.0,64.2,44.0,66.0,48.2,28.8,-0.6099,0.76,0.28,0.962,39.36,-3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VHM,2019-10-25,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2019-11-15,63.0,63.0,68.0,62.0,62.0,64.0,8.0,2.56,3.13,64.4,38.0,68.0,35.5,25.9,-0.1955,1.51,-3.09,0.99,11.91,-1.56,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VHM,2019-11-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-07-10,70.0,70.0,83.0,68.0,69.0,71.0,18.0,3.08,5.84,58.4,40.0,61.4,81.2,25.0,0.4993,3.94,5.29,0.99,30.17,7.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VHM,2019-11-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-12-24,69.0,69.0,76.0,66.0,67.0,69.0,10.0,4.02,2.49,71.3,51.0,71.0,47.5,33.6,-0.5298,1.81,0.84,0.99,21.11,-2.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHM,2019-12-03,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2019-12-24,68.0,68.0,73.0,65.0,66.0,68.0,8.0,3.81,2.1,66.5,45.0,68.0,40.9,27.1,-0.5684,1.51,-0.26,0.99,18.93,-3.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VHM,2020-06-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-15,57.0,57.0,66.0,54.0,56.0,58.0,15.0,5.03,2.98,50.0,36.0,53.2,62.3,31.9,-0.0349,0.9,-1.63,0.99,36.5,2.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHM,2020-06-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-09,56.0,56.0,62.0,54.0,55.0,57.0,10.0,4.78,2.09,66.8,36.0,71.0,56.6,32.6,-0.212,1.8,-3.25,0.99,33.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHM,2020-09-14,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-10-12,57.0,57.0,63.0,55.0,56.0,58.0,10.0,3.55,2.82,62.7,39.0,66.0,40.9,16.0,-0.1831,0.93,2.75,0.99,20.3,-2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VHM,2020-12-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-26,63.0,63.0,72.0,60.0,61.0,63.0,15.0,3.49,4.3,64.4,38.0,68.0,69.6,32.0,0.3686,0.72,1.47,0.983,23.19,5.34,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VHM,2021-01-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-30,73.0,73.0,84.0,69.0,72.0,74.0,15.0,5.89,2.55,50.8,42.0,53.2,61.9,40.5,-0.2012,1.1,-2.5,0.99,35.38,3.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHM,2021-04-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-12-28,80.0,80.0,94.0,76.0,78.0,81.0,18.0,5.49,3.28,57.2,36.0,61.4,70.7,17.0,0.5396,3.67,9.32,0.99,30.59,6.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VHM,2021-06-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-09-22,87.0,87.0,100.0,83.0,85.0,88.0,15.0,5.0,3.0,63.5,35.0,68.0,71.2,28.1,0.4935,1.13,4.65,0.99,28.63,6.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VHM,2021-07-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-08-03,81.0,81.0,89.0,77.0,80.0,82.0,10.0,5.0,2.0,68.3,41.0,71.0,48.2,30.3,-0.0931,0.66,-6.54,0.99,37.14,-2.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHM,2021-12-17,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-26,82.0,82.0,97.0,79.0,80.0,83.0,18.0,3.87,4.65,58.7,41.0,61.4,59.4,13.3,0.1441,3.73,-0.69,0.99,23.35,1.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0
