ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
DSE,2025-08-14,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-08-28,23.04,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,55.7,36.0,-0.0297,1.42,1.2,0.99,6.07,TRUNG BÌNH,33.84,-0.08,0,0,0,1,0,0,0,1,0
DSE,2025-08-18,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION', 'UPTREND']",3,10,2025-09-01,24.39,0,0,0,0,-100.0,100.0,-1.0,80.0,70.0,66.0,37.6,0.0513,3.22,4.91,0.99,7.49,TRUNG BÌNH,41.72,5.12,0,0,0,1,0,0,1,1,0
DSE,2025-08-19,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION', 'UPTREND']",3,10,2025-09-02,26.09,0,0,0,0,-100.0,100.0,-1.0,80.0,70.0,74.3,39.6,0.2124,3.24,5.49,0.99,8.74,CAO,48.69,10.45,0,0,0,1,0,0,1,1,0
DSE,2025-08-20,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-09-03,26.94,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,77.3,41.9,0.3533,1.24,9.28,0.99,8.77,CAO,48.88,13.14,0,0,0,1,0,0,0,1,0
DSE,2025-08-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-04-30,25.15,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.2,43.3,0.3048,1.37,-1.26,0.99,9.69,CAO,53.97,4.91,0,0,0,0,0,0,0,1,0
DSE,2025-08-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-01,26.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.9,44.3,0.3253,1.2,9.63,0.99,9.89,CAO,55.12,8.93,0,0,0,0,0,0,0,1,0
DSE,2025-08-25,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-09-08,26.18,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,65.2,45.6,0.3099,0.91,0.83,0.99,9.59,CAO,53.46,8.13,0,0,0,1,0,0,0,1,0
DSE,2025-08-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-05,27.17,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,69.1,46.3,0.341,1.08,2.84,0.99,9.67,CAO,53.87,11.36,0,0,0,0,0,0,0,1,0
DSE,2025-08-27,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2025-09-10,26.54,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,64.2,47.2,0.2956,0.98,-2.0,0.99,9.51,CAO,53.01,8.1,0,0,0,1,0,0,0,1,0
DSE,2025-08-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-07,28.38,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.7,48.3,0.3614,1.45,9.33,0.99,10.42,CAO,58.03,14.19,0,0,0,0,0,0,0,1,0
DSE,2025-09-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-13,29.18,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.2,51.4,0.4781,0.53,2.7,0.99,11.19,CAO,62.33,14.73,0,0,0,0,0,0,0,1,0
DSE,2025-09-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-14,29.14,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.0,52.3,0.4255,0.76,3.51,0.99,10.85,CAO,60.44,13.35,0,0,0,0,0,0,0,1,0
DSE,2025-09-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-15,27.17,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,56.9,51.7,0.2328,1.46,-1.11,0.99,11.53,CAO,64.22,4.66,0,0,0,0,0,0,0,1,0
DSE,2025-09-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-18,26.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,52.7,49.7,0.0303,0.59,-4.73,0.99,11.41,CAO,63.58,0.88,0,0,0,0,0,0,0,1,0
DSE,2025-09-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-19,26.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,52.7,47.0,-0.1104,0.57,-4.81,0.99,11.06,CAO,61.65,0.59,0,0,0,0,0,0,0,1,0
DSE,2025-09-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-21,27.12,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.9,42.6,-0.2433,1.15,-4.38,0.99,11.69,CAO,65.15,3.2,0,0,0,0,0,0,0,1,0
DSE,2025-09-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2026-05-22,26.63,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.6,41.0,-0.2608,0.43,1.21,0.977,11.41,CAO,63.55,0.96,0,0,0,0,0,0,0,1,0
DSE,2026-01-12,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2026-02-09,24.6,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,62.6,16.6,0.0385,2.28,8.91,0.878,7.58,TRUNG BÌNH,42.25,5.51,0,0,0,0,1,0,0,0,0
