ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
CMG,2021-08-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-12,19.11,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.5,29.3,0.4064,1.59,3.43,0.99,9.23,CAO,51.45,12.99,0,0,0,0,0,0,0,1,0
CMG,2021-08-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-13,18.83,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.7,31.3,0.3847,1.94,7.09,0.99,9.01,CAO,50.21,9.84,0,0,0,0,0,0,0,1,0
CMG,2021-08-05,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-08-19,19.22,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.7,33.5,0.3718,1.11,8.99,0.99,8.86,CAO,49.34,11.26,0,0,0,1,0,0,0,1,0
CMG,2021-08-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-15,19.35,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.3,35.5,0.3479,1.27,5.83,0.99,8.6,CAO,47.91,10.93,0,0,0,0,0,0,0,1,0
CMG,2021-08-09,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-08-23,20.05,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,77.5,37.6,0.3537,1.5,-4.27,0.99,8.71,CAO,48.53,13.15,0,0,0,1,0,0,0,1,0
CMG,2021-08-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-19,19.71,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.8,39.7,0.3108,0.93,4.99,0.99,8.53,CAO,47.52,10.49,0,0,0,0,0,0,0,1,0
CMG,2021-08-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-20,18.54,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.2,39.4,0.1859,1.88,4.9,0.99,9.25,CAO,51.53,3.1,0,0,0,0,0,0,0,1,0
CMG,2021-08-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-21,18.6,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.6,39.1,0.0942,1.4,-2.69,0.99,8.97,CAO,49.97,2.91,0,0,0,0,0,0,0,1,0
CMG,2021-08-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-22,18.79,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.0,37.8,0.0362,0.91,-0.87,0.99,8.73,CAO,48.61,3.71,0,0,0,0,0,0,0,1,0
CMG,2021-08-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-25,19.54,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.9,37.1,0.0381,1.01,-3.0,0.99,8.91,CAO,49.62,7.05,0,0,0,0,0,0,0,1,0
CMG,2021-08-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-26,19.41,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.4,36.5,0.0211,0.5,0.86,0.99,8.65,CAO,48.18,5.96,0,0,0,0,0,0,0,1,0
CMG,2021-08-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-27,19.18,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.7,36.0,-0.0133,0.47,1.16,0.99,8.42,CAO,46.94,4.42,0,0,0,0,0,0,0,1,0
CMG,2021-08-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-04-28,19.18,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.7,34.9,-0.042,0.69,0.4,0.99,8.17,CAO,45.51,4.02,0,0,0,0,0,0,0,1,0
CMG,2021-08-20,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-04-29,19.6,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,64.8,34.8,-0.0388,1.4,-2.21,0.99,8.07,CAO,44.94,5.71,0,0,0,0,0,0,0,1,1
CMG,2021-08-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-02,20.97,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.6,35.4,0.045,1.94,5.12,0.99,9.22,CAO,51.35,11.0,0,0,0,0,0,0,0,1,0
CMG,2021-08-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-04,21.44,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.5,37.7,0.158,0.86,2.01,0.99,9.02,CAO,50.24,10.8,0,0,0,0,0,0,0,1,0
CMG,2021-08-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-05,21.4,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.0,38.4,0.1537,0.66,8.21,0.99,8.74,CAO,48.71,9.83,0,0,0,0,0,0,0,1,0
CMG,2021-08-27,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-06,21.7,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,73.5,38.7,0.1533,0.81,8.05,0.99,8.53,CAO,47.54,10.0,0,0,0,0,0,0,0,1,0
CMG,2021-08-30,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-09-13,21.78,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.9,39.4,0.141,0.89,1.78,0.99,8.28,CAO,46.12,9.51,0,0,0,1,0,0,0,1,0
CMG,2021-08-31,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-10,22.55,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,77.4,40.3,0.1655,0.88,3.75,0.99,8.4,CAO,46.78,12.59,0,0,0,0,0,0,0,1,0
CMG,2021-09-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-11,22.51,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,76.8,41.1,0.1598,0.65,0.77,0.99,8.14,CAO,45.36,11.53,0,0,0,0,0,0,0,1,0
CMG,2021-09-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-16,22.89,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,78.4,41.0,0.1619,1.42,0.32,0.99,7.98,TRUNG BÌNH,44.46,12.26,0,0,0,0,0,0,0,1,0
CMG,2021-09-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-18,22.64,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.0,41.7,0.0999,0.96,-1.53,0.99,7.55,TRUNG BÌNH,42.09,9.38,0,0,0,0,0,0,0,1,0
CMG,2021-09-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-19,23.28,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,77.2,42.1,0.0951,0.46,2.08,0.99,7.59,TRUNG BÌNH,42.26,12.0,0,0,0,0,0,0,0,1,0
CMG,2021-09-10,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-09-24,23.32,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,77.4,42.5,0.0783,0.49,-0.49,0.99,7.36,TRUNG BÌNH,40.98,11.03,0,0,0,1,0,0,0,1,0
CMG,2021-09-13,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-09-27,23.92,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,80.0,43.4,0.0904,0.37,2.64,0.99,7.35,TRUNG BÌNH,40.97,12.76,0,0,0,1,0,0,0,1,0
CMG,2021-09-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-27,25.8,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,81.8,50.2,0.2325,0.41,2.16,0.99,8.03,CAO,44.76,14.98,0,0,0,0,0,0,0,1,0
CMG,2021-09-20,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-10-04,26.86,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,84.7,51.9,0.2565,0.71,9.76,0.99,8.3,CAO,46.24,18.25,0,0,0,1,0,0,0,1,0
CMG,2021-09-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-05-31,26.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,78.7,53.6,0.2136,0.63,4.52,0.99,8.14,CAO,45.35,14.29,0,0,0,0,0,0,0,1,0
CMG,2021-09-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-02,26.69,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,73.7,57.0,0.1603,0.59,5.12,0.99,8.3,CAO,46.27,12.26,0,0,0,0,0,0,0,1,0
CMG,2021-10-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-14,25.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.1,44.6,-0.3441,0.74,1.83,0.99,7.96,TRUNG BÌNH,44.36,0.65,0,0,0,0,0,0,0,1,0
CMG,2021-10-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-15,25.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.1,43.9,-0.3142,0.42,1.04,0.99,7.72,TRUNG BÌNH,43.01,-0.17,0,0,0,0,0,0,0,1,0
CMG,2021-10-07,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-06-16,26.18,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,63.8,43.8,-0.238,0.44,1.31,0.99,7.81,TRUNG BÌNH,43.51,2.57,0,0,0,0,0,0,0,1,1
CMG,2021-10-08,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-06-17,26.18,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,63.8,43.8,-0.1879,0.76,-0.49,0.99,7.57,TRUNG BÌNH,42.18,2.13,0,0,0,0,0,0,0,1,1
CMG,2021-10-11,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-06-20,26.05,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,62.5,43.7,-0.1646,0.36,8.51,0.99,7.35,TRUNG BÌNH,40.94,1.37,0,0,0,0,0,0,0,1,1
CMG,2021-10-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-21,26.01,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.1,43.5,-0.1532,0.31,-4.46,0.99,7.13,TRUNG BÌNH,39.7,0.89,0,0,0,0,0,0,0,1,0
CMG,2021-10-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-22,25.92,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.0,43.3,-0.1528,0.41,4.64,0.99,6.91,TRUNG BÌNH,38.51,0.89,0,0,0,0,0,0,0,1,0
CMG,2021-10-14,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-10-28,26.39,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,64.3,44.0,-0.1231,0.88,-2.9,0.99,6.82,TRUNG BÌNH,38.0,2.69,0,0,0,1,0,0,0,1,0
CMG,2021-10-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-24,26.48,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.0,44.6,-0.1006,0.64,4.03,0.99,6.62,TRUNG BÌNH,36.87,2.98,0,0,0,0,0,0,0,1,0
CMG,2021-10-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-27,26.05,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.7,44.2,-0.1168,0.49,-0.39,0.99,6.51,TRUNG BÌNH,36.3,1.61,0,0,0,0,0,0,0,1,0
CMG,2021-10-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-06-30,26.05,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.4,41.7,-0.1736,0.31,-1.97,0.99,6.32,TRUNG BÌNH,35.19,2.48,0,0,0,0,0,0,0,1,0
CMG,2021-10-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-01,26.01,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,57.9,41.2,-0.16,0.57,1.92,0.986,6.12,TRUNG BÌNH,34.12,2.61,0,0,0,0,0,0,0,1,0
CMG,2021-10-27,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-06,25.84,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.4,39.3,-0.1717,1.24,4.91,0.99,5.79,TRUNG BÌNH,32.23,0.87,0,0,0,0,0,0,0,1,0
CMG,2021-10-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-07,26.39,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.2,39.2,-0.1206,1.51,-2.1,0.99,5.8,TRUNG BÌNH,32.33,2.74,0,0,0,0,0,0,0,1,0
CMG,2021-11-01,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-11-15,27.33,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,67.0,41.2,0.0129,1.56,1.11,0.99,5.72,TRUNG BÌNH,31.87,4.81,0,0,0,1,0,0,0,1,0
CMG,2021-11-02,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-12,27.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.9,41.9,0.0443,1.51,8.03,0.99,5.55,TRUNG BÌNH,30.92,3.86,0,0,0,0,0,0,0,1,0
CMG,2021-11-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-13,26.65,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.4,41.7,0.0187,2.36,0.23,0.99,5.6,TRUNG BÌNH,31.17,1.19,0,0,0,0,0,0,0,1,0
CMG,2021-11-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-14,26.86,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.1,41.7,0.0102,0.83,-3.97,0.99,5.45,TRUNG BÌNH,30.38,1.87,0,0,0,0,0,0,0,1,0
CMG,2021-11-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-15,27.12,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.2,41.8,0.0161,1.21,-0.72,0.99,5.33,TRUNG BÌNH,29.69,2.61,0,0,0,0,0,0,0,1,0
CMG,2021-11-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-11-22,27.46,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,64.8,42.2,0.0357,0.79,-2.71,0.99,5.24,TRUNG BÌNH,29.2,3.69,0,0,0,1,0,0,0,1,0
CMG,2021-11-09,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-11-23,27.76,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,66.9,43.0,0.0604,0.74,-1.0,0.99,5.14,TRUNG BÌNH,28.63,4.59,0,0,0,1,0,0,0,1,0
CMG,2021-11-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-20,27.68,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.8,43.0,0.0625,1.2,-2.0,0.99,4.99,TRUNG BÌNH,27.78,3.98,0,0,0,0,0,0,0,1,0
CMG,2021-11-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-21,27.33,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.8,40.7,0.033,1.13,-6.4,0.99,4.91,TRUNG BÌNH,27.38,2.6,0,0,0,0,0,0,0,1,0
CMG,2021-11-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-22,27.38,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.3,38.6,0.0106,0.7,0.28,0.99,4.77,TRUNG BÌNH,26.55,2.69,0,0,0,0,0,0,0,1,0
CMG,2021-11-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-25,27.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.4,37.1,-0.0176,0.49,-2.37,0.99,4.63,TRUNG BÌNH,25.81,2.06,0,0,0,0,0,0,0,1,0
CMG,2021-11-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-26,27.29,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.8,35.0,-0.0371,0.99,1.62,0.99,4.49,TRUNG BÌNH,25.03,2.04,0,0,0,0,0,0,0,1,0
CMG,2021-11-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-27,27.59,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.9,33.4,-0.0334,1.31,4.62,0.99,4.42,TRUNG BÌNH,24.64,2.82,0,0,0,0,0,0,0,1,0
CMG,2021-11-18,BUY,1,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'VOLUME_EXPLOSION', 'UPTREND']",3,20,2021-12-16,29.47,0,0,0,0,-100.0,100.0,-1.0,80.6,70.6,75.4,33.7,0.0855,3.59,9.56,0.99,6.4,TRUNG BÌNH,35.68,8.3,0,0,0,0,1,0,1,1,0
CMG,2021-11-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-29,29.85,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,77.1,34.8,0.1744,1.22,3.25,0.99,6.27,TRUNG BÌNH,34.95,9.02,0,0,0,0,0,0,0,1,0
CMG,2021-11-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-01,28.57,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.7,35.8,0.1336,0.48,1.28,0.99,6.78,TRUNG BÌNH,37.77,3.98,0,0,0,0,0,0,0,1,0
CMG,2021-11-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-02,28.36,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.6,34.8,0.0816,1.2,8.86,0.99,6.59,TRUNG BÌNH,36.73,2.96,0,0,0,0,0,0,0,1,0
CMG,2021-11-24,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-08-03,29.17,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,64.6,34.4,0.0902,0.85,7.37,0.99,6.69,TRUNG BÌNH,37.3,5.46,0,0,0,0,0,0,0,1,1
CMG,2021-11-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-04,29.26,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.2,34.3,0.0902,1.16,-0.37,0.99,6.49,TRUNG BÌNH,36.18,5.14,0,0,0,0,0,0,0,1,0
CMG,2021-11-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-05,27.97,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.2,32.9,-0.0035,0.62,-4.12,0.99,7.01,TRUNG BÌNH,39.05,0.26,0,0,0,0,0,0,0,1,0
