ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VJC,2017-12-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-08-17,105.0,105.0,120.0,100.0,103.0,106.0,15.0,4.56,3.29,50.8,42.0,53.2,60.8,53.7,-0.6002,0.7,-1.95,0.99,27.63,1.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VJC,2018-01-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-03-29,121.0,121.0,139.0,116.0,118.0,122.0,15.0,3.6,4.17,64.7,39.0,68.0,76.8,42.4,0.2192,0.89,2.01,0.99,24.28,6.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VJC,2018-02-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-03-06,140.0,140.0,154.0,133.0,137.0,141.0,10.0,5.0,2.0,69.5,45.0,71.0,51.7,55.2,-0.8271,0.91,-7.2,0.99,55.55,-1.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VJC,2018-03-06,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-05-29,170.0,170.0,196.0,160.0,167.0,172.0,15.0,6.0,2.5,64.7,39.0,68.0,72.5,43.6,-0.1346,0.74,2.63,0.99,46.69,8.34,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VJC,2019-07-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-03-27,130.0,130.0,150.0,127.0,128.0,132.0,15.0,2.38,6.3,50.0,38.0,53.2,60.6,29.6,-0.1933,0.91,-2.95,0.951,17.76,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VJC,2019-10-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-01-20,145.0,145.0,167.0,142.0,142.0,146.0,15.0,2.04,7.35,63.5,35.0,68.0,75.0,28.8,0.5935,0.68,7.23,0.961,13.92,3.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VJC,2019-11-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-12-05,143.0,143.0,158.0,140.0,140.0,145.0,10.0,2.0,5.0,67.4,38.0,71.0,56.2,28.8,-0.2126,0.85,-2.0,0.99,13.16,0.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VJC,2019-12-20,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2020-01-10,142.0,142.0,154.0,140.0,140.0,144.0,8.0,2.0,4.0,66.2,44.0,68.0,42.0,13.2,-0.3536,1.87,2.57,0.99,8.56,-1.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VJC,2020-12-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-11,125.0,125.0,143.0,120.0,122.0,126.0,15.0,3.6,4.17,64.4,38.0,68.0,64.1,28.9,0.3633,0.99,1.27,0.925,29.1,3.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VJC,2020-12-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-03,126.0,126.0,145.0,122.0,123.0,127.0,15.0,3.33,4.5,51.1,43.0,53.2,63.2,30.9,-0.3254,1.4,4.49,0.973,26.88,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VJC,2021-01-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-03,124.0,124.0,136.0,120.0,121.0,125.0,10.0,3.08,3.25,68.3,41.0,71.0,54.1,28.9,-0.5059,0.95,-7.63,0.99,22.72,-0.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VJC,2021-02-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-03-02,130.0,130.0,143.0,123.0,127.0,131.0,10.0,5.0,2.0,68.6,42.0,71.0,53.9,26.3,-0.8067,0.89,-2.04,0.99,37.23,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VJC,2021-03-31,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2021-04-28,130.0,130.0,143.0,125.0,127.0,131.0,10.0,3.6,2.78,63.0,40.0,66.0,43.7,27.7,-0.5225,0.87,0.84,0.99,24.44,-2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VJC,2022-02-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-05-19,148.0,148.0,170.0,141.0,145.0,149.0,15.0,4.96,3.03,64.7,39.0,68.0,70.8,35.9,1.4189,0.83,2.27,0.972,38.95,9.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VJC,2022-03-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-11-09,145.0,145.0,167.0,137.0,142.0,146.0,15.0,5.18,2.9,50.0,38.0,53.2,61.8,32.8,-0.1226,1.19,-0.54,0.99,39.04,4.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VJC,2022-03-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-04-01,139.0,139.0,153.0,132.0,137.0,141.0,10.0,5.0,2.0,71.3,51.0,71.0,52.7,30.8,-0.685,0.73,3.7,0.947,38.49,-0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VJC,2023-08-22,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-09-19,97.0,97.0,107.0,93.0,95.0,98.0,10.0,3.94,2.54,65.1,47.0,66.0,44.0,28.4,-0.6622,1.09,2.78,0.99,20.58,-2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VJC,2024-01-19,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-02-16,105.0,105.0,116.0,102.0,103.0,106.0,10.0,3.02,3.32,63.0,40.0,66.0,44.9,27.6,-0.306,0.72,-1.92,0.963,16.06,-1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VJC,2024-05-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-05,119.0,119.0,137.0,114.0,116.0,120.0,15.0,4.33,3.46,64.7,39.0,68.0,76.9,38.4,1.5223,0.97,5.58,0.977,34.33,10.01,0,0,0,0,0,0,0,1,0,0,0,0,0,0
