ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
TCB,2019-11-08,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2019-11-15,12.0,12.0,12.0,12.0,12.0,12.0,5.0,2.49,2.01,53.7,35.0,58.2,75.1,23.6,0.0314,2.01,2.26,0.99,17.09,3.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0
TCB,2020-06-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-08,10.0,10.0,12.0,10.0,10.0,10.0,15.0,5.06,2.96,51.7,45.0,53.2,65.3,41.3,-0.0158,0.8,2.45,0.99,41.42,5.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TCB,2020-10-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-23,11.0,11.0,13.0,10.0,11.0,11.0,18.0,4.39,4.1,62.6,54.0,61.4,62.2,25.3,-0.0498,5.58,6.01,0.99,34.03,3.56,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TCB,2020-12-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-04,12.0,12.0,14.0,11.0,12.0,12.0,15.0,4.02,3.73,67.1,47.0,68.0,68.7,38.7,0.0584,0.98,4.22,0.99,25.32,5.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2021-01-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-30,17.0,17.0,20.0,16.0,17.0,17.0,15.0,6.0,2.5,52.3,47.0,53.2,69.2,48.6,-0.0649,0.84,2.08,0.99,47.55,9.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TCB,2021-05-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-10,23.0,23.0,26.0,22.0,22.0,23.0,15.0,5.62,2.67,67.1,47.0,68.0,66.4,36.8,0.1823,1.01,3.25,0.972,40.41,7.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2021-06-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-07,24.0,24.0,26.0,23.0,24.0,24.0,10.0,5.0,2.0,71.0,50.0,71.0,53.4,45.6,-0.2381,1.27,0.11,0.99,43.26,-0.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2023-04-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-01-01,14.0,14.0,16.0,13.0,14.0,14.0,15.0,4.33,3.46,50.0,37.0,53.2,57.2,27.6,-0.0579,0.66,2.78,0.972,29.38,1.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TCB,2023-06-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-07,15.0,15.0,18.0,15.0,15.0,16.0,15.0,3.91,3.83,65.9,43.0,68.0,65.3,31.6,0.0521,0.79,4.23,0.981,28.88,4.04,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2024-01-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-28,16.0,16.0,18.0,16.0,16.0,16.0,10.0,3.19,3.13,66.8,36.0,71.0,58.0,34.9,-0.0454,0.94,0.37,0.99,18.97,0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2024-02-15,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-02-22,18.0,18.0,19.0,18.0,18.0,18.0,5.0,3.0,1.67,56.7,45.0,58.2,78.9,34.8,0.0855,2.08,7.97,0.99,30.0,8.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0
TCB,2024-02-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-20,19.0,19.0,22.0,19.0,19.0,20.0,15.0,4.24,3.54,64.7,39.0,68.0,84.7,48.4,0.1771,1.26,5.77,0.99,29.43,9.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2024-03-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-08,19.0,19.0,21.0,18.0,19.0,19.0,10.0,4.7,2.13,68.6,42.0,71.0,57.7,57.1,-0.1046,1.16,-2.8,0.99,27.73,-0.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2024-03-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-19,19.0,19.0,22.0,19.0,19.0,20.0,15.0,4.65,3.22,50.8,42.0,53.2,62.4,54.9,-0.1273,0.86,1.24,0.99,27.97,1.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TCB,2024-04-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-09,21.0,21.0,23.0,20.0,21.0,22.0,10.0,4.72,2.12,68.6,42.0,71.0,55.3,38.4,-0.1649,1.05,-2.22,0.99,33.42,-0.26,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2024-05-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-01,23.0,23.0,26.0,22.0,22.0,23.0,15.0,4.83,3.11,65.9,43.0,68.0,62.9,31.3,0.0524,0.87,6.16,0.99,33.75,4.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2024-05-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-06-19,23.0,23.0,25.0,22.0,22.0,23.0,10.0,4.21,2.38,71.3,51.0,71.0,52.6,34.5,-0.045,1.5,-1.01,0.986,30.62,-0.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2024-06-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-02-27,24.0,24.0,29.0,23.0,24.0,24.0,18.0,3.39,5.31,62.3,53.0,61.4,64.6,28.2,-0.007,3.03,-0.29,0.99,21.98,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TCB,2024-06-28,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-07-19,23.0,23.0,25.0,22.0,22.0,23.0,8.0,4.0,2.0,67.4,48.0,68.0,41.0,22.9,-0.1643,1.61,2.05,0.989,22.1,-3.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TCB,2024-10-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-12-25,24.0,24.0,28.0,23.0,24.0,25.0,15.0,3.34,4.49,65.0,40.0,68.0,76.6,29.3,0.1823,1.69,4.3,0.99,20.02,5.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TCB,2024-10-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-06-18,24.0,24.0,28.0,23.0,24.0,24.0,15.0,3.44,4.36,51.1,43.0,53.2,65.9,34.6,0.0404,1.16,3.54,0.99,20.1,2.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TCB,2024-10-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-18,24.0,24.0,26.0,23.0,23.0,24.0,10.0,3.13,3.19,68.3,41.0,71.0,54.1,33.6,-0.0753,0.52,-7.28,0.99,16.84,-0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TCB,2024-10-29,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-26,23.0,23.0,25.0,22.0,23.0,23.0,10.0,3.13,3.19,63.9,43.0,66.0,47.1,23.7,-0.1406,0.41,5.22,0.99,16.63,-2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TCB,2025-01-07,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-02-04,23.0,23.0,25.0,22.0,23.0,23.0,10.0,3.01,3.32,62.1,37.0,66.0,43.5,25.9,-0.091,0.79,-3.01,0.99,18.39,-2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1
