ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
SJS,2024-03-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-06-07,29.0,29.0,34.0,28.0,29.0,30.0,15.0,5.11,2.94,64.1,37.0,68.0,69.8,41.6,0.0211,1.33,-3.78,0.947,21.17,2.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SJS,2024-03-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-19,29.0,29.0,31.0,27.0,28.0,29.0,10.0,5.0,2.0,69.5,45.0,71.0,48.9,39.1,-0.0962,0.86,-3.7,0.99,28.48,-2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SJS,2024-08-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-04-29,25.0,25.0,30.0,24.0,25.0,25.0,18.0,5.35,3.36,58.1,39.0,61.4,56.4,13.2,0.0459,3.71,-1.19,0.938,30.85,1.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SJS,2024-09-17,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-05-27,26.0,26.0,30.0,25.0,26.0,27.0,15.0,4.68,3.2,50.0,36.0,53.2,56.1,28.0,-0.0495,0.73,-1.13,0.957,26.38,0.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SJS,2025-02-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-13,39.0,39.0,45.0,37.0,39.0,40.0,15.0,6.0,2.5,64.7,39.0,68.0,75.2,37.7,0.1631,0.72,4.88,0.977,49.1,12.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SJS,2025-03-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-11-10,40.0,40.0,47.0,38.0,39.0,40.0,18.0,5.75,3.13,61.1,49.0,61.4,71.1,43.8,-0.0638,5.08,1.66,0.99,41.21,6.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SJS,2025-03-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-09,39.0,39.0,43.0,37.0,38.0,39.0,10.0,5.0,2.0,71.0,50.0,71.0,54.9,44.9,-0.312,0.82,-0.23,0.99,42.58,-0.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SJS,2025-07-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-09-23,38.0,38.0,44.0,36.0,37.0,39.0,15.0,4.86,3.09,64.4,38.0,68.0,63.8,31.8,0.2077,1.25,-1.37,0.914,35.29,4.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SJS,2025-07-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-16,38.0,38.0,44.0,36.0,37.0,39.0,15.0,4.92,3.05,50.0,38.0,53.2,60.7,33.2,0.0312,0.42,-1.71,0.984,33.41,2.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SJS,2025-09-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-24,71.0,71.0,78.0,67.0,70.0,72.0,10.0,5.0,2.0,68.3,41.0,71.0,50.3,34.2,-0.8984,0.92,-3.88,0.99,55.35,-4.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
