ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PNJ,2017-02-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2017-10-16,22.0,22.0,26.0,22.0,22.0,22.0,18.0,2.38,7.57,58.7,41.0,61.4,68.3,16.3,0.0673,3.2,1.56,0.917,17.96,2.92,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PNJ,2017-02-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-05-11,23.0,23.0,26.0,22.0,23.0,23.0,15.0,3.13,4.79,67.4,48.0,68.0,68.0,29.3,0.1277,1.84,6.75,0.946,19.34,2.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2017-02-27,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2017-11-06,24.0,24.0,28.0,23.0,24.0,24.0,15.0,3.77,3.98,50.0,38.0,53.2,68.2,33.8,0.0473,0.98,-1.44,0.99,24.03,4.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PNJ,2017-04-21,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2017-04-28,26.0,26.0,27.0,25.0,26.0,26.0,5.0,3.0,1.67,53.7,35.0,58.2,73.0,23.3,0.2677,2.24,7.45,0.99,33.86,7.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PNJ,2017-05-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-08-01,30.0,30.0,34.0,28.0,29.0,30.0,15.0,5.02,2.99,64.7,39.0,68.0,80.8,46.9,0.3721,1.01,7.36,0.99,33.72,10.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2017-06-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-07-11,30.0,30.0,33.0,28.0,29.0,30.0,10.0,4.71,2.12,68.6,42.0,71.0,56.4,42.6,-0.145,1.3,-2.34,0.99,26.73,-0.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PNJ,2017-06-23,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2017-06-30,32.0,32.0,33.0,31.0,31.0,32.0,5.0,3.0,1.67,56.7,45.0,58.2,71.6,30.5,-0.002,2.8,7.46,0.97,26.75,4.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PNJ,2017-09-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-12-11,35.0,35.0,41.0,34.0,35.0,36.0,15.0,2.93,5.11,63.5,35.0,68.0,75.1,30.4,0.1213,0.91,4.11,0.99,16.79,4.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2017-09-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-06-08,36.0,36.0,41.0,35.0,35.0,36.0,15.0,2.81,5.35,50.8,42.0,53.2,65.0,35.6,-0.0572,0.39,-0.4,0.985,16.48,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PNJ,2017-10-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-11-07,36.0,36.0,39.0,34.0,35.0,36.0,10.0,2.91,3.44,67.7,39.0,71.0,58.7,26.5,-0.1629,0.82,3.77,0.99,18.32,0.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PNJ,2017-10-13,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2017-11-03,34.0,34.0,37.0,33.0,33.0,34.0,8.0,3.5,2.28,69.5,55.0,68.0,43.2,25.1,-0.2402,2.79,2.56,0.99,20.28,-2.38,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PNJ,2017-12-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-02-27,39.0,39.0,45.0,38.0,38.0,40.0,15.0,3.8,3.94,65.6,42.0,68.0,66.5,37.5,0.1496,1.12,-1.24,0.99,28.13,4.34,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2018-03-06,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-05-29,54.0,54.0,62.0,51.0,53.0,55.0,15.0,5.43,2.76,63.5,35.0,68.0,71.1,28.8,0.1115,1.19,5.07,0.99,38.39,10.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2018-04-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-05-07,58.0,58.0,64.0,55.0,57.0,59.0,10.0,5.0,2.0,72.5,55.0,71.0,50.4,46.0,-0.409,2.38,-5.12,0.99,38.06,-2.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PNJ,2018-04-10,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-12-18,61.0,61.0,70.0,57.0,60.0,61.0,15.0,5.78,2.6,50.0,35.0,53.2,58.0,42.9,-0.485,1.19,-3.99,0.99,40.55,1.37,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PNJ,2019-03-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-11-08,48.0,48.0,55.0,46.0,47.0,48.0,15.0,3.25,4.61,50.0,36.0,53.2,58.2,28.5,-0.0277,0.73,-0.01,0.989,21.67,1.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PNJ,2019-08-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-11-07,56.0,56.0,65.0,54.0,55.0,57.0,15.0,4.3,3.49,67.1,47.0,68.0,69.8,39.8,0.3757,1.1,4.09,0.972,28.36,6.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2019-08-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-09-20,54.0,54.0,59.0,51.0,53.0,54.0,10.0,4.53,2.21,71.0,50.0,71.0,53.1,38.1,-0.2835,1.07,0.07,0.99,26.25,-1.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PNJ,2019-11-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-07-13,56.0,56.0,66.0,54.0,55.0,56.0,18.0,2.9,6.22,58.4,40.0,61.4,67.8,22.2,0.1825,3.01,-3.31,0.99,18.36,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PNJ,2019-11-27,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-12-25,54.0,54.0,59.0,52.0,52.0,54.0,10.0,2.96,3.38,63.9,43.0,66.0,44.0,24.1,-0.2553,0.4,2.76,0.99,16.51,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PNJ,2020-01-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-04-14,59.0,59.0,68.0,57.0,58.0,60.0,15.0,3.13,4.8,64.4,38.0,68.0,66.7,28.4,0.2515,0.85,-0.59,0.99,19.21,3.72,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PNJ,2020-09-23,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-02,42.0,42.0,50.0,41.0,41.0,43.0,18.0,3.55,5.08,59.3,43.0,61.4,68.4,24.7,0.1034,3.16,1.76,0.99,29.14,4.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0
