ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VSC,2018-10-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-12-31,8.0,8.0,9.0,8.0,8.0,8.0,15.0,4.69,3.2,64.4,38.0,68.0,69.5,30.4,0.0303,1.17,-2.04,0.99,33.73,6.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2020-01-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-02-05,5.0,5.0,6.0,5.0,5.0,5.0,10.0,4.95,2.02,71.3,51.0,71.0,53.4,33.5,0.0105,0.65,2.05,0.918,26.5,-0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2020-05-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-01-29,6.0,6.0,6.0,5.0,6.0,6.0,15.0,6.0,2.5,50.0,36.0,53.2,62.4,31.4,-0.0315,0.62,-0.51,0.99,41.48,4.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VSC,2020-05-26,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-02-02,6.0,6.0,7.0,6.0,6.0,6.0,18.0,6.0,3.0,60.8,48.0,61.4,70.9,29.8,-0.0098,5.7,5.55,0.99,43.75,7.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VSC,2020-06-10,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-06-17,6.0,6.0,6.0,6.0,6.0,6.0,5.0,3.0,1.67,56.1,43.0,58.2,71.0,28.1,-0.0059,3.08,-0.83,0.99,36.02,4.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VSC,2020-08-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-11-18,7.0,7.0,8.0,7.0,7.0,7.0,15.0,4.56,3.29,63.5,35.0,68.0,70.9,28.2,0.0322,0.98,4.58,0.99,34.86,6.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2020-10-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-01-20,9.0,9.0,10.0,9.0,9.0,9.0,15.0,4.88,3.07,64.7,39.0,68.0,74.7,58.1,0.0123,0.94,2.74,0.99,30.87,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2020-11-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-03,11.0,11.0,12.0,10.0,10.0,11.0,15.0,3.94,3.8,51.4,44.0,53.2,76.4,69.6,-0.0078,1.55,3.49,0.99,28.44,6.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VSC,2020-12-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-08-10,11.0,11.0,13.0,11.0,11.0,11.0,18.0,3.9,4.61,61.1,49.0,61.4,80.8,65.4,-0.0036,3.02,1.53,0.99,37.11,9.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VSC,2020-12-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-26,12.0,12.0,13.0,11.0,12.0,12.0,10.0,4.31,2.32,71.6,52.0,71.0,59.9,58.7,-0.0757,2.74,-1.71,0.99,27.04,0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2021-01-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-04-05,13.0,13.0,15.0,13.0,13.0,13.0,15.0,4.68,3.21,64.7,39.0,68.0,80.1,55.1,0.052,0.76,9.11,0.99,30.89,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2021-01-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-16,13.0,13.0,14.0,12.0,12.0,13.0,10.0,5.0,2.0,69.5,45.0,71.0,50.9,53.1,0.0038,1.42,-6.17,0.99,47.13,0.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2021-07-07,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2021-08-04,13.0,13.0,14.0,12.0,13.0,13.0,10.0,5.0,2.0,75.0,50.0,71.0,60.6,29.4,-0.0675,0.66,-2.81,0.99,26.14,0.8,0,0,0,0,0,0,0,0,1,1,0,0,0,0
VSC,2021-07-16,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-07-23,14.0,14.0,15.0,14.0,14.0,14.0,5.0,3.0,1.67,55.5,41.0,58.2,72.9,26.7,0.0121,2.19,7.8,0.99,38.51,7.37,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VSC,2021-08-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-10-25,15.0,15.0,17.0,14.0,15.0,15.0,15.0,5.01,3.0,63.5,35.0,68.0,73.7,34.4,0.0592,1.37,4.39,0.99,34.26,8.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2021-08-11,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-04-20,16.0,16.0,19.0,15.0,16.0,16.0,18.0,5.15,3.5,61.1,49.0,61.4,74.4,37.5,0.0526,3.26,-2.15,0.99,35.76,7.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VSC,2021-11-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-04,18.0,18.0,20.0,17.0,17.0,18.0,15.0,5.69,2.64,65.6,42.0,68.0,68.2,46.6,0.1979,1.02,1.43,0.99,46.88,9.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2021-12-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-31,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,71.0,50.0,71.0,53.1,47.9,-0.1295,0.61,1.21,0.99,34.76,-2.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2021-12-08,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2022-01-05,17.0,17.0,19.0,16.0,17.0,17.0,10.0,5.0,2.0,64.5,45.0,66.0,50.1,40.8,-0.1863,0.22,-4.71,0.99,33.98,-2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VSC,2022-03-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-11-10,17.0,17.0,21.0,16.0,17.0,18.0,18.0,5.51,3.27,59.6,44.0,61.4,64.1,19.4,0.0793,3.92,6.41,0.99,40.31,5.41,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VSC,2023-06-14,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-02-21,14.0,14.0,17.0,14.0,14.0,14.0,18.0,4.55,3.95,59.3,43.0,61.4,73.7,30.3,0.0996,8.31,1.66,0.947,35.8,6.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VSC,2023-07-17,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-25,16.0,16.0,19.0,16.0,16.0,17.0,15.0,5.98,2.51,50.8,42.0,53.2,62.4,44.7,-0.0989,1.11,-0.74,0.99,35.64,2.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VSC,2023-07-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-15,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,68.0,40.0,71.0,56.5,42.1,-0.1359,0.9,-0.77,0.99,35.69,-0.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2024-01-04,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2024-09-12,15.0,15.0,18.0,14.0,15.0,15.0,18.0,5.17,3.48,68.1,59.0,61.4,66.3,25.4,0.0039,4.79,1.49,0.977,38.33,4.25,0,0,0,0,0,1,1,0,0,0,0,0,0,0
VSC,2024-02-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-14,17.0,17.0,19.0,16.0,16.0,17.0,15.0,5.74,2.61,67.4,48.0,68.0,67.4,30.7,0.1125,1.77,4.11,0.99,38.6,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VSC,2024-03-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-08,16.0,16.0,19.0,16.0,16.0,17.0,15.0,5.65,2.66,50.0,39.0,53.2,61.3,27.2,-0.0088,0.82,5.3,0.99,33.16,2.84,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VSC,2024-06-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-12,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,69.2,44.0,71.0,51.6,25.3,0.061,1.42,-0.52,0.99,35.09,-0.52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VSC,2025-02-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-10-22,14.0,14.0,16.0,13.0,14.0,14.0,15.0,3.76,3.98,50.0,36.0,53.2,68.9,32.3,0.057,1.26,-0.07,0.99,24.59,4.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VSC,2025-07-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-12,17.0,17.0,20.0,16.0,17.0,17.0,18.0,6.0,3.0,59.6,44.0,61.4,57.3,16.6,0.0202,3.34,14.51,0.987,46.96,3.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0
