ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VHC,2018-08-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-09-07,23.0,23.0,25.0,22.0,22.0,23.0,10.0,5.0,2.0,68.9,43.0,71.0,54.6,31.5,-0.1095,0.58,-3.4,0.99,47.59,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2018-10-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-11-06,30.0,30.0,33.0,29.0,30.0,31.0,10.0,5.0,2.0,67.1,37.0,71.0,59.8,47.2,-0.2852,0.43,-6.53,0.99,36.11,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2018-10-10,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-06-19,31.0,31.0,35.0,29.0,30.0,31.0,15.0,5.83,2.57,50.8,42.0,53.2,62.1,45.6,-0.2801,0.51,-2.37,0.99,35.31,0.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHC,2018-10-22,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-10-29,33.0,33.0,35.0,32.0,32.0,33.0,5.0,3.0,1.67,59.1,53.0,58.2,69.2,29.8,-0.0267,2.18,11.09,0.97,48.67,8.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VHC,2018-11-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-02-11,35.0,35.0,41.0,33.0,35.0,36.0,15.0,6.0,2.5,64.4,38.0,68.0,65.8,29.2,0.2716,0.37,0.56,0.99,44.11,8.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VHC,2018-11-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-12-28,34.0,34.0,37.0,32.0,33.0,34.0,10.0,5.0,2.0,68.3,41.0,71.0,49.0,30.6,-0.2671,1.47,-3.4,0.99,41.42,-1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2019-05-28,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2019-06-04,33.0,33.0,35.0,32.0,32.0,33.0,5.0,3.0,1.67,56.7,45.0,58.2,67.8,22.9,0.1967,2.84,2.82,0.99,24.14,4.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VHC,2019-11-15,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-12-13,27.0,27.0,30.0,26.0,26.0,27.0,10.0,2.68,3.74,62.1,37.0,66.0,41.9,17.3,-0.0689,0.42,2.59,0.915,17.87,-1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VHC,2020-07-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-03-18,26.0,26.0,31.0,25.0,26.0,27.0,18.0,6.0,3.0,59.6,44.0,61.4,61.2,16.1,-0.0704,3.03,2.33,0.968,47.84,5.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VHC,2020-09-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-10,28.0,28.0,33.0,27.0,28.0,29.0,15.0,4.27,3.51,65.9,43.0,68.0,64.3,31.9,0.0508,0.6,4.58,0.99,28.43,3.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VHC,2021-06-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-02-17,32.0,32.0,37.0,30.0,31.0,32.0,18.0,4.9,3.67,59.6,44.0,61.4,70.9,25.9,0.2678,3.59,2.58,0.99,41.81,9.31,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VHC,2021-06-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-03-08,33.0,33.0,38.0,31.0,32.0,33.0,15.0,6.0,2.5,50.0,36.0,53.2,60.4,28.3,-0.1377,0.76,1.53,0.99,38.44,3.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHC,2021-10-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-06,41.0,41.0,47.0,38.0,40.0,41.0,15.0,5.9,2.54,64.4,38.0,68.0,68.2,28.3,0.2077,0.64,-1.18,0.99,37.36,8.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
