ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VIC,2016-11-25,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2016-12-16,16.0,16.0,17.0,15.0,15.0,16.0,8.0,3.28,2.44,65.6,42.0,68.0,46.9,9.7,-0.0158,2.8,-1.63,0.985,17.4,-0.54,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VIC,2017-02-15,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2017-10-25,16.0,16.0,19.0,16.0,16.0,17.0,18.0,2.64,6.81,57.8,38.0,61.4,70.2,14.6,0.0542,3.44,4.35,0.99,21.88,4.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIC,2017-03-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-03-30,16.0,16.0,18.0,16.0,16.0,16.0,10.0,3.82,2.61,67.7,39.0,71.0,51.2,26.3,-0.0078,1.05,-7.25,0.99,23.58,-0.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIC,2017-07-07,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2017-08-04,15.0,15.0,17.0,15.0,15.0,16.0,10.0,2.7,3.71,62.1,37.0,66.0,49.7,17.8,-0.0348,0.32,4.97,0.99,17.58,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VIC,2017-08-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2018-05-09,18.0,18.0,21.0,17.0,18.0,18.0,18.0,3.49,5.16,59.0,42.0,61.4,82.7,24.4,0.1803,3.23,9.09,0.923,33.34,9.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VIC,2017-09-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2017-12-01,19.0,19.0,21.0,18.0,18.0,19.0,15.0,3.85,3.89,67.7,49.0,68.0,82.3,39.9,0.2116,2.5,3.25,0.972,28.93,7.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIC,2017-09-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-05-31,18.0,18.0,21.0,17.0,18.0,18.0,15.0,3.87,3.87,52.3,47.0,53.2,62.9,41.4,-0.0681,0.61,6.24,0.99,25.75,1.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VIC,2017-11-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-01-30,23.0,23.0,26.0,22.0,22.0,23.0,15.0,3.83,3.92,64.7,39.0,68.0,87.3,45.3,0.1327,1.36,6.32,0.99,25.28,9.07,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VIC,2017-12-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-01-02,27.0,27.0,30.0,25.0,26.0,27.0,10.0,5.0,2.0,70.1,47.0,71.0,59.8,52.4,-0.2348,1.98,-1.11,0.99,38.96,0.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VIC,2018-01-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-02,30.0,30.0,34.0,28.0,29.0,30.0,15.0,5.78,2.6,67.4,48.0,68.0,68.3,31.1,0.0955,1.93,8.19,0.99,31.43,4.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0
