ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
FTS,2021-01-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-22,7.0,7.0,8.0,7.0,7.0,7.0,10.0,5.0,2.0,67.1,37.0,71.0,55.4,35.6,-0.079,0.5,-7.33,0.99,54.56,0.22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2021-05-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-10,9.0,9.0,10.0,9.0,9.0,9.0,15.0,6.0,2.5,63.5,35.0,68.0,85.3,32.5,0.2043,1.26,6.06,0.99,46.83,17.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2021-09-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-11-30,24.0,24.0,28.0,23.0,24.0,25.0,15.0,6.0,2.5,65.6,42.0,68.0,69.1,48.8,-0.1159,0.88,0.28,0.99,54.78,6.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2021-09-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-22,26.0,26.0,28.0,24.0,25.0,26.0,10.0,5.0,2.0,71.0,50.0,71.0,54.3,47.7,-0.2487,1.33,0.68,0.99,51.95,-0.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2021-11-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-10,33.0,33.0,38.0,31.0,32.0,33.0,15.0,6.0,2.5,65.9,43.0,68.0,67.9,30.0,0.0267,1.12,5.91,0.99,44.93,8.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2021-11-23,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-08-02,32.0,32.0,37.0,30.0,32.0,32.0,15.0,6.0,2.5,51.1,43.0,53.2,61.1,28.8,-0.0935,0.65,5.85,0.99,45.3,4.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FTS,2021-11-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-28,32.0,32.0,35.0,30.0,31.0,32.0,10.0,5.0,2.0,67.4,38.0,71.0,56.5,28.2,-0.1389,1.14,-1.48,0.99,40.01,-0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2022-03-28,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-05,25.0,25.0,30.0,24.0,25.0,26.0,18.0,6.0,3.0,59.6,44.0,61.4,61.1,15.9,0.1233,3.37,7.33,0.99,46.48,4.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FTS,2023-04-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-12-29,17.0,17.0,19.0,16.0,16.0,17.0,15.0,6.0,2.5,50.0,35.0,53.2,69.7,41.0,0.0237,0.77,-3.15,0.99,55.02,9.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FTS,2023-06-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-24,19.0,19.0,22.0,18.0,19.0,19.0,15.0,6.0,2.5,67.1,47.0,68.0,69.8,41.2,0.1139,0.98,6.34,0.99,47.51,11.01,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2023-06-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-10,18.0,18.0,20.0,17.0,18.0,18.0,10.0,5.0,2.0,71.0,50.0,71.0,53.7,35.1,-0.1441,0.66,1.48,0.99,45.18,-0.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2023-07-31,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-23,21.0,21.0,24.0,20.0,21.0,21.0,15.0,5.01,2.99,65.9,43.0,68.0,69.9,29.5,0.0504,0.88,3.7,0.99,30.39,5.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2023-08-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-06,21.0,21.0,23.0,20.0,20.0,21.0,10.0,4.96,2.02,70.4,48.0,71.0,54.3,30.9,-0.0415,0.88,0.19,0.963,29.18,0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2024-01-31,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-10-09,30.0,30.0,36.0,29.0,30.0,31.0,18.0,5.14,3.5,57.8,38.0,61.4,70.9,18.2,0.1019,3.09,4.87,0.99,33.44,6.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FTS,2024-02-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-14,32.0,32.0,37.0,31.0,32.0,33.0,15.0,5.0,3.0,63.5,35.0,68.0,80.1,33.5,0.192,1.56,-0.09,0.95,29.08,8.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2024-03-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-29,39.0,39.0,45.0,37.0,38.0,40.0,15.0,6.0,2.5,52.3,47.0,53.2,63.8,47.2,-0.2615,1.11,2.04,0.99,44.05,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FTS,2024-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-05,43.0,43.0,49.0,40.0,42.0,43.0,15.0,4.95,3.03,65.9,43.0,68.0,63.5,28.5,-0.0002,0.79,3.43,0.99,33.8,2.12,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2025-03-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-26,45.0,45.0,52.0,43.0,44.0,46.0,15.0,5.2,2.88,52.3,47.0,53.2,64.8,51.1,-0.1178,0.74,3.34,0.99,33.19,4.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FTS,2025-03-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-06-16,46.0,46.0,53.0,44.0,45.0,47.0,15.0,5.09,2.95,67.1,47.0,68.0,68.7,51.4,-0.1658,0.85,2.56,0.99,31.63,4.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FTS,2025-03-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-23,44.0,44.0,49.0,42.0,44.0,45.0,10.0,5.0,2.0,68.0,40.0,71.0,55.4,50.5,-0.2838,1.06,-2.7,0.99,31.75,-0.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FTS,2025-07-03,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-07-10,40.0,40.0,42.0,39.0,39.0,40.0,5.0,3.0,1.67,54.9,39.0,58.2,67.2,20.9,0.3107,2.12,8.44,0.99,37.9,6.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
FTS,2025-08-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-29,41.0,41.0,45.0,39.0,40.0,41.0,10.0,5.0,2.0,71.0,50.0,71.0,53.1,36.0,-0.173,0.54,-0.47,0.99,41.27,-1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
