ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTG,2021-05-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-17,24.0,24.0,27.0,23.0,23.0,24.0,15.0,5.02,2.99,63.5,35.0,68.0,75.4,31.0,0.2653,0.59,8.49,0.99,42.08,12.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2021-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-06,23.0,23.0,25.0,22.0,22.0,23.0,10.0,5.0,2.0,71.0,50.0,71.0,50.9,35.1,-0.112,0.91,-1.64,0.99,45.33,-1.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2021-06-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-02-16,23.0,23.0,27.0,22.0,23.0,24.0,15.0,6.0,2.5,50.0,38.0,53.2,55.5,32.6,-0.1668,0.86,-2.1,0.99,45.54,1.26,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTG,2022-01-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-09-22,22.0,22.0,25.0,20.0,21.0,22.0,18.0,5.15,3.49,59.6,44.0,61.4,63.5,14.8,0.0333,3.3,4.51,0.99,29.19,4.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTG,2023-08-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-11-03,20.0,20.0,23.0,19.0,19.0,20.0,15.0,3.46,4.34,64.4,38.0,68.0,66.4,28.4,0.1085,0.91,-1.24,0.99,25.18,4.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2024-01-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-09-12,20.0,20.0,23.0,19.0,19.0,20.0,18.0,3.21,5.61,57.2,36.0,61.4,77.1,18.1,0.1048,3.73,7.78,0.983,21.09,5.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTG,2024-01-23,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-16,22.0,22.0,25.0,21.0,22.0,22.0,15.0,4.03,3.72,64.7,39.0,68.0,78.8,53.7,0.1389,1.06,2.19,0.99,24.39,6.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2024-02-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-10-10,22.0,22.0,25.0,21.0,22.0,22.0,15.0,3.86,3.89,50.8,42.0,53.2,67.7,55.9,-0.0951,0.57,-0.68,0.99,21.89,2.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTG,2024-02-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-03-01,22.0,22.0,24.0,21.0,21.0,22.0,10.0,3.87,2.59,70.1,47.0,71.0,62.3,54.8,-0.1218,0.52,2.66,0.99,21.64,1.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2024-03-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-05,24.0,24.0,26.0,22.0,23.0,24.0,10.0,5.0,2.0,72.5,55.0,71.0,50.4,63.5,-0.1771,1.78,1.07,0.99,27.72,-2.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
