ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
GAS,2018-04-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-05-09,72.0,72.0,79.0,69.0,71.0,73.0,10.0,5.0,2.0,71.0,50.0,71.0,51.8,36.7,-0.5443,1.16,-1.68,0.99,42.74,-2.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2018-09-12,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-09-19,65.0,65.0,68.0,63.0,64.0,65.0,5.0,3.0,1.67,53.7,35.0,58.2,71.2,24.6,0.0669,2.5,3.62,0.99,41.49,9.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0
GAS,2018-10-10,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-06-19,72.0,72.0,83.0,69.0,71.0,73.0,15.0,4.66,3.22,50.8,42.0,53.2,64.8,41.9,-0.2731,0.47,1.79,0.99,34.29,4.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GAS,2019-04-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-07-15,66.0,66.0,76.0,63.0,65.0,67.0,15.0,4.04,3.71,64.4,38.0,68.0,67.1,30.0,0.1432,0.88,-0.53,0.99,24.25,5.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2019-05-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-06-03,65.0,65.0,72.0,62.0,64.0,66.0,10.0,4.55,2.2,71.6,52.0,71.0,53.5,38.3,0.0325,0.89,1.12,0.99,28.2,0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2019-10-16,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-11-13,63.0,63.0,69.0,61.0,62.0,63.0,10.0,3.01,3.32,62.7,39.0,66.0,46.7,13.8,-0.1435,0.46,2.69,0.99,19.04,-1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GAS,2020-10-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-06-16,48.0,48.0,57.0,47.0,47.0,49.0,18.0,3.36,5.35,59.6,44.0,61.4,59.6,10.1,0.043,3.3,4.8,0.99,20.94,2.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GAS,2020-12-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-01,56.0,56.0,65.0,54.0,55.0,57.0,15.0,3.88,3.87,64.7,39.0,68.0,81.0,42.4,0.2353,0.95,2.89,0.99,25.06,7.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2020-12-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-15,55.0,55.0,61.0,53.0,54.0,56.0,10.0,3.61,2.77,68.6,42.0,71.0,59.8,41.7,-0.2898,0.49,-0.76,0.99,23.97,0.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2021-10-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-10,70.0,70.0,82.0,66.0,68.0,70.0,18.0,4.83,3.72,57.8,38.0,61.4,75.7,17.9,0.8936,3.19,4.52,0.99,41.07,10.88,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GAS,2021-10-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-10,78.0,78.0,90.0,74.0,77.0,79.0,15.0,5.55,2.7,64.7,39.0,68.0,79.0,46.7,0.5339,1.41,2.51,0.99,39.25,11.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2021-10-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-07-05,76.0,76.0,88.0,72.0,75.0,77.0,15.0,5.66,2.65,50.8,42.0,53.2,68.1,48.8,-0.3267,1.07,-1.5,0.99,34.44,4.03,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GAS,2021-11-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-10,79.0,79.0,87.0,75.0,78.0,80.0,10.0,5.0,2.0,66.5,35.0,71.0,55.4,48.0,-0.6615,0.74,-3.09,0.99,38.24,-0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2022-03-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-05-24,79.0,79.0,91.0,74.0,77.0,80.0,15.0,6.0,2.5,64.4,38.0,68.0,59.5,28.4,-0.0816,0.94,-0.71,0.983,34.35,2.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2022-03-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-04-07,80.0,80.0,88.0,76.0,78.0,80.0,10.0,5.0,2.0,70.4,48.0,71.0,53.7,31.9,-0.1269,0.79,-0.84,0.99,39.28,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2022-08-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-11-22,82.0,82.0,94.0,78.0,80.0,83.0,15.0,4.88,3.07,64.1,37.0,68.0,65.7,35.8,0.1943,1.32,-4.25,0.99,29.88,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2023-06-30,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-07-28,64.0,64.0,71.0,62.0,63.0,65.0,10.0,2.9,3.45,62.1,37.0,66.0,41.3,19.1,-0.0964,1.02,3.23,0.986,16.25,-2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GAS,2023-09-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-06-06,78.0,78.0,90.0,75.0,77.0,79.0,15.0,4.1,3.66,52.3,47.0,53.2,65.5,38.9,-0.034,1.5,0.9,0.99,24.94,4.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GAS,2024-03-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-26,69.0,69.0,76.0,67.0,67.0,69.0,10.0,3.07,3.26,69.5,45.0,71.0,54.8,37.2,-0.0955,0.41,-3.03,0.941,18.27,0.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2024-09-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-05-14,72.0,72.0,83.0,70.0,71.0,73.0,15.0,2.93,5.12,50.8,42.0,53.2,61.2,35.4,-0.1026,0.79,0.49,0.99,18.03,1.37,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GAS,2024-09-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-10-03,71.0,71.0,79.0,69.0,70.0,72.0,10.0,2.97,3.36,68.6,42.0,71.0,57.0,35.5,-0.152,0.52,1.53,0.99,17.7,0.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GAS,2024-09-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-12-02,73.0,73.0,84.0,70.0,71.0,73.0,15.0,2.95,5.09,64.1,37.0,68.0,63.4,36.1,-0.1046,1.24,-3.18,0.99,17.26,1.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GAS,2025-07-21,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-08-18,64.0,64.0,70.0,62.0,62.0,64.0,10.0,3.17,3.16,62.1,37.0,66.0,51.9,19.3,-0.1504,0.78,2.56,0.99,26.23,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GAS,2025-09-04,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-10-02,64.0,64.0,71.0,62.0,63.0,65.0,10.0,3.36,2.97,62.7,39.0,66.0,46.6,20.7,-0.2201,0.56,4.52,0.99,18.47,-1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GAS,2025-12-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-08-10,65.0,65.0,77.0,63.0,64.0,66.0,18.0,3.86,4.67,59.6,44.0,61.4,67.5,15.0,0.2301,3.1,10.36,0.99,25.6,4.46,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GAS,2026-01-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-03-30,77.0,77.0,89.0,73.0,76.0,78.0,15.0,5.31,2.82,68.0,50.0,68.0,74.8,33.8,1.2097,3.31,10.01,0.953,46.88,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
