ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VTP,2023-09-28,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-26,33.0,33.0,36.0,31.0,32.0,33.0,10.0,5.0,2.0,71.0,50.0,71.0,54.8,49.5,-0.1925,1.24,-0.14,0.99,32.08,-1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VTP,2023-12-25,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-01-01,39.0,39.0,41.0,38.0,38.0,40.0,5.0,3.0,1.67,54.3,37.0,58.2,78.7,22.2,0.3108,2.42,5.89,0.99,43.37,11.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VTP,2024-01-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-03,42.0,42.0,49.0,40.0,41.0,43.0,15.0,4.9,3.06,64.7,39.0,68.0,80.0,47.2,0.2544,1.43,2.3,0.99,35.01,9.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VTP,2024-01-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-09-26,41.0,41.0,47.0,39.0,40.0,41.0,15.0,5.1,2.94,50.0,37.0,53.2,61.6,44.4,-0.2659,0.67,-9.59,0.99,34.0,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VTP,2024-03-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-06-04,56.0,56.0,64.0,53.0,55.0,57.0,15.0,4.66,3.22,64.7,39.0,68.0,87.9,63.8,0.4054,0.76,10.63,0.99,36.02,10.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VTP,2024-04-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-02,61.0,61.0,67.0,58.0,60.0,61.0,10.0,5.0,2.0,72.5,55.0,71.0,53.8,53.9,-0.7477,2.01,-6.82,0.99,50.76,-2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VTP,2024-10-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-06-18,59.0,59.0,70.0,57.0,58.0,60.0,18.0,4.66,3.86,60.2,46.0,61.4,67.2,18.9,0.1094,3.03,3.62,0.99,38.92,5.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VTP,2024-10-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-01-10,63.0,63.0,72.0,60.0,62.0,64.0,15.0,5.05,2.97,64.4,38.0,68.0,68.8,29.4,0.5299,1.05,-2.74,0.99,38.36,7.16,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VTP,2024-12-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-08-29,103.0,103.0,119.0,97.0,101.0,104.0,15.0,6.0,2.5,50.8,42.0,53.2,61.9,54.2,-1.1256,1.25,-2.78,0.99,52.98,2.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VTP,2024-12-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-01-22,102.0,102.0,112.0,97.0,100.0,103.0,10.0,5.0,2.0,66.5,35.0,71.0,58.6,51.1,-1.2038,0.86,-9.37,0.99,48.78,-0.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VTP,2025-01-06,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-01-13,112.0,112.0,118.0,109.0,110.0,113.0,5.0,3.0,1.67,60.3,57.0,58.2,68.9,39.5,-0.1123,2.11,3.56,0.99,53.98,9.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VTP,2025-01-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-04-11,118.0,118.0,136.0,111.0,116.0,119.0,15.0,6.0,2.5,65.6,42.0,68.0,69.3,37.6,0.5434,0.5,0.21,0.99,53.33,11.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VTP,2025-02-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-03-13,115.0,115.0,126.0,109.0,112.0,116.0,10.0,5.0,2.0,71.3,51.0,71.0,52.1,32.5,-1.2372,0.64,2.22,0.99,52.35,-0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VTP,2026-02-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-12,84.0,84.0,97.0,79.0,83.0,85.0,15.0,6.0,2.5,50.2,40.0,53.2,53.8,27.8,-0.8772,0.63,-1.84,0.99,50.33,-1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
