ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PC1,2020-10-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-25,9.0,9.0,10.0,8.0,9.0,9.0,15.0,4.11,3.65,63.5,35.0,68.0,72.7,29.6,-0.002,1.8,-2.91,0.99,28.01,6.48,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2020-10-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-23,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.84,2.6,67.4,38.0,71.0,60.9,32.5,-0.0427,1.08,0.31,0.99,20.8,0.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PC1,2020-11-09,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-11-16,10.0,10.0,10.0,9.0,9.0,10.0,5.0,3.0,1.67,58.2,50.0,58.2,75.8,28.9,0.0272,6.09,6.39,0.99,33.65,5.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PC1,2020-12-03,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-25,10.0,10.0,12.0,10.0,10.0,10.0,15.0,4.86,3.08,65.6,42.0,68.0,62.8,52.8,-0.0099,0.91,-0.12,0.977,30.49,3.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2020-12-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-01,10.0,10.0,11.0,10.0,10.0,10.0,10.0,4.96,2.02,70.1,47.0,71.0,57.2,51.4,-0.0356,0.9,4.25,0.988,30.25,1.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PC1,2020-12-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-18,10.0,10.0,12.0,10.0,10.0,10.0,15.0,4.69,3.2,52.3,47.0,53.2,61.0,46.4,-0.0586,1.17,3.1,0.99,28.24,1.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PC1,2021-06-16,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-02-23,14.0,14.0,16.0,13.0,13.0,14.0,18.0,6.0,3.0,60.2,46.0,61.4,63.8,18.1,0.073,3.01,3.44,0.962,45.4,7.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PC1,2021-08-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-09-20,14.0,14.0,15.0,13.0,14.0,14.0,10.0,5.0,2.0,70.1,47.0,71.0,51.3,40.0,0.0395,1.43,-6.38,0.99,50.9,-3.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PC1,2021-08-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-05-04,15.0,15.0,17.0,14.0,14.0,15.0,15.0,6.0,2.5,50.0,37.0,53.2,58.4,37.3,-0.0255,0.52,-3.71,0.99,50.42,1.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PC1,2021-08-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-11-22,16.0,16.0,19.0,15.0,16.0,17.0,15.0,6.0,2.5,64.7,39.0,68.0,71.1,38.7,0.1258,1.08,10.48,0.99,55.24,11.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0
