ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
SCS,2021-09-06,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2021-09-27,55.0,55.0,59.0,53.0,54.0,55.0,8.0,3.95,2.02,66.2,44.0,68.0,43.3,17.6,-0.2022,2.61,-1.73,0.99,17.08,-2.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SCS,2021-11-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-08,64.0,64.0,75.0,61.0,62.0,64.0,18.0,4.19,4.3,59.9,45.0,61.4,81.4,30.6,0.2892,3.2,1.09,0.99,32.02,9.88,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SCS,2021-11-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-22,63.0,63.0,72.0,60.0,62.0,64.0,15.0,4.37,3.43,63.5,35.0,68.0,75.7,32.0,0.3707,0.13,6.3,0.99,31.32,8.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SCS,2022-01-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-09-15,62.0,62.0,72.0,59.0,61.0,63.0,15.0,5.06,2.96,50.0,39.0,53.2,55.6,25.8,-0.0661,1.83,0.29,0.99,33.07,1.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SCS,2022-03-16,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2022-04-13,64.0,64.0,70.0,61.0,62.0,64.0,10.0,4.29,2.33,64.2,44.0,66.0,45.8,28.6,-0.2908,0.52,1.63,0.947,17.66,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SCS,2022-08-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-04-25,65.0,65.0,75.0,63.0,64.0,66.0,15.0,3.57,4.2,52.6,48.0,53.2,54.3,29.1,0.0133,0.46,-2.18,0.99,24.09,-0.36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SCS,2023-02-27,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-03-27,57.0,57.0,63.0,55.0,56.0,57.0,10.0,2.76,3.62,62.1,37.0,66.0,46.0,11.7,-0.0437,0.26,3.15,0.99,17.7,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SCS,2023-07-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-08-07,53.0,53.0,59.0,52.0,52.0,54.0,10.0,2.0,5.0,65.4,48.0,66.0,48.0,37.2,-0.1411,0.81,-0.34,0.989,9.55,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SCS,2023-12-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-09-06,59.0,59.0,70.0,57.0,58.0,60.0,18.0,3.03,5.94,59.6,44.0,61.4,81.7,26.1,0.3834,5.67,4.53,0.982,28.25,7.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SCS,2024-01-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-09,56.0,56.0,61.0,54.0,55.0,56.0,10.0,3.18,3.15,71.3,51.0,71.0,50.6,34.6,-0.1157,0.71,3.79,0.963,24.81,-1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SCS,2024-02-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-14,62.0,62.0,71.0,60.0,61.0,63.0,15.0,3.49,4.3,64.7,39.0,68.0,73.7,42.3,0.3859,0.71,2.0,0.92,26.22,5.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SCS,2024-03-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-08,64.0,64.0,74.0,62.0,63.0,65.0,15.0,3.58,4.19,51.4,44.0,53.2,71.4,50.0,0.1417,1.81,6.06,0.99,25.03,5.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SCS,2024-03-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-15,65.0,65.0,71.0,62.0,64.0,66.0,10.0,3.87,2.59,69.5,45.0,71.0,54.4,56.5,-0.2088,1.15,-5.92,0.99,25.21,-0.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SCS,2024-05-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-01,74.0,74.0,85.0,70.0,72.0,75.0,15.0,4.51,3.33,67.1,47.0,68.0,68.0,41.5,0.6781,1.7,-0.83,0.99,34.81,6.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SCS,2024-06-24,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-07-01,81.0,81.0,85.0,78.0,79.0,81.0,5.0,3.0,1.67,60.3,57.0,58.2,66.6,36.2,0.0088,2.52,4.12,0.99,30.82,4.43,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SCS,2024-12-24,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-09-02,74.0,74.0,88.0,72.0,73.0,75.0,18.0,3.61,4.99,66.0,52.0,61.4,70.9,22.2,0.228,4.05,4.39,0.99,30.58,5.32,0,0,0,0,0,1,1,0,0,0,0,0,0,0
SCS,2025-06-26,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-07-03,62.0,62.0,65.0,60.0,61.0,62.0,5.0,3.0,1.67,54.6,38.0,58.2,67.3,22.9,0.2387,2.9,1.99,0.99,31.45,5.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SCS,2025-07-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-13,61.0,61.0,67.0,59.0,59.0,61.0,10.0,3.2,3.13,68.3,41.0,71.0,54.7,34.2,-0.1126,0.92,-5.28,0.99,22.91,-0.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SCS,2026-01-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-24,54.0,54.0,59.0,51.0,53.0,54.0,10.0,4.92,2.03,69.8,46.0,71.0,49.5,28.5,0.0458,1.26,-2.62,0.928,27.56,-1.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SCS,2026-01-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-09,54.0,54.0,63.0,52.0,53.0,55.0,15.0,4.61,3.25,50.8,42.0,53.2,53.0,25.3,-0.123,0.42,-0.74,0.974,25.38,-0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0
