ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PAN,2021-11-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-02-03,37.0,37.0,42.0,34.0,36.0,37.0,15.0,6.0,2.5,63.5,35.0,68.0,75.0,31.6,0.618,1.17,8.71,0.99,52.86,14.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PAN,2021-12-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-08-11,40.0,40.0,46.0,37.0,39.0,40.0,15.0,6.0,2.5,52.3,47.0,53.2,65.9,46.6,-0.0979,0.74,2.85,0.99,51.4,6.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PAN,2021-12-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-31,38.0,38.0,41.0,36.0,37.0,38.0,10.0,5.0,2.0,68.0,40.0,71.0,55.0,45.6,-0.259,0.65,-1.01,0.99,54.33,0.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PAN,2023-05-17,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-06-14,17.0,17.0,19.0,16.0,17.0,17.0,10.0,4.39,2.28,61.8,36.0,66.0,47.5,24.1,-0.099,0.6,0.68,0.979,25.28,-2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PAN,2023-06-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-18,19.0,19.0,22.0,18.0,19.0,19.0,15.0,4.34,3.45,65.9,43.0,68.0,69.4,30.6,0.1316,1.37,9.27,0.99,24.63,5.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PAN,2023-08-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-04-23,22.0,22.0,26.0,21.0,22.0,23.0,15.0,4.42,3.39,50.0,37.0,53.2,63.0,48.2,-0.1079,0.51,-4.98,0.99,26.57,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PAN,2023-08-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-14,22.0,22.0,24.0,21.0,21.0,22.0,10.0,4.45,2.25,72.5,55.0,71.0,54.4,44.7,-0.1447,0.69,3.87,0.99,26.63,-1.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PAN,2024-02-01,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2024-10-10,22.0,22.0,26.0,21.0,21.0,22.0,18.0,4.17,4.31,66.6,54.0,61.4,72.8,24.5,0.1347,3.37,3.88,0.99,35.5,7.22,0,0,0,0,0,1,1,0,0,0,0,0,0,0
PAN,2024-02-20,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-14,22.0,22.0,25.0,21.0,22.0,22.0,15.0,4.48,3.35,67.1,47.0,68.0,65.3,42.4,0.1195,1.01,5.58,0.99,30.48,3.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PAN,2024-03-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-11,23.0,23.0,26.0,22.0,22.0,23.0,15.0,4.94,3.03,50.8,42.0,53.2,65.0,44.1,-0.0229,0.83,-1.58,0.99,28.01,2.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PAN,2024-03-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-03,22.0,22.0,24.0,21.0,22.0,22.0,10.0,5.0,2.0,71.0,50.0,71.0,53.3,39.6,-0.1053,0.82,0.67,0.99,27.73,-1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PAN,2024-10-10,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-10-17,24.0,24.0,25.0,23.0,24.0,24.0,5.0,3.0,1.67,56.7,45.0,58.2,67.5,24.1,0.0453,2.86,2.36,0.982,20.55,3.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PAN,2025-02-04,BUY,2,UPTREND,Uptrend Chắc Chắn,"['VOLUME_EXPLOSION', 'UPTREND']",2,60,2025-04-29,26.0,26.0,30.0,25.0,26.0,27.0,15.0,4.76,3.15,76.8,66.0,68.0,71.8,36.0,0.1509,3.37,3.99,0.99,33.66,7.95,0,0,0,0,0,0,1,1,0,0,0,0,0,0
PAN,2025-03-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-07,27.0,27.0,30.0,26.0,27.0,28.0,10.0,4.5,2.22,66.5,35.0,71.0,55.1,46.4,-0.1359,0.93,-5.37,0.99,23.61,-0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PAN,2025-07-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-06,29.0,29.0,34.0,28.0,29.0,30.0,15.0,5.3,2.83,63.5,35.0,68.0,70.0,28.8,0.1126,1.59,-0.12,0.99,35.88,5.94,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PAN,2025-08-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-16,33.0,33.0,37.0,32.0,33.0,34.0,10.0,5.0,2.0,66.8,36.0,71.0,58.3,32.2,-0.334,0.69,-2.73,0.99,30.29,-0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PAN,2026-03-02,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-11-09,34.0,34.0,41.0,33.0,34.0,35.0,18.0,5.77,3.12,62.0,52.0,61.4,79.7,36.2,0.2185,3.04,4.44,0.99,31.39,9.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PAN,2026-03-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-11-20,32.0,32.0,37.0,30.0,32.0,33.0,15.0,6.0,2.5,50.0,38.0,53.2,53.0,25.8,-0.251,0.54,-2.88,0.99,37.55,-1.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
