ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BID,2018-01-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-24,20.0,20.0,23.0,18.0,19.0,20.0,15.0,6.0,2.5,63.5,35.0,68.0,87.6,28.2,0.4458,0.99,17.96,0.99,55.31,25.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2018-04-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-12-10,25.0,25.0,28.0,23.0,24.0,25.0,15.0,6.0,2.5,51.1,43.0,53.2,65.9,33.3,-0.0338,1.18,9.2,0.979,54.02,8.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2019-03-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-11-12,19.0,19.0,22.0,18.0,18.0,19.0,18.0,4.72,3.81,58.7,41.0,61.4,62.3,16.8,0.0401,3.02,0.08,0.886,28.9,3.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BID,2019-08-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-04-13,20.0,20.0,22.0,19.0,19.0,20.0,15.0,3.61,4.15,50.0,36.0,53.2,63.8,32.5,0.0175,1.2,1.68,0.99,24.27,3.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2019-08-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-09-05,19.0,19.0,21.0,18.0,19.0,19.0,10.0,3.86,2.59,68.6,42.0,71.0,52.0,27.5,-0.0766,0.56,-1.9,0.99,23.57,-0.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BID,2019-08-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-11-22,21.0,21.0,24.0,20.0,21.0,21.0,15.0,3.9,3.85,65.0,40.0,68.0,74.0,28.6,0.0787,1.6,4.02,0.99,22.82,6.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2019-12-23,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-08-31,25.0,25.0,30.0,24.0,25.0,26.0,18.0,3.76,4.79,60.2,46.0,61.4,74.5,25.4,0.2108,3.29,6.62,0.99,27.15,7.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BID,2019-12-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-03-19,25.0,25.0,29.0,24.0,24.0,25.0,15.0,3.9,3.84,65.9,43.0,68.0,66.1,31.8,0.2318,0.71,2.98,0.99,26.32,5.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2020-02-03,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-10-12,30.0,30.0,35.0,28.0,30.0,30.0,15.0,6.0,2.5,53.8,52.0,53.2,64.6,52.1,-0.0111,1.69,2.3,0.99,42.68,6.24,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2020-06-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-17,23.0,23.0,26.0,22.0,23.0,24.0,10.0,5.0,2.0,68.6,42.0,71.0,53.5,25.3,-0.1566,0.48,-2.38,0.99,49.85,0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
