ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
STB,2017-12-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-08-24,13.0,13.0,15.0,12.0,12.0,13.0,15.0,6.0,2.5,52.6,48.0,53.2,54.1,39.1,-0.0916,0.68,-1.22,0.99,43.96,-0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2018-01-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-04-23,17.0,17.0,19.0,16.0,16.0,17.0,15.0,6.0,2.5,64.7,39.0,68.0,70.3,37.2,0.0863,1.21,5.76,0.99,54.04,12.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2018-09-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-05-20,12.0,12.0,14.0,11.0,12.0,12.0,18.0,4.48,4.01,58.1,39.0,61.4,59.7,13.3,0.0092,3.27,1.77,0.99,32.13,2.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0
STB,2018-10-12,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-06-21,13.0,13.0,15.0,12.0,13.0,13.0,15.0,6.0,2.5,52.6,48.0,53.2,53.5,42.2,-0.1062,1.16,-1.4,0.919,42.94,-1.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2018-11-07,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2019-03-13,13.0,13.0,15.0,12.0,12.0,13.0,15.0,6.0,2.5,68.4,38.0,72.0,51.2,24.6,-0.0451,1.34,-1.53,0.99,39.71,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
STB,2019-04-04,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-05-02,12.0,12.0,14.0,12.0,12.0,12.0,10.0,3.35,2.98,62.1,37.0,66.0,45.0,16.6,-0.0398,0.32,2.43,0.99,21.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
STB,2020-02-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-10-15,11.0,11.0,13.0,10.0,11.0,11.0,18.0,5.05,3.57,60.8,48.0,61.4,63.7,22.5,0.0097,3.78,7.74,0.987,36.45,4.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0
STB,2020-03-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-04-06,11.0,11.0,13.0,11.0,11.0,12.0,10.0,5.0,2.0,68.3,41.0,71.0,49.3,29.1,0.0018,1.38,-3.47,0.948,46.51,-2.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2020-06-10,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2020-06-17,12.0,12.0,12.0,11.0,11.0,12.0,5.0,3.0,1.67,54.9,39.0,58.2,72.7,27.3,0.0623,2.14,5.03,0.99,44.87,9.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0
STB,2020-06-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-03-04,11.0,11.0,13.0,11.0,11.0,12.0,15.0,6.0,2.5,51.7,45.0,53.2,56.5,36.7,-0.0499,0.61,4.3,0.99,46.79,1.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2020-06-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-24,11.0,11.0,12.0,11.0,11.0,11.0,10.0,5.0,2.0,71.0,50.0,71.0,54.2,35.5,-0.0696,0.37,-0.62,0.99,45.65,-0.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2020-09-22,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2021-06-01,13.0,13.0,15.0,12.0,12.0,13.0,18.0,4.3,4.19,65.4,50.0,61.4,76.3,21.4,0.0894,4.01,7.16,0.99,35.32,8.33,0,0,0,0,0,1,1,0,0,0,0,0,0,0
STB,2020-09-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-18,13.0,13.0,15.0,13.0,13.0,13.0,15.0,5.01,2.99,66.5,45.0,68.0,78.9,30.2,0.1692,2.77,6.58,0.99,42.25,11.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2020-12-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-02-23,15.0,15.0,18.0,15.0,15.0,16.0,15.0,5.09,2.95,66.5,45.0,68.0,73.6,33.0,0.0984,2.67,2.17,0.99,34.79,8.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2020-12-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-03,17.0,17.0,19.0,16.0,17.0,17.0,15.0,5.57,2.69,50.8,42.0,53.2,69.3,49.2,0.0109,0.91,-2.35,0.99,31.11,5.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2021-03-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-12-07,20.0,20.0,24.0,19.0,20.0,21.0,18.0,5.84,3.08,60.2,46.0,61.4,64.9,12.6,0.049,3.53,3.51,0.99,44.99,6.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0
STB,2021-04-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-07-07,23.0,23.0,26.0,22.0,22.0,23.0,15.0,6.0,2.5,64.4,38.0,68.0,65.9,29.2,0.1419,0.9,-0.8,0.99,43.63,7.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2021-06-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-19,30.0,30.0,33.0,28.0,29.0,30.0,10.0,5.0,2.0,68.6,42.0,71.0,53.7,25.6,-0.4079,0.67,1.63,0.99,51.28,-2.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2021-11-24,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-03,30.0,30.0,36.0,29.0,30.0,31.0,18.0,5.72,3.15,59.0,42.0,61.4,72.6,23.0,0.1766,3.31,4.93,0.99,37.75,8.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0
STB,2022-01-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-04-06,35.0,35.0,40.0,33.0,34.0,35.0,15.0,6.0,2.5,66.5,45.0,68.0,73.3,28.5,0.399,2.59,6.21,0.99,46.66,11.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2022-01-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-09-29,34.0,34.0,39.0,32.0,33.0,34.0,15.0,6.0,2.5,50.0,38.0,53.2,59.9,28.3,0.0646,1.0,1.77,0.99,51.05,4.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2023-02-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-03-08,25.0,25.0,28.0,24.0,24.0,25.0,10.0,5.0,2.0,69.8,46.0,71.0,51.0,30.3,-0.2657,1.7,-4.11,0.99,45.85,-2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2023-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-28,28.0,28.0,32.0,27.0,27.0,28.0,15.0,3.66,4.1,64.4,38.0,68.0,62.6,29.0,0.035,0.85,-0.58,0.99,22.18,2.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2023-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-06,28.0,28.0,30.0,27.0,27.0,28.0,10.0,3.85,2.6,69.8,46.0,71.0,54.0,29.5,-0.0208,1.17,-1.4,0.99,22.92,-0.03,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2023-07-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-03,29.0,29.0,32.0,28.0,29.0,29.0,10.0,3.89,2.57,71.3,51.0,71.0,52.1,31.0,-0.0828,1.62,-0.29,0.99,23.8,-0.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2023-07-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-15,30.0,30.0,34.0,28.0,29.0,30.0,15.0,3.81,3.94,50.0,38.0,53.2,57.2,29.9,-0.0906,0.6,-2.42,0.99,24.02,1.09,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2024-01-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-28,30.0,30.0,33.0,29.0,29.0,30.0,10.0,3.73,2.68,72.5,55.0,71.0,54.5,39.8,-0.0248,1.7,-1.45,0.99,21.01,0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2024-07-26,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-08-23,29.0,29.0,32.0,28.0,29.0,29.0,10.0,4.15,2.41,62.7,39.0,66.0,42.5,13.7,-0.1404,0.61,2.67,0.99,22.96,-2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1
STB,2024-10-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-12-24,34.0,34.0,39.0,32.0,33.0,34.0,15.0,3.45,4.35,63.5,35.0,68.0,76.8,30.6,0.3487,1.3,3.99,0.99,24.22,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2024-10-28,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-25,34.0,34.0,37.0,32.0,33.0,34.0,10.0,4.92,2.03,64.5,45.0,66.0,52.7,44.1,-0.2099,0.66,-3.61,0.99,33.57,-1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
STB,2024-11-01,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-07-11,35.0,35.0,40.0,33.0,34.0,35.0,15.0,4.57,3.28,52.3,47.0,53.2,59.9,41.7,-0.0826,0.54,5.88,0.99,31.28,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2024-12-25,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-09-03,36.0,36.0,43.0,35.0,36.0,37.0,18.0,3.56,5.06,57.2,36.0,61.4,72.7,18.7,0.2146,3.18,3.47,0.99,27.75,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
STB,2025-01-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-02-07,35.0,35.0,39.0,34.0,34.0,36.0,10.0,3.87,2.58,71.3,51.0,71.0,48.2,31.8,-0.1068,1.68,-0.99,0.971,28.32,-1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2025-02-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-07,39.0,39.0,44.0,37.0,38.0,39.0,15.0,3.53,4.25,63.5,35.0,68.0,72.3,32.1,0.1782,0.99,2.73,0.99,21.77,5.11,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2025-02-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-03-27,38.0,38.0,42.0,37.0,38.0,39.0,10.0,3.31,3.02,70.1,47.0,71.0,56.0,41.0,-0.0754,1.44,3.93,0.99,18.63,0.23,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2025-03-17,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-04-14,39.0,39.0,43.0,38.0,38.0,39.0,10.0,3.36,2.98,64.5,45.0,66.0,52.4,36.7,-0.1316,0.61,-4.23,0.99,17.17,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1
STB,2025-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-09-05,45.0,45.0,52.0,43.0,44.0,45.0,15.0,4.69,3.2,63.5,35.0,68.0,71.7,28.3,0.3033,1.14,4.67,0.963,33.99,7.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2025-07-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-16,48.0,48.0,55.0,46.0,47.0,48.0,15.0,4.12,3.64,50.8,42.0,53.2,68.6,47.7,-0.1042,0.83,-0.51,0.99,24.98,3.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STB,2025-07-18,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-07-25,50.0,50.0,53.0,49.0,49.0,51.0,5.0,3.0,1.67,57.9,49.0,58.2,78.3,51.1,-0.0202,2.73,3.93,0.984,28.01,5.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0
STB,2025-08-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-06,55.0,55.0,64.0,52.0,54.0,56.0,15.0,5.6,2.68,64.7,39.0,68.0,75.7,56.6,0.32,1.08,3.83,0.99,29.84,8.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2025-10-01,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-10-08,60.0,60.0,63.0,58.0,59.0,60.0,5.0,3.0,1.67,56.7,45.0,58.2,68.6,22.4,0.1551,2.09,2.93,0.971,35.15,6.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0
STB,2025-10-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-01-06,61.0,61.0,70.0,57.0,59.0,61.0,15.0,5.13,2.93,65.9,43.0,68.0,62.4,28.7,0.213,0.8,7.91,0.966,34.93,4.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2026-02-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-04-27,64.0,64.0,73.0,60.0,62.0,64.0,15.0,6.0,2.5,65.9,43.0,68.0,67.8,29.5,0.2549,0.69,8.05,0.985,44.43,9.61,0,0,0,0,0,0,0,1,0,0,0,0,0,0
STB,2026-02-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-03-09,60.0,60.0,66.0,57.0,59.0,61.0,10.0,5.0,2.0,69.8,46.0,71.0,52.2,30.0,-0.3942,0.4,-2.45,0.99,40.39,-0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STB,2026-02-11,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-21,61.0,61.0,70.0,57.0,60.0,62.0,15.0,6.0,2.5,52.0,46.0,53.2,54.8,28.2,-0.5588,0.62,-1.41,0.99,39.7,-0.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
