ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
NAB,2023-08-03,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-08-10,9.0,9.0,9.0,8.0,8.0,9.0,5.0,3.0,1.67,57.9,49.0,58.2,79.1,67.4,-0.0082,2.06,4.71,0.99,30.67,7.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NAB,2023-08-14,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-04-22,8.0,8.0,10.0,8.0,8.0,9.0,15.0,5.23,2.87,50.0,37.0,53.2,65.1,59.5,-0.0249,0.57,-5.12,0.99,26.02,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NAB,2023-09-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-05-16,9.0,9.0,11.0,9.0,9.0,9.0,18.0,4.91,3.67,61.1,49.0,61.4,71.8,35.5,0.057,4.96,0.28,0.99,32.56,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NAB,2023-09-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-27,9.0,9.0,10.0,9.0,9.0,9.0,10.0,5.0,2.0,69.8,46.0,71.0,52.8,33.5,-0.069,0.25,-2.37,0.99,35.13,-1.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NAB,2023-12-27,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-03-20,10.0,10.0,11.0,9.0,10.0,10.0,15.0,5.01,3.0,65.9,43.0,68.0,66.3,28.1,0.0618,1.07,4.47,0.99,28.45,5.03,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NAB,2024-02-15,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-02-22,11.0,11.0,11.0,10.0,10.0,11.0,5.0,3.0,1.67,56.4,44.0,58.2,74.4,38.4,0.031,2.15,0.76,0.99,18.21,4.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NAB,2024-03-08,BUY,2,UPTREND,Uptrend Chắc Chắn,"['VOLUME_EXPLOSION', 'UPTREND']",2,60,2024-05-31,11.0,11.0,12.0,10.0,11.0,11.0,15.0,3.43,4.37,75.3,61.0,68.0,73.8,55.4,0.0125,3.57,-0.43,0.99,17.14,3.56,0,0,0,0,0,0,1,1,0,0,0,0,0,0
NAB,2024-03-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-11,11.0,11.0,12.0,10.0,10.0,11.0,10.0,4.48,2.23,68.6,42.0,71.0,56.1,45.1,-0.0262,0.65,-0.55,0.99,17.63,0.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NAB,2024-05-29,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-06-19,10.0,10.0,11.0,10.0,10.0,10.0,8.0,3.39,2.36,64.7,39.0,68.0,35.9,14.7,-0.0475,1.59,-1.67,0.99,12.43,-2.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NAB,2024-07-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-04-08,12.0,12.0,14.0,11.0,12.0,12.0,15.0,4.96,3.02,51.1,43.0,53.2,68.9,33.7,0.0103,1.7,-2.05,0.99,33.57,5.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NAB,2024-08-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-10-24,12.0,12.0,14.0,12.0,12.0,12.0,15.0,4.94,3.04,65.0,40.0,68.0,72.2,34.6,0.0273,2.66,1.15,0.99,32.23,5.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NAB,2024-08-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-09-02,12.0,12.0,13.0,11.0,11.0,12.0,10.0,5.0,2.0,71.3,51.0,71.0,52.5,33.3,-0.0236,1.45,5.99,0.99,36.02,-0.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NAB,2024-09-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-10-03,13.0,13.0,14.0,12.0,13.0,13.0,10.0,5.0,2.0,68.3,41.0,71.0,54.7,30.8,-0.0868,0.74,-3.4,0.99,33.44,0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NAB,2024-09-16,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-05-26,14.0,14.0,17.0,13.0,14.0,14.0,18.0,5.82,3.09,67.8,58.0,61.4,69.9,21.4,-0.0103,3.19,2.44,0.973,37.05,5.87,0,0,0,0,0,1,1,0,0,0,0,0,0,0
NAB,2024-12-24,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-01-21,13.0,13.0,14.0,12.0,12.0,13.0,10.0,3.3,3.03,62.7,39.0,66.0,45.3,12.9,-0.0404,0.89,5.26,0.99,14.76,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NAB,2025-02-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-19,14.0,14.0,16.0,14.0,14.0,14.0,15.0,4.31,3.48,65.6,42.0,68.0,65.9,35.4,0.0258,0.91,-1.09,0.99,25.29,3.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NAB,2025-07-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-16,15.0,15.0,17.0,14.0,15.0,15.0,15.0,3.61,4.15,64.7,39.0,68.0,73.3,39.1,0.0442,0.77,3.09,0.941,20.41,5.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NAB,2025-08-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-04-14,15.0,15.0,18.0,15.0,15.0,15.0,15.0,4.64,3.24,52.3,47.0,53.2,64.8,37.0,-0.0146,1.66,0.01,0.978,24.3,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NAB,2025-09-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-01,16.0,16.0,17.0,15.0,16.0,16.0,10.0,5.0,2.0,71.6,52.0,71.0,53.7,42.3,-0.0628,0.5,0.01,0.985,36.64,-0.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0
