date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-01-06,25.84,0.0022651204,0.016290056,0.9871471,0.981608,0.9928559
2020-01-07,26.35,0.0015983165,0.005954929,0.9482312,0.98426163,0.9881043
2020-01-08,26.57,0.003142104,0.0051874584,0.96182096,0.9826127,0.9495498
2020-01-09,28.01,0.0018859422,0.0020323466,0.9555404,0.9482801,0.8531351
2020-01-10,28.94,0.0020425238,0.00094040344,0.8785255,0.85696197,0.08662017
2020-01-13,28.27,0.003499452,0.0018444749,0.9661085,0.96978635,0.89868724
2020-01-14,28.27,0.0024096614,0.0012523129,0.91224,0.93161976,0.8451162
2020-01-15,28.78,0.0028632786,0.001590873,0.91982245,0.9271833,0.8746893
2020-01-16,30.47,0.0027816258,0.0011649139,0.12593907,0.066241644,0.027866988
2020-01-17,30.19,0.002648079,0.001208814,0.17430425,0.046589926,0.021225601
2020-01-20,30.07,0.0026386883,0.001199522,0.8535691,0.028898234,0.035530742
2020-01-21,30.47,0.0023845467,0.0011220472,0.8347827,0.04477615,0.02881088
2020-01-22,31.31,0.0025929296,0.0009850224,0.09325426,0.04847837,0.021015739
2020-01-30,29.73,0.0014895465,0.0022249117,0.8717669,0.048650004,0.06273577
2020-01-31,29.06,0.0014657171,0.0016525349,0.8942103,0.020552265,0.009289633
2020-02-03,30.19,0.0018710339,0.0018537837,0.061556857,0.011169833,0.0041675186
2020-02-04,30.69,0.0022069435,0.0021249985,0.055702716,0.013538178,0.0028576888
2020-02-05,30.19,0.0015086269,0.002503686,0.15015624,0.013505084,0.008865504
2020-02-06,30.02,0.0015568628,0.0012586514,0.07343747,0.00646082,0.0018929268
2020-02-07,29.17,0.0011358497,0.0017523491,0.15700407,0.0056000035,0.002194284
2020-02-10,27.7,0.001303155,0.0024140738,0.93132097,0.011245218,0.009682924
2020-02-11,28.66,0.0020507544,0.0017975261,0.7926459,0.0079985205,0.004947441
2020-02-12,28.66,0.002465016,0.0022588025,0.8215092,0.00625068,0.0053390483
2020-02-13,28.44,0.0008069667,0.0011136613,0.7810987,0.0055949315,0.0023702867
2020-02-14,28.21,0.00067872356,0.001212954,0.06874037,0.0055259406,0.001214804
2020-02-17,29.06,0.00079400034,0.0019667502,0.08437769,0.004063494,0.0020790466
2020-02-18,29.34,0.0013497049,0.0009823996,0.043766342,0.005760569,0.002195908
2020-02-19,28.94,0.0011089768,0.0009378944,0.046276726,0.008161412,0.003759996
2020-02-20,28.94,0.001849188,0.0009775325,0.064943984,0.0055042524,0.0027258806
2020-02-21,27.93,0.0012908059,0.0010599247,0.029599225,0.0030762586,0.0022037653
2020-02-24,26.12,0.0012072186,0.006157864,0.043147147,0.014404734,0.007818496
2020-02-25,27.53,0.0012371453,0.0013176567,0.03044991,0.009008144,0.0041518053
2020-02-26,26.52,0.0018204517,0.008996369,0.047133666,0.024417559,0.015401981
2020-02-27,26.57,0.0011425214,0.0044762604,0.048138138,0.020040767,0.010430709
2020-02-28,25.67,0.006867156,0.017973261,0.69847834,0.0181517,0.024510594
2020-03-02,25.47,0.008142076,0.019130899,0.07319943,0.0531591,0.015911998
2020-03-03,26.46,0.0011356501,0.009302411,0.03188632,0.014913093,0.009045035
2020-03-04,26.04,0.004741168,0.0065161097,0.055854943,0.019976366,0.0049126684
2020-03-05,26.32,0.0021866425,0.0055725034,0.03781616,0.0069268397,0.0026971523
2020-03-06,26.43,0.002278087,0.0036839147,0.038979962,0.022962676,0.0042125126
2020-03-09,24.6,0.0140321115,0.026308896,0.064998485,0.01819117,0.005319159
2020-03-10,23.92,0.04308814,0.059760123,0.08983364,0.026304726,0.026617466
2020-03-11,22.26,0.96255267,0.94629127,0.0884792,0.06086047,0.14751899
2020-03-12,20.71,0.97865206,0.9951814,0.06888511,0.061230414,0.94853336
2020-03-13,19.75,0.9821169,0.9958009,0.08148256,0.08389497,0.99485946
2020-03-16,18.51,0.9905929,0.99770063,0.10651904,0.08774257,0.9936987
2020-03-17,19.07,0.9899886,0.9970788,0.078062996,0.12733291,0.99462306
2020-03-18,19.49,0.9910026,0.99641824,0.04093434,0.17003505,0.9944088
2020-03-19,18.84,0.9896786,0.9981232,0.14304984,0.9136064,0.9888087
2020-03-20,18.68,0.9941274,0.9979152,0.09634725,0.97095853,0.9911874
2020-03-23,17.38,0.99502337,0.9977059,0.81909984,0.9647038,0.99443394
2020-03-24,17.83,0.99699867,0.9979298,0.23882142,0.9901815,0.9939008
2020-03-25,18.73,0.99734324,0.9980704,0.28223425,0.9898525,0.98710257
2020-03-26,18.79,0.9985164,0.9967648,0.91764545,0.98311675,0.98380834
2020-03-27,18.62,0.9986424,0.9985677,0.9559463,0.9727351,0.9898115
2020-03-30,17.43,0.9979752,0.9984297,0.964702,0.9772347,0.9913087
2020-03-31,17.41,0.99831486,0.9994949,0.9349996,0.98953843,0.98908305
2020-04-01,18.11,0.99842936,0.99881953,0.91140926,0.97819805,0.98873734
2020-04-03,19.35,0.99870765,0.99687225,0.893424,0.9768956,0.97003615
2020-04-06,20.71,0.99892384,0.9912732,0.8042758,0.8032463,0.3392548
2020-04-07,20.88,0.99879277,0.9916786,0.12442249,0.13227871,0.9439932
2020-04-08,21.41,0.99829763,0.980793,0.046199888,0.05019449,0.97282505
2020-04-09,21.27,0.99830085,0.98745894,0.064892665,0.027297953,0.9701829
2020-04-10,20.82,0.9985568,0.99521494,0.7814008,0.029785108,0.98428106
2020-04-13,20.96,0.9978332,0.9968591,0.03657306,0.024774756,0.96296847
2020-04-14,20.59,0.9989417,0.9984238,0.06885621,0.08343835,0.99373674
2020-04-15,21.05,0.9984061,0.99653447,0.019048497,0.03639581,0.9915799
2020-04-16,21.05,0.99718636,0.9969976,0.022121545,0.030937023,0.99051297
2020-04-17,21.1,0.9984913,0.99547064,0.035604954,0.05083052,0.99340194
2020-04-20,20.93,0.9981654,0.99727815,0.035465073,0.07709854,0.99421644
2020-04-21,19.58,0.99792165,0.9991979,0.88400424,0.9258816,0.9962999
2020-04-22,20.42,0.9979527,0.9976041,0.08489578,0.95325804,0.99715745
2020-04-23,20.42,0.99872535,0.99889886,0.07986623,0.98062515,0.9968265
2020-04-24,20.31,0.9982869,0.99917585,0.1130531,0.9780546,0.998242
2020-04-27,19.8,0.9981755,0.9984952,0.9095974,0.96756625,0.99653876
2020-04-28,19.83,0.9982358,0.9965333,0.89036024,0.99025273,0.9962597
2020-04-29,20.09,0.99833065,0.9963942,0.9488153,0.9833853,0.99616253
2020-05-04,19.92,0.9991346,0.99587244,0.9599796,0.9787602,0.9953178
2020-05-05,19.92,0.9966979,0.99451005,0.96978015,0.9652407,0.99747026
2020-05-06,20.31,0.99827385,0.99255085,0.957742,0.967262,0.99687755
2020-05-07,21.19,0.9943057,0.038931694,0.91362107,0.96562487,0.99214464
2020-05-08,21.44,0.96927357,0.029790543,0.9046707,0.97767955,0.99113023
2020-05-11,21.72,0.9877958,0.020572158,0.9432722,0.973532,0.9898129
2020-05-12,21.75,0.95886385,0.01665754,0.88404375,0.97425157,0.9818895
2020-05-13,22.34,0.9894192,0.011884241,0.2042404,0.9787409,0.98820543
2020-05-14,22.4,0.9819416,0.009366768,0.1149103,0.97175026,0.97562784
