date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-05-08,5.39,0.99787414,0.00049686525,0.9997627,0.9964515,0.0010943725
2019-05-09,5.31,0.99820554,0.0012711848,0.9997166,0.999446,0.0016879507
2019-05-10,5.38,0.99484116,0.00082706695,0.9990414,0.9988257,0.00020769825
2019-05-13,5.45,0.99380326,0.0002128295,0.0016575055,0.9988784,0.00014592212
2019-05-14,5.51,0.99036294,0.0005177697,0.00028982325,0.998558,0.00016759329
2019-05-15,5.49,0.015393682,0.0017297403,0.0021939864,0.99903655,7.5519005e-05
2019-05-16,5.45,0.98634106,0.0002615534,0.0012463578,0.99908054,0.001457823
2019-05-17,5.39,0.0047142264,0.000107199805,0.99900216,0.9983015,1.2000192e-05
2019-05-20,5.41,0.0076486636,4.549855e-05,0.99965787,0.00058675674,1.801665e-05
2019-05-21,5.4,0.98267394,9.289295e-05,0.9967565,0.00086390617,1.1424491e-05
2019-05-22,5.42,0.004528526,0.00018184778,0.9979843,4.559667e-05,1.0529723e-05
2019-05-23,5.45,0.0026314873,0.00077122304,0.99575377,0.0006263058,1.6359645e-05
2019-05-24,5.42,0.0031106006,0.00020884584,0.001459487,0.0016893276,2.0498946e-06
2019-05-27,5.51,0.0013845612,0.0005629843,0.0017303507,0.0011033545,0.00016484225
2019-05-28,5.6,0.0011835734,0.0011528379,0.0023324236,5.0764294e-05,3.372124e-05
2019-05-29,5.57,0.0021501868,0.00020941254,0.00018296088,5.047914e-05,9.7268145e-05
2019-05-30,5.49,0.0012763651,0.00013254481,8.4039064e-05,0.0004104516,0.00035812805
2019-05-31,5.4,0.0035323815,0.00086965284,0.00074691424,0.0006508761,2.5195464e-05
2019-06-03,5.18,0.988223,0.0056677414,0.002323441,0.0018883375,0.0029773063
2019-06-04,5.19,0.99329716,0.0022402413,0.993694,0.0045566824,0.00076187524
2019-06-05,5.16,0.99534035,0.0019806223,0.0047903997,0.0014590111,0.0014696255
2019-06-06,5.07,0.99734986,0.007431168,0.99858946,0.9985246,0.0019228882
2019-06-07,5.07,0.98881894,0.00083624333,0.99710804,0.99231416,0.00053567765
2019-06-10,5.14,0.018598523,0.000211968,0.0020390267,0.0014010093,0.000594856
2019-06-11,5.22,0.0025567305,9.285062e-05,0.00040728282,0.0008861902,0.00071155373
2019-06-12,5.16,0.0073211044,0.00036464274,0.0018780733,0.0011588968,0.0008660305
2019-06-13,5.16,0.0069148806,0.0003008027,0.00037971273,0.001223218,0.0007465126
2019-06-14,5.19,0.005797184,0.0002165967,0.00038493812,0.0006158729,0.0008349418
2019-06-17,5.1,0.9723766,0.00062436226,0.99354386,0.99387866,0.00014960598
2019-06-18,5.11,0.008044275,0.0001616327,0.0010754085,0.0006827569,0.00027186156
2019-06-19,5.1,0.013304888,0.00084585167,0.0013166844,0.0025200741,8.1020386e-05
2019-06-20,5.12,0.003165445,0.00021812972,0.00041709823,0.00025022324,0.00097163586
2019-06-21,5.13,0.005111151,0.00036238186,0.0035760659,0.0005681084,0.0010574985
2019-06-24,5.11,0.0054490524,0.0005302532,0.0005271153,0.00020927281,0.0016912081
2019-06-25,5.03,0.0015966144,0.00031210182,0.9983365,0.0023985032,0.00053777284
2019-06-26,4.98,0.007097749,0.0027384066,0.99984336,0.0033999647,0.0018349226
2019-06-27,4.89,0.0155574,0.009813291,0.9992778,0.0044752136,0.98789006
2019-06-28,4.92,0.0023383708,0.004746713,0.9960524,0.0034234393,0.002527114
2019-07-01,5.11,0.00040811996,0.000431926,0.00023878361,0.00010122603,0.0006638903
2019-07-02,5.09,0.00081233337,0.0002703165,0.00054132444,0.0013152505,0.0003240266
2019-07-03,4.99,0.00293545,0.0013037235,0.0030194793,0.9979086,0.0002650488
2019-07-04,4.98,0.0017029154,0.0009383609,0.003906408,0.9962664,5.661875e-05
2019-07-05,5.02,0.0008283237,0.00017070163,0.0002972253,0.9976266,5.0620478e-05
2019-07-08,4.96,0.0052551683,0.00028280524,0.0037866645,0.9967253,0.00017994357
2019-07-09,4.95,0.011039065,0.0004043803,0.9927288,0.9971494,0.00012420995
2019-07-10,4.87,0.003297181,0.002977053,0.99898404,0.9990963,0.0003044356
2019-07-11,4.79,0.011812764,0.991439,0.997145,0.99634737,0.0020835823
2019-07-12,4.84,0.0020052532,0.005068184,0.99652344,0.9972113,0.00027001486
2019-07-15,4.96,0.0018155333,0.0010612326,0.99504614,0.0022141133,0.00039957292
2019-07-16,5.06,0.002849743,0.00093220425,0.0005735751,0.0020196482,0.000136985
2019-07-17,5.05,0.0015089702,0.0010727068,0.00074601546,0.0002499388,0.0005736929
2019-07-18,5.06,0.0021631606,0.0011893412,0.0008221905,0.00029724205,0.00033926105
2019-07-19,5.08,0.0009517805,0.00062568445,0.00011147319,0.0003700326,0.0001855625
2019-07-22,4.98,0.006402902,0.00039091287,0.0025342554,0.0013162694,0.000963423
2019-07-23,4.98,0.003761829,0.00013304206,5.964388e-05,0.00010566952,4.7013185e-05
2019-07-24,4.97,0.0027627004,0.0009965266,0.0024842469,0.0006374992,1.8433835e-05
2019-07-25,4.98,0.0026979079,0.0008061351,0.002988427,0.00055258005,6.8206784e-05
2019-07-26,4.92,0.0011200657,0.0029050799,0.00037041944,0.0007033451,0.0002586071
2019-07-29,4.84,0.0014254032,0.00065975386,0.0027124225,0.002474049,0.0011054587
2019-07-30,4.83,0.0014057083,0.001101664,0.0014766459,0.00042178613,0.0010772962
2019-07-31,4.87,0.001037692,0.0013696183,0.0016410548,0.0008136786,0.00018247741
2019-08-01,4.85,0.0029575569,0.001152762,0.0001969817,7.346891e-05,0.0006696555
2019-08-02,4.84,0.0019112108,0.002849247,0.0012261162,0.00010149657,0.0006159323
