date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-10-05,7.48,0.9999733,0.0027659172,0.00011336295,0.00018957909,0.00020287976
2016-10-06,7.48,0.9999473,0.0021662042,3.8268943e-05,7.8743884e-05,0.00041749203
2016-10-07,7.35,0.99996996,0.0036932672,0.0011010624,0.0014776854,0.0007177233
2016-10-10,7.26,0.9996822,0.007163436,0.0016033266,0.99428517,0.00078263175
2016-10-11,7.28,0.9998149,0.0033878812,0.0024847102,0.9959252,0.0017127204
2016-10-12,7.28,0.9999486,0.008362981,0.9968136,0.002098713,9.23304e-05
2016-10-13,7.28,0.9999441,0.0035574397,0.9963941,0.00018359208,0.00020414338
2016-10-14,7.24,0.9999573,0.9908528,0.99726117,3.461593e-05,0.00017646358
2016-10-17,7.24,0.9999455,0.01139193,0.9979107,2.3146207e-05,6.314676e-05
2016-10-18,7.24,0.9999281,0.9846876,0.99417627,3.7173835e-05,9.715236e-05
2016-10-19,7.37,0.9999852,0.9882069,0.0005300256,0.00014187205,8.132407e-06
2016-10-20,7.35,0.99998295,0.0102200555,0.001549169,0.00017014457,9.077651e-05
2016-10-21,7.28,0.99998415,0.99588555,0.0014439869,0.0012772091,2.7257964e-05
2016-10-24,7.35,0.9999896,0.99301296,0.00051197945,0.00026739767,8.937678e-05
2016-10-25,7.31,0.9999857,0.99743015,0.0007456413,0.00036316225,0.00014854642
2016-10-26,7.2,0.9999447,0.9998815,0.0013756315,0.0017518271,0.00036527315
2016-10-27,7.05,0.9999676,0.9999747,0.00010814099,0.00042433187,0.0017914361
2016-10-28,7.22,0.9999789,0.9989504,0.0003575544,0.000100982885,3.0874104e-05
2016-10-31,7.16,0.9999778,0.9994992,0.001226372,0.00038370016,0.00022944172
2016-11-01,7.12,0.9999579,0.9998621,0.0001530785,0.0004339383,1.5522774e-05
2016-11-02,7.09,0.99997914,0.9999583,0.0008933473,0.0017893099,0.00013739539
2016-11-03,7.05,0.99996996,0.99916685,0.0004927607,0.00033310155,0.0002232788
2016-11-04,7.05,0.9999541,0.9998599,0.0001982086,0.0023225758,0.00011618848
2016-11-07,7.09,0.9999752,0.99951744,0.00015850694,0.0013414724,0.00030136533
2016-11-08,7.03,0.9999746,0.99994504,0.0005991417,0.98582655,0.001538569
2016-11-09,6.99,0.99996054,0.9999912,0.00015327816,0.98218775,0.0001228326
