date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-12-07,9.68,0.99962926,0.9999721,0.0012062462,0.99921095,0.99973243
2016-12-08,9.75,0.99945706,0.9998597,0.9979881,0.9997603,0.99949455
2016-12-09,9.73,0.99930024,0.99976546,0.99914086,0.999694,0.9995586
2016-12-12,9.47,0.9991999,0.99828327,0.9991738,0.9996729,0.99993837
2016-12-13,9.42,0.9998367,0.999268,0.99783224,0.99588275,0.9999299
2016-12-14,9.68,0.99942076,0.9999846,0.9994361,0.99991405,0.9999347
2016-12-15,10.16,0.9996973,0.999777,0.9999715,0.99976736,0.9994143
2016-12-16,10.21,0.99985254,0.99964297,0.9998536,0.9998211,0.99986327
2016-12-19,10.4,0.99929345,0.99994504,0.99859995,0.9996486,0.99922633
2016-12-20,10.45,0.9998318,0.9998919,0.9999485,0.99957246,0.99651223
2016-12-21,10.54,0.99982697,0.9988079,0.9998141,0.9988374,0.9991352
2016-12-22,10.43,0.99992085,0.99993455,0.9999367,0.9998247,0.99960583
2016-12-23,10.47,0.9997843,0.9989932,0.9998216,0.99848723,0.9997893
2016-12-26,10.45,0.9998789,0.99995077,0.99959594,0.99982953,0.99987996
2016-12-27,10.78,0.9994413,0.998164,0.9963897,0.011538571,0.99855965
2016-12-28,10.73,0.9998939,0.9999019,0.9987155,0.9956501,0.9997181
2016-12-29,10.73,0.999848,0.9999733,0.99712783,0.99912983,0.9998479
2016-12-30,10.75,0.99982256,0.9999701,0.9991061,0.9943849,0.999962
2017-01-03,10.91,0.99984276,0.9994892,0.0063032205,0.010987109,0.9997714
2017-01-04,10.91,0.9998797,0.9999187,0.0053812256,0.9996891,0.9998654
2017-01-05,11.04,0.9998221,0.9996283,0.002113486,0.99046904,0.9995189
2017-01-06,10.91,0.9999795,0.99990153,0.9966775,0.99498737,0.9998148
2017-01-09,10.86,0.9999521,0.99987984,0.9988117,0.0057639373,0.9999889
2017-01-10,10.56,0.999902,0.99995184,0.99988127,0.9985682,0.9999471
2017-01-11,10.78,0.9998957,0.99992216,0.9998104,0.99990034,0.9999163
2017-01-12,10.91,0.99989104,0.99967396,0.9991447,0.99973685,0.9997805
2017-01-13,10.95,0.9998882,0.9997937,0.992875,0.9997696,0.9999466
2017-01-16,10.91,0.99996126,0.99995553,0.0055258833,0.9989661,0.9999492
2017-01-17,10.91,0.99984443,0.9986437,0.9942603,0.99826753,0.99998677
2017-01-18,11.23,0.999356,0.9997787,0.0030607372,0.9997013,0.99949646
2017-01-19,11.23,0.99948186,0.9998492,0.9954146,0.9998455,0.99997175
2017-01-20,11.17,0.9997948,0.9999223,0.99896073,0.9981198,0.99990225
2017-01-23,10.84,0.9999821,0.99977726,0.9988846,0.9999479,0.99997294
2017-01-24,11.06,0.99997354,0.999713,0.9995005,0.9990042,0.99996924
2017-01-25,11.21,0.99994326,0.99931335,0.9993399,0.99971706,0.99990654
2017-02-02,11.34,0.99974006,0.99971646,0.99550915,0.99872214,0.9997266
2017-02-03,11.3,0.9997478,0.99952734,0.99907696,0.9981621,0.99978787
2017-02-06,11.52,0.99977356,0.9998369,0.9979169,0.9964966,0.99935323
2017-02-07,11.74,0.9997228,0.9997631,0.9994246,0.99622846,0.99935013
2017-02-08,11.74,0.9998472,0.99990296,0.9988586,0.99942696,0.99978966
2017-02-09,11.95,0.99991286,0.99988663,0.0054120235,0.005451237,0.012349336
2017-02-10,11.95,0.9998871,0.9990522,0.0010835944,0.0031888734,0.9989641
2017-02-13,12.13,0.99966836,0.99919146,6.6996094e-05,0.00022262362,0.9980835
2017-02-14,12.0,0.9999728,0.9998129,0.002037303,0.0022277653,0.99984
2017-02-15,12.04,0.99993455,0.99979466,0.002315406,0.0027651095,0.99987936
