date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-10-12,11.26,0.00024051809,0.000817396,0.0022979316,0.00032647498,0.00019244116
2016-10-13,11.32,0.00013629369,0.0011551572,0.00037181994,0.00034258302,0.00038164266
2016-10-14,11.62,4.474802e-05,0.00074682885,0.00017165254,9.0890666e-05,0.00010784955
2016-10-17,11.34,0.00011882037,0.0011859557,0.00021568705,7.664696e-05,0.001813603
2016-10-18,10.89,0.00049383275,0.0013600457,0.0004133626,0.00035940346,0.0021976356
2016-10-19,10.7,0.00015856937,0.00046815263,0.001508841,0.0044944272,0.005171392
2016-10-20,10.29,0.00029751903,0.0009684114,0.0037060026,0.0005569113,0.0009535921
2016-10-21,9.84,0.0008297398,0.0019367508,0.008218609,0.00021884384,0.00063789333
2016-10-24,9.33,0.0016337035,0.009988742,0.97929895,0.0008634737,0.0026857033
2016-10-25,9.5,0.002839867,0.0010423061,0.010700681,0.0033882242,0.0003621037
2016-10-26,9.52,0.0014621656,0.0016250977,0.0031414097,0.0048315004,0.00044936064
2016-10-27,9.54,0.0020516454,0.0004933745,0.0040441765,0.0067165378,0.000500081
2016-10-28,9.76,0.00071401615,0.00049340626,0.003866995,0.00042733495,0.00038196132
2016-10-31,9.84,0.00088428403,0.00017824955,0.00070770166,0.0003391802,7.541638e-05
2016-11-01,9.46,0.0008586878,0.0032503575,0.010214004,0.0023267262,0.0043683634
2016-11-02,9.2,0.0005262799,0.0021560653,0.9941334,0.0049381,0.002590813
2016-11-03,9.16,0.00074961357,0.0013032604,0.99758184,0.9764593,0.0010225197
2016-11-04,9.16,0.0005060852,0.0021838478,0.98919886,0.0068890145,0.0023866075
2016-11-07,9.31,0.00027202335,0.00031599103,0.0016704012,0.0020994812,0.0013793651
2016-11-08,9.37,0.00036939362,0.00027263246,0.0003279649,0.0032014104,0.0017273765
2016-11-09,9.35,0.00035561316,0.00013840418,0.0010598121,0.002109961,0.00066321774
2016-11-10,9.44,0.00023630811,0.00086211105,0.00013565783,0.000490867,0.0006248844
2016-11-11,9.24,0.00041538052,0.0008116161,0.0022949828,0.004865189,0.0009379539
2016-11-14,9.22,0.00056738814,0.0005650107,0.00014104276,0.00062817364,0.00028092437
2016-11-15,9.22,0.00051661266,0.0002856865,0.00040850491,0.0020840475,0.0002681536
2016-11-16,9.18,0.00035694902,0.00016524323,0.0033286104,0.0014098737,0.001171043
2016-11-17,9.22,0.00044178954,0.0006228734,0.001024385,0.0001277358,0.0020793919
2016-11-18,9.16,0.0011925896,0.00060089224,0.0011401474,0.0017424137,0.0028160666
2016-11-21,9.07,0.001073945,0.0006380648,0.0014639504,0.0006593679,0.00017039233
2016-11-22,9.07,0.0009269662,0.0005078653,0.008977051,0.0004076903,0.0010065737
2016-11-23,9.07,0.0005716218,0.00058506825,0.98433703,0.00190385,0.002682335
2016-11-24,8.99,0.00063104613,0.0009404007,0.008099716,0.00066602597,0.0034214614
2016-11-25,8.88,0.00024130617,0.0022839557,0.0061419685,0.0023184833,0.0018746717
2016-11-28,8.67,0.00041217348,0.0023771059,0.9913139,0.002267074,0.002545421
2016-11-29,8.56,0.00048443218,0.0031994816,0.99767774,0.007698758,0.0007621225
2016-11-30,9.16,0.0016574163,0.00141817,0.0018051673,0.00034273608,0.00032737045
2016-12-01,8.96,0.0010908553,0.0005939895,0.0018792463,0.0017992142,0.0013916588
2016-12-02,8.88,0.00084593386,0.00046067,0.0013998322,0.0011602042,0.0033661197
2016-12-05,8.88,0.001207272,0.00037994992,0.005101638,0.0041402057,0.0009785732
2016-12-06,8.77,0.0012562105,0.00044864326,0.002299117,0.00081209966,0.00078396156
2016-12-07,8.73,0.00041027868,0.00026859602,0.0043952945,0.0012722537,0.00017694107
2016-12-08,8.69,0.00029276902,0.00034703052,0.000940407,0.0011150669,0.0005678775
2016-12-09,8.6,0.0005204096,0.004012187,0.013847021,0.0073984955,0.00250109
2016-12-12,8.47,0.00021926594,0.0023635465,0.99666107,0.9808833,0.0004134698
2016-12-13,8.54,0.00031107874,0.0023290871,0.9866209,0.0045608715,0.003182665
2016-12-14,8.54,0.00028155933,0.0064503816,0.9907928,0.004426783,0.0023792894
2016-12-15,8.67,0.00035340423,0.00018076609,0.0076191444,0.004057832,0.9774405
2016-12-16,8.52,0.00020046251,0.9479461,0.9844934,0.9910534,0.98622257
2016-12-19,8.6,0.00028367018,0.00041640675,0.0052023497,0.9878912,0.011684714
2016-12-20,8.6,0.00024810375,0.000433367,0.007227089,0.98312324,0.004231704
2016-12-21,8.56,0.00037354074,0.00024508586,0.002069291,0.0060591963,0.0018917162
2016-12-22,8.49,0.0005063301,0.00019450967,0.99477106,0.0030063374,0.0006940349
2016-12-23,8.6,0.00022342232,3.260856e-05,0.97976047,0.0010034465,0.00019644733
2016-12-26,8.49,0.00069560757,3.5141788e-05,0.9950395,0.0007984837,4.2771448e-05
2016-12-27,8.39,0.000524198,2.6179354e-05,0.98625773,0.00076847966,6.632437e-05
2016-12-28,8.45,0.00053006975,1.50063615e-05,0.008381479,0.0025753814,0.00083158916
2016-12-29,8.56,0.00018021005,1.675226e-05,0.002807741,0.98152703,0.00066962227
2016-12-30,8.88,0.00023034327,0.00018372764,0.0030536435,0.004871699,2.7867172e-05
2017-01-03,8.88,0.0005996965,0.00015956374,0.0014955243,0.00031448892,0.00041539437
2017-01-04,8.71,0.00028241752,0.0001368534,0.005157494,0.0054379054,0.00049811904
2017-01-05,8.45,0.0005605756,8.7415596e-05,0.0046177623,0.0043424624,0.0016903478
2017-01-06,8.24,0.0002810468,0.000106215855,0.99193805,0.9892469,0.00038411262
2017-01-09,8.39,0.00036969938,5.9668896e-06,0.9899142,0.0049279607,0.00037814336
2017-01-10,8.39,0.00043563763,9.271737e-06,0.9948079,0.00045094383,0.0012429364
2017-01-11,8.32,0.0003739307,1.6302767e-05,0.99302715,0.00091574294,0.00040183697
2017-01-12,8.45,0.0003487718,7.534468e-06,0.008792434,0.000809727,0.0017732371
2017-01-13,8.79,0.000293921,6.476439e-06,0.00030126018,4.351629e-05,3.5304222e-06
2017-01-16,8.79,0.00048684652,6.0352882e-05,0.00040383884,3.0629173e-05,4.01755e-06
2017-01-17,8.58,0.00017179745,9.243638e-05,0.0011916606,0.00095010566,6.625104e-05
2017-01-18,8.41,0.00021312984,5.2691503e-05,0.0016276118,0.0003699765,0.00083683874
2017-01-19,8.35,0.000117306634,3.8622227e-05,0.004041627,0.0031074039,0.00048882765
2017-01-20,8.3,9.723504e-05,8.7039705e-05,0.012695341,0.0018221152,0.0007933544
2017-01-23,7.87,0.00014208799,0.00020573298,0.007078895,0.00859119,0.002239084
2017-01-24,7.87,0.00014199222,0.0001671536,0.0025201223,0.005672965,0.0076207556
2017-01-25,8.13,0.00019693549,1.4155922e-05,0.0031861935,0.9869986,0.0016296726
2017-02-02,8.02,9.309754e-05,7.6912664e-05,0.003051796,0.99736434,0.008466185
2017-02-03,7.7,0.00023382842,0.0012603794,0.018357372,0.99689937,0.9961345
2017-02-06,7.55,0.00037187824,0.00091106637,0.996135,0.9983699,0.9986524
2017-02-07,7.45,0.00036723158,0.0010830433,0.9982785,0.9997383,0.9975497
2017-02-08,7.45,0.00034624964,0.0015990128,0.9953786,0.9963168,0.9988525
2017-02-09,7.3,0.0005296796,0.0016515558,0.99982566,0.9997682,0.9999411
2017-02-10,7.6,0.00022379884,6.088784e-05,0.99399054,0.99144065,0.99460596
2017-02-13,7.81,0.0008111634,2.5272422e-05,0.9908832,0.008622295,0.99635386
2017-02-14,7.7,0.0006155505,4.9968254e-05,0.9960828,0.0041042967,0.9896622
2017-02-15,8.15,0.0006210719,1.5023129e-05,0.0018197041,0.0017602836,0.002570675
2017-02-16,8.13,0.0011867615,5.2392978e-05,0.00076909765,7.578947e-05,0.0051811947
2017-02-17,8.0,0.0016028677,8.884351e-06,0.00096958195,0.00097511633,0.008766159
2017-02-20,7.87,0.0014226617,2.4934894e-05,0.0032006484,0.01197093,0.99822265
2017-02-21,7.98,0.00086064887,1.1534645e-05,0.0006483831,0.0037505894,0.98253685
2017-02-22,7.96,0.00060804584,5.289772e-05,0.0009250798,0.008699127,0.9940584
2017-02-23,7.85,0.0006019168,0.00015822878,0.006457745,0.9872688,0.9988587
