date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-11-01,3.02,0.999851,0.99971277,0.007384893,0.99910814,0.9999422
2017-11-02,3.0,0.99981445,0.999373,0.9989649,0.99840397,0.99996233
2017-11-03,3.02,0.9996202,0.99988747,0.99567455,0.0038952054,0.9998419
2017-11-06,3.02,0.99966276,0.9997625,0.998679,0.003156277,0.9999509
2017-11-07,3.02,0.9996383,0.9999001,0.9996202,0.995191,0.9999757
2017-11-08,3.02,0.99979407,0.9997063,0.99881905,0.99404716,0.99995995
2017-11-09,3.02,0.9999285,0.99997723,0.99661875,0.010889619,0.99995124
2017-11-10,3.04,0.9993692,0.99971586,0.0025368326,0.0014566337,0.9999416
2017-11-13,3.05,0.9998529,0.9999156,0.0004305538,0.0006408277,0.9995701
2017-11-14,3.05,0.9996556,0.999972,0.0031752686,0.007319878,0.99984634
2017-11-15,3.05,0.9998467,0.9999857,0.001003708,0.99810046,0.999962
2017-11-16,3.04,0.9997514,0.99998283,0.0009723568,0.9973792,0.99994135
2017-11-17,3.02,0.9995441,0.9999752,0.0013587917,0.99977833,0.9997391
2017-11-20,3.02,0.9998128,0.9999901,0.0017516218,0.9998336,0.99947184
2017-11-21,3.04,0.9998616,0.9998908,0.0050313133,0.9995586,0.9997706
2017-11-22,3.04,0.9994592,0.99995255,0.9946595,0.99988925,0.9997801
2017-11-23,3.02,0.99981695,0.9998431,0.9994079,0.99978966,0.9999287
2017-11-24,3.02,0.9993051,0.999925,0.9998147,0.99913055,0.99943846
2017-11-27,3.02,0.99951553,0.9999554,0.9999691,0.99964297,0.999835
2017-11-28,3.02,0.9998492,0.99985075,0.999956,0.99866307,0.9999341
2017-11-29,3.07,0.99959713,0.999275,0.99611795,0.9990094,0.99866307
2017-11-30,3.07,0.9996513,0.9996088,0.998415,0.9991092,0.9993186
2017-12-01,3.08,0.9991566,0.9998,0.997152,0.9995522,0.9997776
2017-12-04,3.15,0.9995191,0.99959725,0.0027036513,0.9983784,0.9988182
2017-12-05,3.13,0.999332,0.9998876,0.0018319478,0.99941814,0.9996613
2017-12-06,3.13,0.99954444,0.99992704,0.0046267593,0.9996929,0.999509
2017-12-07,3.12,0.9996648,0.99998474,0.99821496,0.99994123,0.9994136
2017-12-08,3.11,0.99987113,0.9999232,0.9982673,0.99949133,0.9997272
2017-12-11,3.08,0.9991709,0.99999166,0.99838877,0.99996495,0.99937683
2017-12-12,3.08,0.99952483,0.99998426,0.99770516,0.9997577,0.99952936
2017-12-13,3.08,0.99966586,0.99998903,0.9990482,0.99980456,0.99967945
2017-12-14,3.21,0.99990344,0.9997663,0.9984023,0.99993086,0.9999528
2017-12-15,3.28,0.9999435,0.999959,0.002766926,0.9968899,0.995695
2017-12-18,3.31,0.99994373,0.99997723,0.004073508,0.009030212,0.99935836
2017-12-19,3.24,0.9998043,0.99999297,0.99915445,0.9998301,0.9999596
2017-12-20,3.27,0.9999616,0.99999285,0.0030352874,0.99937695,0.99953496
2017-12-21,3.27,0.9999596,0.9999901,0.0041163866,0.9978309,0.9994228
2017-12-22,3.27,0.99971133,0.9999658,0.99703896,0.9999361,0.99992836
2017-12-25,3.27,0.99985075,0.9999739,0.9980958,0.9999027,0.99993515
2017-12-26,3.25,0.9998673,0.99998415,0.998434,0.9999894,0.99990845
2017-12-27,3.24,0.99978465,0.99998987,0.99927264,0.99997044,0.9999336
2017-12-28,3.27,0.99987555,0.99995923,0.9997522,0.9999827,0.9999707
2017-12-29,3.35,0.9997451,0.99953556,0.9999137,0.99989474,0.999283
2018-01-02,3.31,0.99970055,0.9998559,0.9994862,0.99996126,0.9999809
