date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2023-11-17,26.02,0.9994005,0.008508603,0.0016224625,0.9991412,0.00021577446
2023-11-20,26.1,0.99845874,0.99303573,0.00247969,0.9992731,0.0030036333
2023-11-21,26.43,0.99886584,0.99099004,0.00063372037,0.9940347,4.4973003e-05
2023-11-22,26.68,0.9998673,0.99767715,0.0005447148,0.0019480304,3.806065e-05
2023-11-23,25.85,0.99927014,0.998066,0.0034797266,0.9976036,0.0005504062
2023-11-24,25.94,0.9996822,0.99958473,0.9976174,0.9984775,0.0005558758
2023-11-27,25.85,0.99950767,0.99961,0.99635136,0.99575776,0.0010160296
2023-11-28,25.85,0.99993575,0.9990054,0.99892896,0.9954892,0.0020680686
2023-11-29,26.06,0.9999378,0.9988607,0.99905545,0.00079464784,0.00075658533
2023-11-30,25.77,0.9999665,0.9987764,0.99826896,0.0030185075,0.0023632352
2023-12-01,26.06,0.99995935,0.99561584,0.9996339,0.0006209669,0.00046421195
2023-12-04,26.93,0.9999099,0.9991672,0.0015009914,0.0003079764,7.6057004e-06
2023-12-05,26.51,0.9999471,0.997689,0.0005864878,0.00078395556,0.00012290383
2023-12-06,26.47,0.9999745,0.99548423,0.00030500707,0.004772049,0.0014144063
2023-12-07,26.18,0.9997497,0.9989831,0.00018505186,0.0001607477,0.00010177919
2023-12-08,26.23,0.9998822,0.9994326,0.00043918387,0.0012699395,5.0221013e-05
2023-12-11,25.94,0.99927944,0.9992551,0.0011964262,0.0006893471,0.00028254758
2023-12-12,25.94,0.99994516,0.9999852,0.0016905464,0.0017844592,0.003391849
2023-12-13,25.77,0.99991775,0.99994624,0.0013555423,0.0033655118,0.0021591512
2023-12-14,25.32,0.9998963,0.99987614,0.0018581544,0.009154031,0.0003103583
2023-12-15,25.07,0.99996674,0.9999666,0.002353309,0.9987098,0.0009969348
2023-12-18,25.03,0.9999691,0.999974,0.004991649,0.99939525,0.0043812655
2023-12-19,24.86,0.999992,0.99995506,0.9981958,0.9978842,0.9960169
2023-12-20,24.62,0.99994016,0.9999552,0.99980575,0.99989617,0.999648
2023-12-21,24.82,0.9999802,0.99951875,0.9988887,0.9985422,0.9972752
2023-12-22,24.82,0.9999715,0.9997117,0.9997192,0.99850345,0.9988869
2023-12-25,25.03,0.99996054,0.99931574,0.9995468,0.99830234,0.99921095
2023-12-26,25.36,0.99993634,0.9996487,0.99988246,0.0034788586,0.99870896
2023-12-27,25.32,0.999938,0.9998468,0.9999671,0.0011960287,0.9969699
2023-12-28,25.32,0.9998888,0.9999399,0.99660444,0.006876668,0.99827635
2023-12-29,25.94,0.9997837,0.99939907,0.0019241305,0.0011534079,0.0011205593
2024-01-02,25.48,0.9997632,0.99994123,0.0014805709,0.0001400835,0.99615484
