date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-14,4.41,0.9968815,0.9990239,0.99708384,0.99976116,0.9998523
2016-07-15,4.55,0.9994809,0.99405295,0.010681864,0.9991316,0.9991091
2016-07-18,4.46,0.99518484,0.99981266,0.9948666,0.99890804,0.9993831
2016-07-19,4.5,0.99874264,0.99917895,0.99442744,0.99965465,0.9996043
2016-07-20,4.46,0.9984938,0.99981064,0.999803,0.9998043,0.9996481
2016-07-21,4.46,0.99885714,0.9999826,0.99614394,0.9996505,0.9984952
2016-07-22,4.5,0.9994555,0.9999325,0.99946696,0.9997482,0.9996865
2016-07-25,4.6,0.99888664,0.99730575,0.99522436,0.999201,0.9994505
2016-07-26,4.65,0.9991122,0.9996166,0.9950004,0.9988457,0.998281
2016-07-27,4.74,0.99930024,0.99932766,0.0050327554,0.9981743,0.998719
2016-07-28,4.98,0.9996675,0.99841464,0.008671849,0.9995395,0.016458075
2016-07-29,5.03,0.99966574,0.9976453,0.0042215292,0.99913895,0.0016223437
2016-08-01,5.03,0.9987991,0.9982785,0.002533119,0.9992632,0.0040696277
2016-08-02,4.74,0.9998553,0.9998216,0.99946564,0.998591,0.9993156
2016-08-03,4.74,0.99989676,0.9998258,0.9991486,0.9997875,0.99885523
2016-08-04,4.74,0.99975806,0.9991007,0.99974674,0.999949,0.999464
2016-08-05,4.94,0.9994043,0.9990429,0.9931705,0.9966546,0.99545395
2016-08-08,4.94,0.9986411,0.9981012,0.994719,0.9913378,0.99497247
2016-08-09,4.98,0.9997974,0.99958354,0.99576485,0.011570565,0.99348265
2016-08-10,5.13,0.99925,0.9985135,0.0052306126,0.0039976113,0.008469252
2016-08-11,5.13,0.99719363,0.99419856,0.0009730505,0.004819515,0.00932555
2016-08-12,5.13,0.9982798,0.9975701,0.0026700508,0.002490444,0.98970515
2016-08-15,5.08,0.9985964,0.99952424,0.009981271,0.00416791,0.99869895
2016-08-16,5.03,0.99981254,0.9992575,0.0030462763,0.008616447,0.998569
2016-08-17,4.98,0.99968064,0.99980766,0.006230657,0.01521832,0.9989737
2016-08-18,4.98,0.9988918,0.99877304,0.0040701204,0.98861736,0.99962556
2016-08-19,4.98,0.9985311,0.9988476,0.00091588474,0.9986129,0.99836224
2016-08-22,5.03,0.99378645,0.9990563,0.0063413912,0.99182546,0.9992149
2016-08-23,4.79,0.9976374,0.99746037,0.9983071,0.99809545,0.9964317
2016-08-24,4.94,0.9988656,0.99829215,0.011015913,0.9993007,0.9984724
2016-08-25,4.94,0.9954607,0.9956553,0.9911116,0.99980706,0.99944
2016-08-26,4.94,0.99864656,0.99929655,0.99423176,0.999571,0.9998938
2016-08-29,4.79,0.99557483,0.9993674,0.99843425,0.99739397,0.99980134
2016-08-30,4.84,0.9993673,0.99945265,0.9988739,0.9993255,0.9983607
2016-08-31,4.84,0.99950683,0.999009,0.99967754,0.99955994,0.9988269
2016-09-01,5.08,0.99945575,0.99743396,0.9967713,0.99522203,0.99883
2016-09-05,5.13,0.99724007,0.9981117,0.99239105,0.9899128,0.99855095
2016-09-06,5.13,0.9991303,0.9994947,0.9949974,0.017871281,0.9998264
2016-09-07,5.08,0.9992095,0.99974793,0.9985128,0.996635,0.99979323
2016-09-08,5.13,0.99961627,0.9991041,0.9979215,0.99211746,0.99928814
2016-09-09,5.13,0.99939084,0.9995302,0.99972767,0.9996972,0.99970263
2016-09-12,5.37,0.99889946,0.006766763,0.008408742,0.99875414,0.998662
2016-09-13,5.27,0.9993975,0.012109481,0.0154059315,0.99989974,0.99983764
2016-09-14,5.22,0.9993217,0.9884261,0.99677104,0.99925023,0.999938
2016-09-15,5.18,0.9990767,0.98130095,0.99448293,0.9954886,0.9988432
2016-09-16,5.18,0.99771935,0.9873241,0.9958341,0.9990559,0.9984016
2016-09-19,5.15,0.99835616,0.015183016,0.9974481,0.99950635,0.99970394
2016-09-20,5.13,0.99915636,0.0061931517,0.99894387,0.99726415,0.9997482
2016-09-21,5.45,0.999731,0.002461879,0.9955786,0.9985292,0.99924505
2016-09-22,5.6,0.9980326,0.0010178157,0.010175563,0.9996327,0.98587346
2016-09-23,5.6,0.99958616,0.006074574,0.98423207,0.99937797,0.014920234
2016-09-26,5.5,0.9994777,0.97572166,0.99901366,0.99802196,0.9988016
2016-09-27,5.5,0.9999784,0.0052921516,0.9982558,0.9949681,0.998425
2016-09-28,5.6,0.9999236,0.006573242,0.99872845,0.9944078,0.99807656
2016-09-29,5.6,0.9998229,0.0027768034,0.99762744,0.9989557,0.9941036
2016-09-30,5.65,0.99992085,0.0032514636,0.9968034,0.99669915,0.9948205
2016-10-03,5.85,0.99738795,0.0012258237,0.0059907334,0.99683857,0.0016620607
2016-10-04,5.9,0.9971891,0.0013727654,0.0029161938,0.9951544,0.00019363551
2016-10-05,5.75,0.999739,0.0020152205,0.99635845,0.99298555,0.0038594494
2016-10-06,5.9,0.9995752,0.0009581507,0.002378341,0.98666465,0.00014028548
2016-10-07,5.85,0.9988702,0.003571865,0.0057051363,0.013490639,0.0017575216
2016-10-10,5.8,0.9988005,0.00013891615,0.9980692,0.001195749,0.002314809
2016-10-11,5.8,0.9998148,0.0010104266,0.9984434,0.0019265156,0.002941649
2016-10-12,5.8,0.9997739,0.0018149717,0.9920238,0.0015221041,0.0003658731
2016-10-13,5.83,0.99984825,0.0021335527,0.9954442,0.0014326443,0.00093480054
2016-10-14,5.83,0.999173,0.0017395539,0.007995457,0.0015105229,0.0006871959
2016-10-17,5.95,0.9917139,0.00076420605,0.0043348493,0.0007688053,0.00050546404
2016-10-18,5.95,0.9966966,0.00056178815,0.000468525,0.00020004569,0.001525878
2016-10-19,5.95,0.99729306,0.00049409387,0.00049951574,9.131993e-05,0.00030977064
2016-10-20,5.95,0.999772,0.00017430217,0.0042264587,0.00025398174,0.0017718474
2016-10-21,5.55,0.9997198,0.0035344432,0.9984151,0.0023478356,0.004544461
2016-10-24,5.55,0.9952689,0.0071980637,0.9944853,0.0013605452,0.001917867
2016-10-25,5.75,0.9989281,0.0014643059,0.00072206836,0.0006561602,0.0002713385
2016-10-26,5.75,0.9987124,0.0012825247,0.0049873833,0.00024160086,0.0019275491
2016-10-27,5.73,0.9987901,0.01039004,0.0045476244,4.4736713e-05,0.000600242
2016-10-28,5.7,0.99948883,0.9655856,0.0011301538,0.00016358851,0.0017985592
2016-10-31,5.7,0.999474,0.016973117,0.00075192953,0.00046873474,0.0010175402
2016-11-01,5.65,0.9997228,0.012465111,0.0049304958,0.008000776,0.003067796
2016-11-02,5.28,0.9995795,0.9917529,0.99885654,0.9978599,0.99066544
2016-11-03,5.5,0.998976,0.97480404,0.005374908,0.0037200486,0.00023267353
2016-11-04,5.45,0.99936336,0.019859985,0.007014302,0.0037745312,0.00080175616
2016-11-07,5.15,0.99963,0.9959853,0.99643964,0.9956851,0.9939558
2016-11-08,5.45,0.9992368,0.99763846,0.99054354,0.0056907157,0.0052521755
2016-11-09,5.45,0.9994752,0.99639267,0.0006674038,0.002356467,0.0048226793
2016-11-10,5.45,0.99967,0.99965465,0.0039851875,0.005716638,0.9802423
2016-11-11,5.45,0.99965346,0.9998908,0.0039609834,0.9848542,0.008905009
2016-11-14,5.6,0.99977106,0.99882156,0.001341586,0.003283005,0.004735558
2016-11-15,5.5,0.99979395,0.9994856,0.00065774046,0.0024181642,0.0024014146
2016-11-16,5.45,0.9997292,0.999866,0.007367684,0.0002837451,0.0013713046
2016-11-17,5.45,0.9997588,0.99978155,0.003985259,0.003967302,0.004167532
2016-11-18,5.45,0.9996032,0.99957365,0.9910862,0.00090293307,0.01839415
2016-11-21,5.45,0.99916756,0.99989927,0.99546,0.0028379194,0.9821425
2016-11-23,5.43,0.99987054,0.9991123,0.9858613,0.006291053,0.98903906
2016-11-24,5.4,0.99986243,0.9992988,0.010122416,0.98512614,0.9926795
2016-11-25,5.4,0.9998417,0.9990503,0.0052664424,0.9933322,0.01177093
2016-11-28,5.48,0.99934965,0.99975675,0.0003685064,0.0036182422,0.004422021
2016-11-29,5.5,0.999713,0.9992982,0.001992006,0.0008880973,0.004975112
2016-11-30,5.45,0.9998592,0.99878246,0.0025053537,0.005666154,0.004099516
2016-12-01,5.4,0.99984527,0.9998197,0.9832697,0.0023115922,0.0023025288
2016-12-02,5.4,0.9999088,0.9989894,0.996626,0.0034207886,0.008355782
2016-12-05,5.33,0.99934584,0.9994006,0.008099953,0.011434671,0.9847898
2016-12-06,5.3,0.9996275,0.99790937,0.002973415,0.99229395,0.0033722266
2016-12-07,5.25,0.99980193,0.99921,0.0063178213,0.9950766,0.008501406
2016-12-08,5.45,0.99971837,0.9994294,0.0011259677,0.9905868,0.0049714902
2016-12-09,5.68,0.9997185,0.9887333,0.0010516079,0.005265201,0.0036794583
2016-12-12,5.3,0.9988249,0.9992434,0.0045205564,0.9966719,0.015901055
2016-12-13,5.0,0.9997131,0.9998654,0.997391,0.9992725,0.999012
2016-12-14,5.13,0.9994747,0.9980414,0.9968652,0.9966371,0.9996599
2016-12-15,5.25,0.9992536,0.9994066,0.9859241,0.006714063,0.99338585
2016-12-16,5.23,0.9971981,0.9991504,0.009367915,0.0077026486,0.9994758
2016-12-19,5.2,0.9996463,0.9998104,0.9908388,0.9890021,0.9997427
2016-12-20,5.55,0.9997745,0.9993051,0.0043253023,0.0018484893,0.009234287
2016-12-21,5.5,0.99955744,0.99955684,0.0026462083,0.0048418427,0.0048526092
2016-12-22,5.48,0.9998074,0.99994695,0.0048251906,0.002766743,0.98818785
2016-12-23,5.1,0.99995506,0.9995365,0.9973431,0.99918467,0.9971609
2016-12-26,5.45,0.99982834,0.99998,0.005913112,0.004693585,0.99712175
2016-12-27,5.35,0.9998491,0.99994636,0.0054724994,0.99183404,0.9998281
2016-12-28,5.3,0.99990237,0.9998791,0.00526069,0.99529934,0.9997874
2016-12-30,5.25,0.99988985,0.99976975,0.9956564,0.99684215,0.9999584
2017-01-03,5.23,0.99983513,0.9997249,0.9888843,0.9974789,0.9995239
2017-01-04,5.35,0.9998667,0.9999051,0.009358246,0.015665509,0.9988919
2017-01-05,5.2,0.9997203,0.99979776,0.9973074,0.9994947,0.99946696
2017-01-06,5.15,0.999936,0.9997248,0.9961144,0.9998099,0.9998361
2017-01-09,5.3,0.999772,0.9999752,0.0057117105,0.99866104,0.99989665
2017-01-10,5.33,0.99971205,0.99990547,0.0028860248,0.99919623,0.99955064
