date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-09-14,14.57,0.011906705,0.0015919731,0.0039121117,0.9990706,0.9948784
2016-09-15,14.89,0.0004093286,0.00014682599,0.0011709455,0.99859387,0.0014742117
2016-09-16,14.51,0.99090296,0.0009187283,0.9980387,0.9990314,0.99724907
2016-09-19,14.78,0.0016856446,0.00038730883,0.99837106,0.9997608,0.00015605704
2016-09-20,14.73,0.0027546827,0.00041982756,0.998221,0.9995757,0.00064430916
2016-09-21,14.51,0.9945121,0.0015613515,0.99788946,0.9985708,0.0043985383
2016-09-22,14.78,0.005958535,0.00049445074,0.9976151,0.9983615,3.175927e-05
2016-09-23,14.89,0.9832825,0.00017392995,0.99838257,0.99839324,0.0002565677
2016-09-26,15.05,0.0053080623,9.1066875e-05,0.0019024097,0.9977417,0.000107617896
2016-09-27,15.16,0.003658136,0.00011959709,0.0014163542,0.9958116,5.117482e-05
2016-09-28,15.37,0.000798335,8.892654e-05,0.00062422396,0.0012151246,0.00038381267
2016-09-29,15.27,0.0011688755,0.000106523396,0.9938618,0.0001848591,0.0004967835
2016-09-30,15.05,0.00026159055,0.00016867784,0.99871755,0.0017865228,0.0011217693
2016-10-03,14.97,0.00025797615,0.00013392641,0.99972135,0.0008341891,0.0007452268
2016-10-04,14.94,0.00037273183,9.509101e-05,0.9997681,0.00033622613,0.99663323
2016-10-05,15.21,5.5712095e-05,5.161539e-06,0.99689853,0.0007413978,0.004017465
2016-10-06,15.32,0.00047719068,0.00068289327,0.0051691458,0.00037481706,0.0054416256
2016-10-07,15.64,0.0004845446,3.5902615e-06,0.00013930227,0.0005342153,0.00048924045
2016-10-10,15.86,0.0010141153,1.6000153e-05,5.8635364e-05,8.673533e-06,0.0010234105
2016-10-11,15.4,0.00054755574,0.00024174557,0.0021193195,0.001685095,0.004405765
2016-10-12,15.37,0.0017276527,9.4785455e-06,0.0010463956,0.00020941393,0.0012796804
2016-10-13,14.57,0.9981116,0.00036330943,9.690392e-06,0.0011062172,0.011977045
2016-10-14,14.57,0.99446774,0.00019716943,0.00030557695,0.00069038814,0.99244046
2016-10-17,13.71,0.99912304,0.0033043441,0.0026318678,0.9983443,0.999288
2016-10-18,12.85,0.99863285,0.9846399,0.99734986,0.9998708,0.9998565
2016-10-19,13.73,0.9984602,0.0015582474,0.004160019,0.999731,0.9998554
2016-10-20,14.41,0.994242,0.00018609139,0.00029299603,0.99967456,0.9985788
2016-10-21,14.03,0.99620134,6.390728e-05,0.0026552696,0.9999745,0.99669814
