date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-25,6.7,0.99995947,0.999962,7.695771e-05,0.0006270213,0.0011185213
2016-07-26,6.7,0.999969,0.9999081,0.0023061968,0.0014582382,0.0010830996
2016-07-27,6.7,0.9999299,0.9999114,0.001433167,0.0007084851,0.0012090972
2016-07-28,6.59,0.9998913,0.9999254,0.0006518566,0.0007749216,0.0021245133
2016-07-29,6.59,0.99995196,0.9998111,0.00047548342,0.00016063999,0.0024010718
2016-08-01,6.59,0.99998176,0.99993956,0.003766584,0.00079800264,0.0014306899
2016-08-02,6.56,0.99998724,0.9999844,0.001986457,0.00086133095,0.0016781273
2016-08-03,6.49,0.99996233,0.99998033,0.004718374,0.0037318142,0.003352204
2016-08-04,6.49,0.99995446,0.99998164,0.009069494,0.00063262717,0.00223065
2016-08-05,6.49,0.99990594,0.99997365,0.99172115,0.00046841605,0.0015749587
2016-08-08,6.49,0.9997105,0.9999628,0.9933954,0.0026810544,0.0039441255
2016-08-09,6.39,0.999828,0.99997056,0.9963397,0.0056260377,0.007292898
2016-08-10,6.32,0.99975556,0.99996436,0.9962255,0.0042858813,0.013773234
2016-08-11,6.46,0.99990475,0.9999405,0.006130566,0.0005467549,0.0017776965
2016-08-12,6.53,0.9998616,0.9999424,0.0018414389,0.00013324863,0.0008484138
2016-08-15,6.56,0.99997854,0.9999635,0.0027233127,0.0011188042,0.004166452
2016-08-16,6.49,0.9999249,0.9999701,0.001957262,0.0025030547,0.002698978
2016-08-17,6.42,0.99996984,0.9999862,0.001150186,0.0021747428,0.0057241884
2016-08-18,6.46,0.9998417,0.9999651,0.00072085386,0.00095565856,0.0032041965
2016-08-19,6.42,0.9998841,0.9999856,0.003572985,0.0017351741,0.0051256595
2016-08-22,6.39,0.99994206,0.99998343,0.006470533,0.0030553115,0.0037880372
2016-08-23,6.28,0.99996054,0.9999763,0.0046087345,0.0030418497,0.98585993
2016-08-24,6.28,0.99996436,0.9999429,0.0061343177,0.008813154,0.9766872
2016-08-25,6.25,0.999892,0.99995005,0.97240585,0.98400015,0.9864205
2016-08-26,6.14,0.99993336,0.99990475,0.9921427,0.9944283,0.97577524
2016-08-29,6.18,0.99995637,0.99983215,0.02304687,0.97793293,0.9935095
2016-08-30,6.18,0.9999654,0.9999229,0.98135066,0.014106078,0.9944977
2016-08-31,6.28,0.9999651,0.9999119,0.0019301103,0.01348913,0.013031458
2016-09-01,6.28,0.999951,0.99993837,0.0046773474,0.00667492,0.010564187
2016-09-05,6.25,0.9999634,0.9999584,0.0062490036,0.009085007,0.015324468
2016-09-06,6.18,0.9999279,0.99990773,0.98922837,0.98663574,0.9894449
2016-09-07,6.25,0.99994004,0.99992716,0.008232862,0.99198496,0.9877572
2016-09-08,6.25,0.99989116,0.99994624,0.0015271701,0.9886678,0.9883781
2016-09-09,6.28,0.9999461,0.9999634,0.0062293136,0.99265397,0.9993605
2016-09-12,6.21,0.9995932,0.9999025,0.012239891,0.9972773,0.9937629
2016-09-13,6.25,0.99981123,0.99989307,0.9896744,0.99054796,0.9958274
2016-09-14,6.18,0.9997147,0.99997854,0.9906545,0.9909764,0.99519366
2016-09-15,6.2,0.9998246,0.99996626,0.98817086,0.97999465,0.9956507
2016-09-16,6.21,0.99962795,0.99997914,0.9951331,0.016839104,0.9926998
2016-09-19,6.21,0.99987566,0.9999869,0.98252064,0.007582026,0.9980081
2016-09-20,6.28,0.9999349,0.9999716,0.0025464345,0.007610226,0.99818915
2016-09-21,6.39,0.9995741,0.9998907,0.010209151,0.004093618,0.9988166
2016-09-22,6.53,0.9995003,0.9993394,0.00572793,0.011334435,0.9977537
2016-09-23,6.42,0.9998863,0.9998234,0.0020691887,0.9899581,0.99740195
2016-09-26,6.39,0.99993634,0.9994259,0.0067029833,0.9897484,0.99087757
2016-09-27,6.28,0.99974066,0.99998665,0.0052946876,0.9965209,0.99849904
2016-09-28,6.28,0.99985373,0.99996614,0.012458949,0.9963313,0.9993691
2016-09-29,6.28,0.9997788,0.9999461,0.9893169,0.999313,0.99970067
2016-09-30,6.18,0.9995522,0.9999546,0.9981913,0.99961805,0.99971026
2016-10-03,6.18,0.99959964,0.9999559,0.99913174,0.9985777,0.9997515
2016-10-04,6.28,0.99978334,0.9999714,0.99251926,0.9987764,0.99886477
2016-10-05,6.28,0.9996797,0.9999572,0.99677604,0.99487346,0.9989742
2016-10-06,6.44,0.99947983,0.99991286,0.9984326,0.99956673,0.99839586
2016-10-07,6.56,0.9980135,0.99975926,0.9992482,0.9974878,0.99451965
2016-10-10,6.56,0.99980265,0.99957067,0.9942188,0.9968567,0.99886936
2016-10-11,6.95,0.9997142,0.99953187,0.99262637,0.9989655,0.99961096
2016-10-12,6.91,0.9998785,0.99991417,0.9975381,0.99912447,0.99961
2016-10-13,6.91,0.99992967,0.99986565,0.99596244,0.99909174,0.9999236
2016-10-14,7.09,0.99979395,0.9999186,0.015281974,0.99986553,0.99986446
2016-10-17,7.26,0.9997354,0.99992204,0.004299749,0.999777,0.999795
2016-10-18,7.3,0.99988925,0.9999529,0.0044617583,0.99995315,0.9999403
2016-10-19,7.05,0.9999794,0.9998646,0.99995124,0.9997807,0.99998355
2016-10-20,6.96,0.9999969,0.9998627,0.9994991,0.999861,0.99996424
2016-10-21,6.84,0.99998844,0.99996734,0.99709845,0.99992895,0.9994863
2016-10-24,6.89,0.99999666,0.9998847,0.99905187,0.999949,0.9996364
2016-10-25,7.16,0.9999684,0.99994946,0.9991904,0.999783,0.9996606
2016-10-26,7.16,0.9999584,0.99982065,0.99902,0.999663,0.99975353
2016-10-27,7.42,0.9999049,0.9994306,0.99441296,0.9988927,0.99973387
2016-10-28,7.85,0.99980575,0.99953985,0.015370067,0.99795216,0.9949798
2016-10-31,7.64,0.99998975,0.99946266,0.9946853,0.99967885,0.999561
2016-11-01,7.52,0.99999726,0.9994116,0.999223,0.9997439,0.9999478
2016-11-02,7.54,0.9999958,0.9995413,0.99949825,0.99987745,0.99972695
2016-11-03,7.64,0.99993587,0.9997154,0.99792105,0.9990662,0.99783
2016-11-04,7.66,0.99999225,0.999824,0.995948,0.99931335,0.99828774
2016-11-07,7.96,0.9999653,0.99928457,0.9944898,0.9955472,0.9929085
2016-11-08,8.13,0.9998789,0.99961936,0.9970193,0.99547017,0.9796
2016-11-09,8.06,0.9999839,0.999653,0.9993032,0.9951426,0.9963787
2016-11-10,8.62,0.9999125,0.9995876,0.99376327,0.98873794,0.013573126
2016-11-11,9.01,0.99923706,0.9995584,0.96688205,0.98029387,0.004279964
2016-11-14,9.14,0.99957865,0.9992656,0.007659399,0.0065861456,0.012955372
2016-11-15,9.39,0.9997036,0.99941635,0.0039274767,0.0013702132,0.0047391863
2016-11-16,9.63,0.9996942,0.9949155,0.007877217,0.001332878,0.0048469207
2016-11-17,9.25,0.9999833,0.99988365,0.9886352,0.0012201199,0.98586166
2016-11-18,9.14,0.99995244,0.99997854,0.0015075613,0.00062324875,0.9848358
2016-11-21,9.14,0.99996066,0.99985707,0.001535717,0.0020494051,0.9923415
2016-11-22,9.25,0.99995065,0.9996277,0.0025038717,0.001075048,0.97966343
2016-11-23,9.21,0.9999757,0.99994385,0.003632373,0.0017229732,0.019361172
2016-11-24,9.35,0.9999145,0.99986565,0.002009707,0.0020517586,0.011523678
