date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-05-21,8.8,0.999451,0.9987587,0.99963796,0.998679,0.9915946
2020-05-22,8.55,0.9999323,0.99706143,0.99942756,0.9991536,0.9969234
2020-05-25,9.14,0.9995579,0.98070085,0.99818605,0.9939751,0.00018548802
2020-05-26,9.26,0.9990258,0.021910422,0.9968208,0.9940335,0.00031381982
2020-05-27,9.05,0.9997905,0.9997563,0.9966903,0.9963742,0.0017203161
2020-05-28,9.11,0.99848276,0.9997495,0.99921954,0.9959895,0.0004493418
2020-05-29,9.38,0.9989856,0.9774785,0.9978574,0.0053709582,0.0002113013
2020-06-01,9.44,0.9985707,0.995001,0.99794906,0.0030450153,0.0011020808
2020-06-02,9.31,0.9995703,0.9982503,0.9983911,0.000331618,0.0033625783
2020-06-03,9.41,0.99957937,0.99819285,0.9900422,0.0005333793,0.00026075763
2020-06-04,9.34,0.99450594,0.99907887,0.005262632,0.0017822124,0.0005359264
2020-06-05,9.41,0.99733657,0.99934405,0.0010303776,0.0008051524,0.0013782162
2020-06-08,9.49,0.99826473,0.9983505,0.0006419457,0.00013624586,0.0030827762
2020-06-09,10.02,0.99961495,0.013776667,0.0035056367,0.0004109682,0.00035349876
2020-06-10,9.98,0.998125,0.013426018,0.0016792341,0.0011600201,0.00032117983
2020-06-11,9.29,0.99771047,0.9871766,0.0058946973,0.0019773827,0.0024309002
2020-06-12,9.11,0.99924684,0.99722016,0.0036741006,0.0037198665,0.006579429
2020-06-15,8.68,0.99941754,0.9991665,0.9929905,0.007031254,0.9773008
2020-06-16,9.03,0.99888676,0.99357164,0.0061048977,0.0038162556,0.00213571
2020-06-17,8.92,0.9992429,0.99806577,0.0068909135,0.003788604,0.002334072
2020-06-18,8.92,0.9997249,0.99866617,0.0030841716,0.0043507335,0.00034006717
2020-06-19,9.11,0.9999188,0.995469,0.0004978165,0.0015593264,0.0006535377
2020-06-22,9.09,0.9998228,0.9879209,8.2248946e-05,0.0017777813,0.00017211685
