date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-14,1.83,0.99996054,0.9961324,0.00192575,0.0014968521,0.004905962
2016-07-15,1.84,0.9998895,0.9925539,0.0013113712,0.0017252587,0.003969305
2016-07-18,1.85,0.99995744,0.9845212,0.0015758189,0.00032396882,0.0020510247
2016-07-19,1.88,0.9999517,0.022991782,0.00019358826,9.9130324e-05,0.0037027542
2016-07-20,1.87,0.9999652,0.99706393,0.0011508118,0.00013436351,0.00876991
2016-07-21,1.83,0.9999578,0.99714464,0.0077862,0.0010632905,0.9826392
2016-07-22,1.78,0.9999684,0.9961932,0.98816943,0.0008359325,0.9919897
2016-07-25,1.77,0.9999492,0.9970099,0.9881071,0.00062876573,0.024936596
2016-07-26,1.77,0.99990666,0.99678063,0.0140090715,0.0050900434,0.99118453
2016-07-27,1.77,0.99989295,0.99758554,0.008314902,0.008887785,0.97809625
2016-07-28,1.81,0.99989676,0.9960995,0.0037175312,0.003948264,0.011473349
2016-07-29,1.81,0.99997044,0.9940036,0.0044461144,0.0029838246,0.0082316045
2016-08-01,1.81,0.9998005,0.9907177,0.0043070046,0.0037955337,0.0098226145
2016-08-02,1.76,0.9999627,0.9957716,0.019076299,0.9949379,0.99645424
2016-08-03,1.76,0.9998741,0.991143,0.9808857,0.9965984,0.99849296
2016-08-04,1.72,0.9999733,0.99695754,0.99766845,0.9991887,0.9993074
2016-08-05,1.73,0.99994314,0.9954595,0.99454236,0.9977208,0.99918014
2016-08-08,1.73,0.99996126,0.98900956,0.997724,0.9972204,0.9966972
2016-08-09,1.74,0.9998702,0.016234377,0.99762577,0.99683714,0.99374336
2016-08-10,1.77,0.9993801,0.0027401822,0.9887371,0.98111755,0.9960542
2016-08-11,1.8,0.9996495,0.0051095267,0.9923935,0.0036943182,0.9892396
2016-08-12,1.76,0.9999684,0.0015282386,0.9900899,0.9921727,0.99354386
2016-08-15,1.77,0.9997181,0.0023851935,0.011238943,0.014505707,0.99554163
2016-08-16,1.84,0.99991655,0.0010885634,0.0014078846,0.00039781583,0.0053363494
2016-08-17,1.84,0.99988925,0.0014793715,0.0054946914,0.0005766079,0.002205897
2016-08-18,1.84,0.99989796,0.0012334231,0.0009889087,0.0021072477,0.0036760927
2016-08-19,1.8,0.99993825,0.0047001005,0.0028311159,0.008294387,0.009830891
2016-08-22,1.77,0.99994016,0.0028530334,0.0049496223,0.99157274,0.99563855
2016-08-23,1.79,0.9999436,0.0028633496,0.00082888396,0.010827561,0.9923423
2016-08-24,1.8,0.99993134,0.001910495,0.0038797818,0.98620504,0.9977527
2016-08-25,1.76,0.99996305,0.0015066793,0.9895543,0.99914575,0.997818
2016-08-26,1.77,0.99989855,0.00056663534,0.010957458,0.9960431,0.997684
2016-08-29,1.76,0.99992967,0.0030402509,0.9946997,0.99591774,0.9987185
2016-08-30,1.77,0.99979943,0.000470032,0.016000662,0.9776444,0.9970601
