date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2022-10-04,29.7,0.009650632,0.009033601,0.03292101,0.016253715,0.02895697
2022-10-05,30.32,0.0063802684,0.0064991815,0.045599587,0.008568998,0.01055899
2022-10-06,29.52,0.0065209484,0.0077404445,0.07221784,0.017563153,0.014174511
2022-10-07,28.04,0.024476973,0.013488,0.07692572,0.030388197,0.028841669
2022-10-10,28.66,0.022096971,0.008310291,0.068685696,0.010922997,0.011042528
2022-10-11,27.24,0.025082203,0.012070894,0.76482373,0.022799622,0.016616007
2022-10-12,28.15,0.014606951,0.0051028556,0.073539235,0.017737903,0.008031676
2022-10-13,27.18,0.014436538,0.0062816576,0.72743565,0.021947375,0.014286466
2022-10-14,27.41,0.020348113,0.004914669,0.045783605,0.019671902,0.0130680725
2022-10-17,27.24,0.014946299,0.006003297,0.042294376,0.02216752,0.01152432
2022-10-18,27.92,0.016272727,0.008042015,0.037944324,0.044775415,0.0074023763
2022-10-19,28.14,0.017751176,0.0032545668,0.03762644,0.030548126,0.0056134905
2022-10-20,27.69,0.019184511,0.004759862,0.059823703,0.051365826,0.007858264
2022-10-21,25.82,0.99244916,0.004609095,0.058995415,0.027353534,0.0055236644
2022-10-24,24.27,0.9936138,0.0117488345,0.04926147,0.01861319,0.02556534
2022-10-25,24.72,0.9930829,0.0064329375,0.042306513,0.014589542,0.007296793
2022-10-26,23.24,0.99401915,0.011090825,0.05518025,0.028075406,0.064803526
2022-10-27,23.56,0.9959039,0.006017806,0.01957675,0.010177806,0.009636605
2022-10-28,23.63,0.99490356,0.005179162,0.019078312,0.011613104,0.006676523
2022-10-31,23.43,0.9948125,0.0043522124,0.014935884,0.012492523,0.0064274813
2022-11-01,23.24,0.9956762,0.0077936416,0.036953643,0.016653527,0.009393717
2022-11-02,22.53,0.99656737,0.01279379,0.0239601,0.020167464,0.014729555
2022-11-03,21.37,0.9942017,0.006934907,0.015955325,0.019005863,0.032369893
2022-11-04,20.01,0.99404013,0.010188693,0.020038648,0.047894765,0.86555153
2022-11-07,19.3,0.9950658,0.009799188,0.03534842,0.049387805,0.95714456
2022-11-08,19.04,0.99555874,0.0103437165,0.04533678,0.07376462,0.9294395
2022-11-09,19.5,0.99482095,0.007699763,0.034227315,0.036058184,0.087634064
2022-11-10,17.69,0.9926681,0.03486774,0.099256255,0.8778429,0.9818989
2022-11-11,17.17,0.9946061,0.06324946,0.10708621,0.97049934,0.9873635
2022-11-14,15.75,0.99470645,0.8771618,0.9272353,0.9783523,0.99064434
2022-11-15,13.56,0.99511695,0.9410714,0.9665816,0.984774,0.99336386
2022-11-16,15.88,0.99573046,0.93465924,0.96952283,0.9827917,0.9733373
2022-11-17,16.65,0.997512,0.9452766,0.9785895,0.9806043,0.97584915
2022-11-18,17.17,0.99691015,0.9255105,0.97219026,0.9786307,0.9664007
2022-11-21,18.08,0.99766684,0.07706075,0.98132217,0.95896196,0.93582386
2022-11-22,18.98,0.99791306,0.01643156,0.9533119,0.9438321,0.041852783
